numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
2336.0	1891.0	206.0	0.3153846153846154	0.2153846153846154	1.0	4.507692307692308	33.0	0.09090909090909091	0.06060606060606061	15.0	6.242424242424242	105.0	0.0	10.06978523095028	53.88631803471611	7.294060017652249	9.311658223006766	8.0	8.841846274778883	33.42689026184172	44.73244929069115	2.125	1.9619047619047618	0.5097087378640777	7.3156966500619856	760.0	68.88637892915504	0.2961165048543689	2.786932057166471	0.4722222222222222	5.571428571428571	0.19902912621359223	0.0	2.0	3.0	0.0	0.0	5.0	33.0	1.0	2.0	0.0	0.0	98.0	6.0	3.0	0.0	0.0	1.0	0.0	0.0	15.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	3.0	7.0	0.0	19.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	9.0	0.17988357760541965	5.045454545454545	0.17530110736548488	0.4560989006044894	0.30796532859292247	0.5790354266003878	0.5318592169757861	0.10687531237377756	0.04742132180767289	0.16764101262914677	0.28287422668209306	1.056375218057433	1.3806327216198748	0.5966772064130029	0.9530733560037519	3.9060179056108932	0.41638290778704173	0.5454545454545454	0.7542029254217103	0.7120431015824323	0.8309786001303133	0.8568729705804342	0.3439173186346187	0.2962479177512516	0.43610838090315107	0.6792988411223424	0.7546890188762599	0.9081930855474624	-0.004757831741370034	0.7502972546887022	0.22047529735301252	0.8211716942055366	8.0
2200.0	1806.0	199.0	0.37992831541218636	0.25806451612903225	1.0	4.39068100358423	45.0	0.3111111111111111	0.0	6.0	4.4222222222222225	172.0	0.0	10.814115019542156	55.25297710776104	6.651249581239533	10.917701518704636	8.0	8.309216665352881	40.60312674483529	194.7957600162283	2.519230769230769	1.1569767441860466	0.864321608040201	12.192756726143378	125.19959355494267	768.0938023450584	0.7587939698492462	4.74950407355585	0.4722222222222222	4.122448979591836	0.20100502512562815	0.0	4.0	1.0	0.0	0.0	1.0	33.0	0.0	0.0	0.0	1.0	104.0	4.0	7.0	0.0	0.0	2.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	6.0	11.0	4.0	8.0	1.0	0.0	0.0	0.0	13.0	0.0	0.0	8.0	0.14238874249056435	6.318181818181818	0.25161708911193487	0.5330757849494322	0.33115761608664046	0.6802471923115982	0.48681952653315524	0.1455701225705531	0.054832683346093036	0.23136812132390616	0.23699325141396407	1.182476943423889	1.403160934341031	0.736942873972909	0.9844303038303984	4.775196050666173	0.48736640607856385	0.5	0.8390351690216181	0.7699627577373029	0.9415209312553303	0.8177861289931294	0.45800084953083625	0.3533934230338426	0.6242600982263314	0.5660996498701675	0.8403790340618361	0.8925760502651369	-0.09120552146558566	0.7518960689026821	0.2112207932318225	0.94201535019041	11.0
490.0	397.0	41.0	0.2608695652173913	0.32608695652173914	8.0	5.130434782608695	1.0	0.0	1.0	94.0	41.0	35.0	0.0	24.20487804878049	10.463902439024423	21.98536585365854	16.453514634146345	26.0	19.287186520377343	77.58536585365854	89.00269363139168	4.125	1.1714285714285715	0.8536585365853658	5.466081666101212	686.7845993756504	114.53252032520325	0.6829268292682927	3.4358227615493333	0.19444444444444445	8.333333333333334	0.1951219512195122	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	21.0	4.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	2.0	0.08946416863559395	1.9545454545454546	0.04727418196299754	0.651312524222406	0.5668800092700115	0.7357450391748005	0.7704843105783149	0.21566842689507448	0.1606764724549844	0.27066038133516457	0.5936460728473417	0.7317680886091305	0.8926792173825797	0.2765916487878457	0.39843809257338814	2.15871849664604	0.6231683525716079	0.6666666666666666	0.4222400942936259	0.32119070659272725	0.5115380892437411	0.6278920638491968	0.0968911652105436	0.05191820104801703	0.13967492573035012	0.37170738252796987	0.4294117284439612	0.8394521101621274	0.7446357866794218	-0.2124575930699581	0.7124575930699583	0.7604673180331417	4.0
2066.0	1683.0	192.0	0.2927927927927928	0.22072072072072071	6.0	4.7657657657657655	24.0	0.041666666666666664	0.041666666666666664	8.0	8.0	114.0	0.0	9.033333333333335	57.27437500000002	7.258125000000003	8.638716666666667	8.0	9.516144504307135	33.52083333333333	55.61135180760661	2.738095238095238	1.6842105263157894	0.59375	8.227241335952167	436.8319165053447	96.32451923076923	0.3697916666666667	2.4537386440559095	0.4444444444444444	5.115384615384615	0.19270833333333334	0.0	1.0	1.0	0.0	0.0	2.0	40.0	0.0	1.0	0.0	5.0	90.0	10.0	1.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	9.0	3.0	10.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	8.0	0.10998780632339585	6.5	0.23833707745290722	0.4754004804208045	0.3183684603133761	0.627420065800593	0.5074247345072324	0.11702325305516009	0.05067923826115461	0.19682796948461	0.25747986118973415	1.0743947454081786	1.390316856244511	0.6220132283518361	0.9664904803788104	3.6442990241824282	0.4294847587784855	0.5555555555555556	0.7649106452390286	0.6866572975846823	0.881064183086804	0.7793499165735939	0.3577048481327649	0.2674358392320757	0.5046911333955881	0.5299000151493717	0.7664573946983911	0.8699223160032582	-0.03626936138557246	0.7188635557350039	0.23751132930560095	0.8309828975099322	8.0
3222.0	2632.0	298.0	0.2887700534759358	0.25935828877005346	1.0	4.791443850267379	37.0	0.0	0.02702702702702703	10.0	8.054054054054054	175.0	0.0	12.349138400145112	45.074229094866695	8.973228732087794	10.712289805913297	10.0	10.816535326029864	40.604389624523854	63.78006228690151	2.642857142857143	1.7028571428571428	0.587248322147651	10.137477811361114	408.1632653061224	156.24147432749493	0.3691275167785235	3.9970626799080966	0.4166666666666667	5.414634146341464	0.174496644295302	0.0	7.0	0.0	0.0	0.0	5.0	53.0	1.0	0.0	0.0	6.0	147.0	14.0	5.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	15.0	8.0	6.0	12.0	0.0	0.0	0.0	0.0	14.0	0.0	2.0	9.0	0.19645585989812428	7.818181818181818	0.4346739567665576	0.5073673437460612	0.4020092090246525	0.704145174695631	0.5709180769411965	0.13107655456160142	0.08080570207031312	0.24791021352357057	0.32594745057823266	1.1974821152464197	1.394343772562546	0.7469233068161333	0.9720972780419762	5.4576936603102215	0.47503125965553794	0.6060606060606061	0.8506642880377938	0.8062336234198231	0.9119345492939	0.8840915436794012	0.4749183560774995	0.4041897250705937	0.5771266090440281	0.7003484482202391	0.8510518592986237	0.9332378732197208	0.006653395829112892	0.7569612280157372	0.21051922589974664	0.8709667209879051	11.0
2259.0	1842.0	198.0	0.3923076923076923	0.2076923076923077	1.0	4.411538461538462	31.0	0.03225806451612903	0.06451612903225806	8.0	6.387096774193548	133.0	0.0	9.625545780384492	61.06118768328449	6.3292505702183135	8.81789595959596	8.0	8.259297600419972	33.65982404692082	72.8924110937766	2.3958333333333335	1.4887218045112782	0.6717171717171717	9.45189842509873	185.546875	178.67676767676767	0.43434343434343436	3.340144556237897	0.5	4.621621621621622	0.1919191919191919	0.0	5.0	1.0	0.0	2.0	3.0	43.0	1.0	0.0	0.0	1.0	92.0	6.0	7.0	0.0	0.0	3.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	3.0	5.0	2.0	9.0	3.0	0.0	0.0	0.0	14.0	0.0	5.0	9.0	0.1138825893504611	7.7272727272727275	0.27927063532680235	0.5326932560166077	0.3641403747785383	0.696146626294164	0.5230799964038998	0.14595096494681176	0.06629910627192726	0.24231006265037291	0.27361268263790456	1.1519647862976867	1.4089748988042983	0.7003448931397187	0.9926051327302918	4.53963272888813	0.48392647489516194	0.5909090909090909	0.8168381985355253	0.772138565639686	0.9183786236057577	0.8407627810500413	0.4242492156849812	0.3614502827242897	0.5761450243406804	0.6273598963002768	0.8176252407800535	0.8902921080304285	-0.10914133729980124	0.7330444037934088	0.23198998651551705	0.8471021338361412	8.0
2573.0	2104.0	221.0	0.3623693379790941	0.23693379790940766	1.0	4.519163763066202	35.0	0.11428571428571428	0.02857142857142857	13.0	6.314285714285714	138.0	0.0	11.575488041370395	50.36627149321271	7.802888170652878	10.237109385908209	8.0	9.6783237707991	37.08351648351648	64.54212113763047	2.1639344262295084	1.6014492753623188	0.6244343891402715	9.282884557149112	386.9238389371249	148.9840266041542	0.4117647058823529	3.3633639699815623	0.5555555555555556	5.611111111111111	0.20361990950226244	2.0	2.0	3.0	0.0	0.0	4.0	30.0	1.0	0.0	0.0	5.0	105.0	9.0	4.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	0.0	0.0	1.0	0.0	1.0	19.0	2.0	8.0	2.0	12.0	2.0	0.0	0.0	0.0	18.0	0.0	1.0	8.0	0.16839104829585913	6.363636363636363	0.3088457600770025	0.48452804331384824	0.3737475723989291	0.6065522753017076	0.6161836128848446	0.11913478221958596	0.06984362393704668	0.1839528313368396	0.37968224478782103	1.1362882334205113	1.3773255494343837	0.6840137634061598	0.9485128345623642	4.4588234133008475	0.45507675899007943	0.5833333333333334	0.8087611919777001	0.7449943067940243	0.9082458111272297	0.8202562540524213	0.41307001263430326	0.32745786558210455	0.5573779089300421	0.5874970290995235	0.8096376905325635	0.891430139961468	-0.015279991838287207	0.7575343263479885	0.20884119227027517	0.8870248737768713	9.0
2788.0	2289.0	254.0	0.308868501529052	0.27522935779816515	4.0	4.672782874617737	32.0	0.0	0.0	21.0	7.9375	190.0	0.0	12.623818897637797	46.89812253937009	8.689876968503935	10.371066141732284	10.0	10.481140341803084	43.37057086614173	108.3633937683239	2.318840579710145	1.3368421052631578	0.7480314960629921	11.921660297625012	126.90734270954641	363.08747539370074	0.5787401574803149	4.956900860591452	0.5	5.628571428571429	0.16535433070866143	1.0	1.0	1.0	0.0	0.0	3.0	41.0	1.0	0.0	0.0	1.0	133.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	25.0	2.0	0.0	0.0	0.0	0.0	0.0	13.0	2.0	9.0	6.0	10.0	2.0	0.0	0.0	0.0	9.0	0.0	1.0	9.0	0.13372494410851984	6.409090909090909	0.2219751271272138	0.5569878398057625	0.49828942692856265	0.6376786443158545	0.7814115014987867	0.15595193051689543	0.12414617649439774	0.20331702670825325	0.6106039346745881	1.2148189699887864	1.4142135623730954	0.7696817734453825	1.0	5.705423775526664	0.5391118726528128	0.6071428571428571	0.8611014132306957	0.8207345767517253	0.9301876156496565	0.8823322982842686	0.49225315232832384	0.4247117254163115	0.6134315133489804	0.692353940373281	0.8615063195818563	0.9261640394773132	-0.1730048963683952	0.7323687515808265	0.23022780321072284	0.8973257522283798	12.0
2135.0	1751.0	183.0	0.3387096774193548	0.23387096774193547	1.0	4.483870967741935	27.0	0.2222222222222222	0.1111111111111111	15.0	6.777777777777778	140.0	0.0	11.017122040072861	52.945719489981826	7.558251366120221	10.098852641165756	9.0	9.444778638647367	38.47176684881603	103.90603714338665	1.8035714285714286	1.3071428571428572	0.7650273224043715	10.34909779336402	124.19247048340387	308.857542254416	0.5628415300546448	3.917872736059236	0.6111111111111112	4.933333333333334	0.21311475409836064	0.0	3.0	1.0	0.0	1.0	5.0	32.0	0.0	2.0	0.0	3.0	77.0	6.0	4.0	0.0	0.0	2.0	0.0	0.0	16.0	1.0	0.0	0.0	1.0	0.0	2.0	7.0	9.0	5.0	4.0	12.0	2.0	1.0	0.0	0.0	7.0	0.0	0.0	8.0	0.1227650591501139	8.181818181818182	0.37138397607627566	0.5365084506559692	0.421658175016349	0.6812021414580786	0.6189912646396136	0.14687226599370137	0.08889780827905858	0.2320181787635358	0.3831501857001467	1.1589789663347356	1.4051382888606638	0.7129675329197797	0.9872068054111371	4.451007554473086	0.4976377730083459	0.55	0.8213913878168121	0.7662249840321269	0.9424860112664599	0.8129828717590373	0.43194996371251826	0.3525393270119338	0.617638469726808	0.5707858954573667	0.8229940195856776	0.8732161642163626	-0.202789267355337	0.7082167675916677	0.23890890872162485	0.8903250649945241	10.0
1666.0	1364.0	165.0	0.32432432432432434	0.21621621621621623	1.0	4.3108108108108105	20.0	0.0	0.05	11.0	8.25	103.0	0.0	8.39090909090909	51.30852272727273	8.152348484848488	11.510063636363636	9.0	10.899274998029323	37.34090909090909	57.841748096785636	3.1052631578947367	1.6019417475728155	0.6242424242424243	8.018539124863686	498.7505206164098	115.11231671554255	0.44242424242424244	3.425395354310701	0.4166666666666667	5.0	0.18787878787878787	4.0	2.0	1.0	0.0	2.0	0.0	28.0	0.0	0.0	0.0	2.0	90.0	7.0	15.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	6.0	0.0	10.0	1.0	0.0	0.0	0.0	22.0	0.0	0.0	8.0	0.26396420632203876	7.363636363636363	0.4040527932203688	0.4809915404667645	0.39023698240691923	0.6094900320699409	0.6402680304411251	0.11708127705216916	0.07614245121902885	0.18573904959630905	0.40994315080495564	1.0148696807229722	1.3275323782019715	0.5509467878620532	0.881171107587291	3.8966263775717684	0.4592218225552283	0.6111111111111112	0.7175239841230728	0.637594946264085	0.9136225222176906	0.6978756879990355	0.3074241073938739	0.22525887561612534	0.5343793649178104	0.4215336339769988	0.7213450166049724	0.7895438204106532	-0.03931052404879739	0.6829968872096585	0.24803661488283532	0.8637955752814637	8.0
2062.0	1678.0	201.0	0.2816326530612245	0.1510204081632653	6.0	4.56734693877551	23.0	0.08695652173913043	0.08695652173913043	11.0	8.73913043478261	116.0	0.0	6.878736751027472	55.70209604153149	7.661046939216959	10.825881267575168	9.0	9.20300075937882	27.147090633787585	53.77105165200212	1.7647058823529411	1.7327586206896552	0.5771144278606966	8.182009143959739	520.5676020408164	96.4799531753	0.373134328358209	3.315124394535412	0.4444444444444444	5.461538461538462	0.26865671641791045	1.0	0.0	1.0	0.0	1.0	3.0	25.0	0.0	0.0	0.0	6.0	82.0	20.0	7.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	3.0	5.0	3.0	16.0	6.0	0.0	0.0	0.0	12.0	0.0	1.0	8.0	0.23629652305710316	5.818181818181818	0.2586759144458297	0.4897567504967083	0.36891049538456766	0.6287618592017421	0.5867253078183301	0.12266718623331854	0.06804747680244316	0.19767073779341526	0.3442465868345129	1.0563884283219132	1.3554112564021386	0.593999563256861	0.9185698369908116	4.070855912148155	0.4551355273085093	0.5	0.7501249740960287	0.6729162058816404	0.8379258076971917	0.803073732423835	0.3399239324850642	0.255476570701755	0.4443210473735347	0.5749819240207616	0.7511987653704032	0.8964979458442341	-0.029189087205770403	0.7169578432611738	0.24685861693665487	0.8284943958260579	9.0
2072.0	1678.0	167.0	0.34579439252336447	0.16822429906542055	1.0	4.336448598130841	25.0	0.12	0.04	20.0	6.68	93.0	0.0	8.89954491017964	55.677554491017986	7.152924550898206	8.411720215568863	7.0	9.065960079200115	28.23688622754491	47.25848631834923	1.9183673469387754	1.7956989247311828	0.5568862275449101	7.196556062567472	785.2543870723395	74.88614662566756	0.3413173652694611	2.011940404588756	0.3333333333333333	5.25	0.20359281437125748	0.0	2.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	2.0	68.0	17.0	0.0	0.0	0.0	6.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	2.0	5.0	4.0	14.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.1438879872752116	4.454545454545455	0.17884073491106034	0.47915610515104146	0.3423868883685103	0.6457922505004086	0.5301811660068746	0.11820603944682287	0.05861439066333507	0.2085238154031911	0.2810920687884079	0.9729935562998653	1.2751896791574155	0.5050429384292494	0.8130543589147963	3.6677747274424872	0.4447830180063647	0.5294117647058824	0.6855876983653147	0.6092710071459965	0.890298793273273	0.6843444153237032	0.27566204730550836	0.20378719265353062	0.4946878555191795	0.41195107253978186	0.6894450886664959	0.7743974201421544	0.03402981954577374	0.6411988261932339	0.28205569483708576	0.8323941711007811	8.0
1867.0	1513.0	157.0	0.25654450261780104	0.19895287958115182	5.0	4.68586387434555	19.0	0.0	0.10526315789473684	16.0	8.263157894736842	97.0	0.0	9.674689909487094	63.19566543747905	6.497599731813612	9.57788129399933	9.0	9.811843763644266	32.4669795507878	55.58174511307338	2.302325581395349	1.6185567010309279	0.6178343949044586	7.741442779335935	404.67106023817786	95.38848195329086	0.4012738853503185	3.032730160976964	0.4166666666666667	5.416666666666667	0.24203821656050956	0.0	2.0	1.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	1.0	78.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	6.0	4.0	3.0	16.0	1.0	0.0	0.0	0.0	10.0	0.0	0.0	8.0	0.18694937334861314	7.0	0.3249637665431687	0.4874680842941351	0.3175106423638223	0.6537766683022489	0.4856561235021518	0.12473530809448216	0.050406504007143194	0.2137119660081943	0.23586187029513578	1.0326955320507112	1.3206762801610528	0.5769750528210371	0.8720929184900177	3.2595481494955494	0.42080585663858217	0.6	0.7319132735200338	0.6753756125290171	0.8324699262179113	0.8112913046569656	0.32066948346157337	0.26003785475125785	0.43438153157098636	0.5986392971423156	0.7338324395252874	0.8815122521713727	0.0790478377531538	0.681417008217485	0.2742781214985871	0.8591495458238794	9.0
2070.0	1714.0	190.0	0.3064516129032258	0.23387096774193547	1.0	4.701612903225806	23.0	0.0	0.0	12.0	8.26086956521739	139.0	0.0	11.304347826086957	40.82705949656753	9.61700228832952	10.445344393592677	11.0	10.374825546531014	38.787185354691076	90.68411807943193	1.7796610169491525	1.3669064748201438	0.7315789473684211	10.084119876529163	264.00367309458215	247.24499484004136	0.5684210526315789	3.772476500572061	0.5277777777777778	5.826086956521739	0.18947368421052632	0.0	2.0	1.0	0.0	0.0	3.0	34.0	1.0	1.0	0.0	4.0	65.0	20.0	3.0	0.0	0.0	2.0	0.0	0.0	23.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	2.0	12.0	2.0	11.0	1.0	0.0	0.0	0.0	12.0	0.0	1.0	9.0	0.1499550545555485	5.045454545454545	0.2225396418855119	0.5413573169488742	0.31156265631854335	0.6753541552714192	0.46133225639713277	0.15022392801836992	0.04853564440613389	0.22805161752118608	0.2128274507924721	1.104317297585258	1.3795689229549941	0.6441607745429845	0.9516052065916012	4.469243623060647	0.4996766274585527	0.45	0.7814151979459937	0.7257617339147523	0.8634135088452896	0.8405725952624603	0.37706560202203904	0.3086614155799998	0.48424394365330636	0.6374089332978534	0.7822740797289883	0.9060248324990707	-0.14220550774708351	0.7078204313206217	0.2523308115302877	0.8699388290079333	9.0
2066.0	1689.0	193.0	0.32388663967611336	0.242914979757085	1.0	4.615384615384615	29.0	0.20689655172413793	0.10344827586206896	11.0	6.655172413793103	144.0	0.0	10.744970519921388	48.41367875647671	8.159921386457032	9.611726085402895	9.0	9.668497473035632	37.74325531534751	97.17261180670049	2.6666666666666665	1.3402777777777777	0.7461139896373057	10.365346810781201	152.37892269167244	270.7936977899968	0.5751295336787565	4.102949779267559	0.4722222222222222	4.71875	0.18652849740932642	0.0	0.0	2.0	0.0	0.0	2.0	41.0	1.0	1.0	0.0	0.0	96.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	1.0	8.0	1.0	12.0	1.0	12.0	2.0	0.0	0.0	0.0	6.0	2.0	0.0	8.0	0.13536601655191272	5.863636363636363	0.23625817751807882	0.5330585219474807	0.35476621139125925	0.6383145705050705	0.5557858582337362	0.1438920968541915	0.06292953237245347	0.20372274545953672	0.3088979202126082	1.1528776753008183	1.4096837652127723	0.7055497382934816	0.9936041589522294	4.571096330429394	0.5110641063269983	0.45	0.8176163892899646	0.7606004999162314	0.9353090683939416	0.8132076611021107	0.4257807486497926	0.3458817112261722	0.6038754411911925	0.5727699582282944	0.8187015642948335	0.8753273029851621	-0.189447128071845	0.7070738073145718	0.23971192303461017	0.8991313973352465	10.0
1531.0	1230.0	136.0	0.25949367088607594	0.2088607594936709	5.0	4.746835443037975	17.0	0.058823529411764705	0.17647058823529413	11.0	8.0	90.0	0.0	8.200000000000001	57.50764705882355	7.225588235294122	9.60624117647059	8.0	9.168548406835143	32.26470588235294	60.881472077088006	2.125	1.511111111111111	0.6617647058823529	7.717436331412897	358.47750865051904	102.28580562659846	0.4411764705882353	2.4009801919951235	0.3611111111111111	5.181818181818182	0.22058823529411764	0.0	1.0	0.0	0.0	0.0	3.0	18.0	0.0	0.0	0.0	2.0	65.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	4.0	8.0	1.0	8.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	7.0	0.07636379018720717	4.545454545454545	0.15991609247697375	0.5222062341248179	0.4578158590421331	0.6627510290044465	0.6907810610718216	0.13831848127528606	0.10479768039524295	0.21961946322322623	0.47717847433551097	0.9634194794113801	1.306192385657688	0.5021017889560867	0.8530692741750611	3.2779856059766828	0.4941749237822925	0.6363636363636364	0.669231638278539	0.5384148429287253	0.8075637416740786	0.6667149788233335	0.2627457506248341	0.14978225883522134	0.39546999416377493	0.37874493904888373	0.6756154022654166	0.8366093812791381	0.3904764482532199	0.5994892651958716	0.3196400320959517	0.8543427436656548	8.0
1841.0	1510.0	168.0	0.25	0.29901960784313725	4.0	4.9411764705882355	26.0	0.0	0.038461538461538464	12.0	6.461538461538462	109.0	0.0	11.87032967032967	37.62296703296707	9.616904761904763	9.596278021978023	10.0	10.475803106731721	42.77106227106227	63.216303044679954	1.9782608695652173	1.5412844036697249	0.6488095238095238	8.409532572934008	460.42899408284023	122.2621065375303	0.44642857142857145	2.7003086243366083	0.4166666666666667	5.461538461538462	0.17857142857142858	0.0	2.0	1.0	0.0	0.0	2.0	25.0	5.0	0.0	0.0	6.0	75.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	5.0	2.0	11.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	8.0	0.17751491608109612	7.0	0.3177844328183457	0.5110411205462316	0.44350107456959525	0.6529610094821172	0.6792152488880602	0.13215163688518386	0.098346601572193	0.21317903995195275	0.4613333543220703	1.0457871081178078	1.3260523573917837	0.5850409890343736	0.8792074272721535	3.8886870754736176	0.4860858844342022	0.5625	0.7384991484188014	0.6754810564960124	0.8614793226130264	0.784094334901914	0.3280445901845309	0.25943790275561673	0.47215437279887096	0.5494768611750896	0.7405916062309411	0.8596742681932161	-0.1550935598614989	0.6849755364048676	0.26311836845959097	0.8538824366311613	8.0
1696.0	1387.0	149.0	0.3473684210526316	0.22631578947368422	1.0	4.468421052631579	20.0	0.15	0.05	10.0	7.45	88.0	0.0	10.76523489932886	53.3524446308725	7.668520134228189	8.138973020134229	8.0	10.008157457239328	36.309060402684565	50.00873068172484	1.8297872340425532	1.6931818181818181	0.5906040268456376	7.209240900567557	554.507185367978	80.94179777753331	0.33557046979865773	1.8023102251418892	0.4722222222222222	4.76	0.22818791946308725	2.0	4.0	2.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	4.0	62.0	12.0	1.0	0.0	0.0	8.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	9.0	2.0	11.0	2.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	0.18717751183641293	5.136363636363637	0.278102955981101	0.4805138377604789	0.3598863647374218	0.6132247496108689	0.586875146454531	0.11800957278605927	0.0647590977619581	0.18802229676765614	0.3444224375260267	0.9818992171174395	1.3228726784352505	0.5201016782056854	0.8749960616752271	3.411370657201897	0.4404060581027866	0.4666666666666667	0.6917314985389991	0.6040874178883296	0.9007836866586878	0.6706242873126341	0.28266342139270023	0.19866754823163457	0.509881039230714	0.38963509710299365	0.6967267993926838	0.7734673814721044	0.06654251400131633	0.680736994607547	0.26678632235262645	0.7946944081730217	8.0
