numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
233.0	188.0	20.0	0.42857142857142855	0.21428571428571427	1.0	4.214285714285714	4.0	0.25	0.0	22.0	5.0	21.0	0.0	12.0	62.170000000000044	5.829999999999998	8.621500000000001	7.0	10.125756701596842	35.0	-182.4369904469778	3.2	0.9523809523809523	1.05	4.695742752749558	380.6228373702422	-308.69999999999976	0.75	1.118033988749895	0.25	3.6666666666666665	0.2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	13.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.016982223790503542	6.0	0.1286979284723928	0.9610661895221435	0.9610661895221435	0.9610661895221435	1.0	0.4618241103213063	0.4618241103213063	0.4618241103213063	1.0	0.9610661895221435	0.9610661895221435	0.4618241103213063	0.4618241103213063	2.7183056791208937	0.9610661895221435	1.0	0.48053309476107176	0.48053309476107176	0.48053309476107176	1.0	0.12302340690338454	0.12302340690338454	0.12302340690338454	1.0	0.48053309476107176	1.0	-0.9236482206426126	-1.0	1.0	1.0	0	0	0	2.0
1293.0	1075.0	115.0	0.2751677852348993	0.3087248322147651	1.0	4.966442953020135	8.0	0.0	0.375	13.0	14.375	97.0	0.0	14.793478260869566	35.55046195652176	11.871902173913043	12.03854347826087	15.0	12.815532586354998	54.375	134.62400278254188	2.466666666666667	1.1855670103092784	0.8434782608695652	9.045296639931044	127.1604938271605	338.63309178743964	0.6347826086956522	4.196271637081412	0.4166666666666667	5.666666666666667	0.16521739130434782	2.0	1.0	0.0	0.0	0.0	3.0	19.0	0.0	0.0	0.0	0.0	57.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	3.0	1.0	4.0	1.0	0.0	0.0	0.0	7.0	0.0	6.0	2.0	0.17434990405187747	6.0	0.4153247032632275	0.9988093002641795	0.7023303632357333	1.1756773957786428	0.5973835728725437	0.5058104339161544	0.2466339695614186	0.6911086694724258	0.3568671331379658	1.3210796148576422	1.4142135623730954	0.8826803054393045	1.0	7.151203516456472	0.9232164041525277	0.26666666666666666	0.9074089793427605	0.8787443604325589	0.9464573911352857	0.9284563348155543	0.5802797976548555	0.5187586932824995	0.6659876586170705	0.778931390950557	0.9076535416905236	0.9590009547094173	252.483297471251	0.36824842584076084	0.588652358519024	0.9399379581074754	2	0	2	4.0
545.0	450.0	53.0	0.2857142857142857	0.23809523809523808	6.0	4.936507936507937	5.0	0.0	0.2	12.0	10.6	44.0	0.0	11.787169811320755	52.41562264150946	8.581735849056606	11.61037320754717	11.0	11.20814326018867	38.90188679245283	86.67189690655808	2.75	1.2045454545454546	0.8301886792452831	6.043864813742317	268.75	127.84905660377362	0.5471698113207547	2.6098507150250914	0.25	6.0	0.16981132075471697	0.0	3.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	27.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	3.0	0.10289090728179225	6.0	0.23823462337509277	0.9393082638246227	0.7285748791099168	1.1209564128660248	0.6499582595251142	0.4510539809060643	0.26541067723501477	0.6282716397727326	0.4224457391249156	1.1634021853350178	1.3652808504589877	0.6953160325539174	0.9319959003150085	4.20098993813757	0.8575234802502765	0.6666666666666666	0.7590516928616237	0.696080787843153	0.8602422993415655	0.8091682870929938	0.35148633563221243	0.27831782035008934	0.47529774876931974	0.5855651979642926	0.7612030130840686	0.88487047622129	-8.515729844690428	0.15101577557478654	0.687082134349521	0.9131224053268632	1	0	1	2.0
1189.0	992.0	116.0	0.33766233766233766	0.2662337662337662	1.0	4.662337662337662	8.0	0.0	0.25	15.0	14.5	91.0	0.0	14.075862068965519	42.60887931034486	10.918448275862069	11.978458620689656	14.0	12.602617957971052	49.8448275862069	95.45044722529315	2.5172413793103448	1.2747252747252746	0.7844827586206896	8.44913788705586	164.39909297052154	219.8748275862068	0.5258620689655172	3.7139067635410377	0.4722222222222222	5.7272727272727275	0.1724137931034483	1.0	1.0	1.0	0.0	1.0	3.0	25.0	0.0	0.0	0.0	0.0	54.0	3.0	7.0	0.0	0.0	1.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	6.0	0.0	4.0	3.0	0.0	0.0	0.0	12.0	0.0	10.0	3.0	0.18439635045949124	6.0	0.25148737197094095	0.9800827778823592	0.9002742046122797	1.0648094922609002	0.8454791313897247	0.48168993923450704	0.40524682174513627	0.566909627404458	0.7148349616155231	1.3089357752823194	1.4142135623730951	0.8669678142086942	1.0	7.327759959709987	0.9460097429654103	0.5333333333333333	0.8993438848323175	0.8594651593092896	0.9306429574407511	0.9235176094522877	0.5631590219863921	0.4824779464814102	0.6283158607115583	0.7678907642646664	0.8995387484306135	0.9665777205302518	216.453796399706	0.3822732588602889	0.5772741731133579	0.9270576849594786	4	0	4	3.0
255.0	205.0	24.0	0.22580645161290322	0.16129032258064516	4.0	4.290322580645161	2.0	0.0	0.5	44.0	12.0	23.0	0.0	9.8	60.70500000000001	7.773333333333333	8.837116666666667	10.0	12.161744961471694	32.833333333333336	238.90029830054416	5.666666666666667	1.0434782608695652	0.9583333333333334	4.694855340334425	350.00000000000006	341.64583333333366	0.7083333333333334	1.4288690166235207	0.19444444444444445	5.666666666666667	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	15.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.07563684757507005	6.0	0.14220862131533946	0.889369984708699	0.6732096722466017	1.1055302971707963	0.6089472843660979	0.4188521251922313	0.22660563140318823	0.6110986189812744	0.3708167951368452	1.0316967801227335	1.316350370950802	0.5680311333118732	0.866389149551157	2.831267571308233	0.8173165472213332	0.6666666666666666	0.5980833953866793	0.42400716744931694	0.7786555229884217	0.5445375457198443	0.21176616553710104	0.08559463149285629	0.3561503516254554	0.2403328569021649	0.6153758381736446	0.7903056229690355	1.9593972392381667	-0.24808363267882844	0.7480836326788286	0.831594991794201	0	0	0	1.0
210.0	172.0	12.0	0.2	0.4666666666666667	4.0	5.733333333333333	2.0	0.0	0.0	22.0	6.0	14.0	0.0	19.06666666666667	10.39500000000001	13.3	13.144933333333334	15.0	10.125756701596842	64.33333333333334	-38.80094393341802	3.5	0.8571428571428571	1.1666666666666667	4.041451884327381	0.0	-61.249999999999986	1.0	2.0207259421636903	0.1111111111111111	5.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0722090103830836	6.0	0.12953935787773924	1.4142135623730951	1.4142135623730951	1.4142135623730951	1.0	1.0	1.0	1.0	1.0	1.4142135623730951	1.4142135623730951	1.0	1.0	4.000000000000001	1.4142135623730951	1.0	0.7071067811865476	0.7071067811865476	0.7071067811865476	1.0	0.29289321881345254	0.29289321881345254	0.29289321881345254	1.0	0.7071067811865475	0.9999999999999999	-2.0	-1.0	1.0	1.0	2	0	2	1.0
396.0	319.0	31.0	0.23684210526315788	0.13157894736842105	4.0	4.526315789473684	4.0	0.0	0.25	15.0	7.75	24.0	0.0	6.970967741935485	70.70423387096776	5.322822580645163	11.151867741935485	8.0	5.985473137389441	23.879032258064516	47.77196380107134	3.0	1.2916666666666667	0.7741935483870968	4.310527248642598	681.8181818181818	50.4331797235023	0.5161290322580645	1.4368424162141993	0.3055555555555556	6.6	0.22580645161290322	0.0	1.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	16.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.05370594905931129	5.4	0.12353696056314056	0.9768168606369326	0.955387090589113	0.9982466306847523	0.9570651793072023	0.4773152071344476	0.4563822464321651	0.4982481678367301	0.9159737574423275	1.004743694834202	1.0605973632287407	0.5056879325709246	0.5624333834438786	3.3590478976146283	0.969673603954326	0.6666666666666666	0.5800772639953441	0.5470785938040778	0.608272756094218	0.8993968385448096	0.18582881921589509	0.16259641952229742	0.20601527275394782	0.7892444931327628	0.5806249119531613	0.9545469629141599	2.0230087465547433	-0.4082576118302246	0.9082576118302246	0.9146858268378006	1	0	1	1.0
434.0	349.0	41.0	0.2608695652173913	0.08695652173913043	6.0	4.586956521739131	5.0	0.0	0.0	19.0	8.2	32.0	0.0	5.231219512195122	62.32663414634146	6.603121951219514	11.360537073170732	7.0	7.554174236665414	17.956097560975607	57.480883103985086	2.090909090909091	1.28125	0.7804878048780488	4.997560380435394	544.4444444444445	63.82655826558267	0.5853658536585366	2.186432666440485	0.3055555555555556	5.833333333333333	0.21951219512195122	0.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	21.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0950608950319643	5.8	0.173256278525486	0.9154624535764383	0.8361562343590285	0.9567310759871127	0.8739720652392519	0.42060899101627375	0.3495786241287351	0.45766717587972905	0.7638271708185629	1.0935536047159105	1.339960537182134	0.6155798420799524	0.8977471206027162	3.579312569484404	0.894828142371101	0.5	0.6774651315806133	0.5971130425354317	0.7297658421537027	0.8182255294016191	0.2663003895053264	0.19464920250036377	0.3145989723317195	0.6187216730483205	0.6794739741593966	0.931084924657636	-3.5791551376713717	0.043112300035975396	0.6956305112949115	0.9438194196977645	1	0	1	2.0
341.0	281.0	31.0	0.12121212121212122	0.36363636363636365	6.0	5.848484848484849	2.0	0.0	0.5	7.0	15.5	32.0	0.0	16.52258064516129	24.63153225806454	13.674354838709679	13.573687096774194	16.0	15.247664890283005	54.20967741935484	-369.70559559546444	4.75	0.96875	1.032258064516129	5.747369664856797	33.333333333333336	-545.0322580645166	0.9354838709677419	3.0532901344551737	0.1388888888888889	7.0	0.0967741935483871	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	3.0	0.04791789882605035	6.0	0.10554040809011189	1.015838708996361	0.9783611996162876	1.0533162183764344	0.928839015812667	0.5166664232023634	0.4785953184573105	0.5547375279474163	0.8627419172958436	1.1396018071479956	1.3871280034512654	0.6651316317946913	0.9620620489793467	3.475693212295461	1.0033462058696698	0.6666666666666666	0.6559988882289236	0.4954467442689381	0.75351086925674	0.6575177140545361	0.2539578348800433	0.12128865027396407	0.3373026832271371	0.35958400660658013	0.6658987069090371	0.8837280709246794	2.8589366176526125	-0.2812940098461599	0.7812940098461597	0.9916935609084478	0	0	0	1.0
200.0	161.0	17.0	0.05555555555555555	0.16666666666666666	4.0	4.888888888888889	2.0	0.0	0.0	13.0	8.5	17.0	0.0	5.752941176470589	63.84279411764709	6.466176470588238	7.773394117647059	7.0	10.125756701596842	26.147058823529413	0.0	13.0	1.0	1.0	4.123105625617661	117.1875	0.0	0.8823529411764706	0.9701425001453319	0.08333333333333333	5.5	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.1018338976388579	6.0	0.1320640765433372	1.358080304258294	1.358080304258294	1.358080304258294	1.0	0.9221910564071499	0.9221910564071499	0.9221910564071499	1.0	1.358080304258294	1.358080304258294	0.9221910564071499	0.9221910564071499	3.841231170147718	1.358080304258294	1.0	0.679040152129147	0.679040152129147	0.679040152129147	1.0	0.26589886814116337	0.26589886814116337	0.26589886814116337	1.0	0.6790401521291469	0.9999999999999999	-1.8443821128143005			1.0	0	0	0	1.0
946.0	751.0	79.0	0.1956521739130435	0.1956521739130435	4.0	4.804347826086956	6.0	0.0	0.6666666666666666	11.0	13.166666666666666	58.0	0.0	11.342616033755275	57.46830168776373	8.514620253164555	9.48627552742616	11.0	9.725611199111238	35.95147679324894	63.94552603505522	2.0	1.3620689655172413	0.7341772151898734	6.525509825370939	492.11841599384854	93.27546714888489	0.45569620253164556	2.4751933820372525	0.3888888888888889	5.083333333333333	0.189873417721519	0.0	0.0	0.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	2.0	36.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	3.0	3.0	2.0	2.0	0.0	0.0	0.0	6.0	0.0	9.0	3.0	0.22164583360761175	6.0	0.34011709936728723	0.9491110076321406	0.7150959185343295	1.1798709484810284	0.6060797746185271	0.46345022257	0.2556810863522282	0.6960477275347609	0.3673326932016446	1.2297667998530926	1.4142135623730951	0.7731747457324343	1.0	5.021946739188745	0.8369911231981241	0.4444444444444444	0.8278927918211771	0.7731304909879865	0.9162460384725268	0.8438022741979565	0.44077414281084304	0.3607209018843939	0.5768912057188011	0.6252841060992409	0.8290153440383673	0.9047955562464621	22.41048490301403	0.3170490649021462	0.6226540312970508	0.9417027120083604	0	0	0	4.0
1392.0	1149.0	122.0	0.3212121212121212	0.3212121212121212	1.0	4.836363636363636	16.0	0.0	0.0	18.0	7.625	81.0	0.0	14.525409836065576	24.34808401639347	11.75752049180328	12.168552459016393	12.0	11.93303328291395	51.06762295081967	58.71741013710299	2.962962962962963	1.5061728395061729	0.6639344262295082	7.333395429444001	418.97506925207756	108.21321471411433	0.45081967213114754	3.3498226035731857	0.4166666666666667	6.0	0.1557377049180328	0.0	5.0	2.0	0.0	0.0	2.0	19.0	0.0	1.0	0.0	1.0	63.0	1.0	3.0	0.0	0.0	3.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	7.0	2.0	0.10191879915567181	6.0	0.18311480934535	0.9715867404576701	0.7717157308416355	1.1516937265449716	0.670070273940579	0.4763008913487511	0.29777258461421974	0.663199219881522	0.44899417201880254	1.2924844604374683	1.4142135623730951	0.8447660898919821	1.0	7.394415757620095	0.9243019697025119	0.5	0.8892332869968906	0.8260581419438175	0.9543985494985605	0.8655274490702308	0.5438949784027074	0.4237514256982755	0.6742469547905166	0.6284810375301315	0.889925957186177	0.9324468877847129	-229.7927680338001	0.3702215725492163	0.5926230310839873	0.8992541162694684	3	0	3	4.0
752.0	619.0	70.0	0.17105263157894737	0.25	4.0	5.25	4.0	0.0	0.5	44.0	17.5	65.0	0.0	12.714285714285715	35.5839285714286	12.64357142857143	10.820500000000001	14.0	13.023866798666859	44.64285714285714	245.67777606422504	1.95	1.0769230769230769	0.9285714285714286	7.768985960673558	57.94910556815319	458.71428571428595	0.8142857142857143	3.1075943842694236	0.3333333333333333	5.5	0.17142857142857143	1.0	0.0	0.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	1.0	31.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	1.0	4.0	0.0	2.0	0.0	0.0	0.0	8.0	4.0	3.0	3.0	0.19255747797655248	6.0	0.23333422519115896	1.0312983567596572	0.9208947278747199	1.1426617722221841	0.8059206584673047	0.534592321950822	0.4240235499137269	0.6528379628489713	0.6495081077443734	1.287302301943587	1.4142135623730954	0.8426336965193035	1.0	5.279092162669711	0.9976546436152994	0.5714285714285714	0.8490931889131575	0.8182692333877107	0.912680919934131	0.8965556477796928	0.4729871483155304	0.4229950886512629	0.5780405707306477	0.7317740485180717	0.8498573140000639	0.9311658603111796	24.674115905353805	0.21564998662733562	0.6450873897384645	0.9616700101688299	3	0	3	3.0
663.0	543.0	70.0	0.3684210526315789	0.25263157894736843	1.0	4.326315789473684	10.0	0.1	0.0	13.0	7.0	51.0	0.0	11.371428571428572	53.49285714285716	7.537142857142861	13.232128571428573	9.0	10.355215969177355	41.285714285714285	59.0973581672408	2.3	1.3725490196078431	0.7285714285714285	6.095665907605407	650.8264462809918	92.89285714285711	0.4142857142857143	2.5099800796022267	0.3888888888888889	4.416666666666667	0.17142857142857143	2.0	2.0	0.0	0.0	0.0	2.0	8.0	0.0	0.0	0.0	1.0	37.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	7.0	1.0	0.04950067485953963	6.0	0.205040992629061	0.9855401500628267	0.9001470251868002	1.0828224033466827	0.8312970090060133	0.48709074387465234	0.40513233347632294	0.5862521785947429	0.6910547171823438	1.2156566116894558	1.414213562373095	0.7571474070940366	1.0	5.4780672131846755	0.9130112021974459	0.3333333333333333	0.8149849985514316	0.6746024707047642	0.9535315079449725	0.7074779019716408	0.4281782772724713	0.23761938865904186	0.6347132949526598	0.3743727924854083	0.8203779113414265	0.8603574234368875	23.844708135376383	0.28332222473723495	0.6437807856842503	0.9731007954024415	3	0	3	2.0
1073.0	889.0	98.0	0.2809917355371901	0.2975206611570248	1.0	5.041322314049586	11.0	0.0	0.09090909090909091	10.0	8.909090909090908	81.0	0.0	12.135064935064936	28.592272727272757	11.484545454545454	11.97339090909091	12.0	11.911945987284739	45.64378478664193	112.6176367607842	1.696969696969697	1.2098765432098766	0.826530612244898	8.182235610872906	168.00584368151937	238.2596038415367	0.5816326530612245	4.040610178208843	0.3611111111111111	6.181818181818182	0.23469387755102042	0.0	0.0	0.0	0.0	1.0	1.0	22.0	0.0	0.0	0.0	1.0	36.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	9.0	6.0	3.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	8.0	3.0	0.2463775775290516	6.0	0.3191616316313006	0.968280839075704	0.7400204942036163	1.138589103597235	0.6499451750114336	0.47667784740627533	0.2738151659206821	0.6481925734151777	0.4224287305206429	1.2998333162213558	1.4142135623730954	0.8590595499765407	1.0	6.155384534478704	0.8884532294867348	0.6666666666666666	0.8866023435029167	0.8294379472393005	0.94681657368987	0.876028124441116	0.5389915989324733	0.4310717154832747	0.6572002582717404	0.655921403039124	0.8873957708627883	0.9372414842766101	-84.43193596068564	0.34956046471160973	0.5857750482178482	0.9557386879236907	3	0	3	4.0
933.0	775.0	88.0	0.30973451327433627	0.2743362831858407	1.0	4.814159292035399	7.0	0.0	0.2857142857142857	22.0	12.571428571428571	73.0	0.0	15.483116883116885	40.256818181818204	10.7674025974026	12.513906493506493	13.0	11.765960540728905	47.798701298701296	109.49453093404207	2.36	1.2054794520547945	0.8295454545454546	7.781826146979781	192.8374655647383	228.0973484848486	0.5795454545454546	3.8376128944009875	0.4166666666666667	6.375	0.19318181818181818	1.0	0.0	1.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	1.0	43.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	3.0	2.0	2.0	1.0	0.0	0.0	0.0	5.0	0.0	8.0	2.0	0.1257593527668369	6.0	0.2747090150671021	0.9979545961269543	0.8926211025494499	1.1016543529465395	0.8102551405184405	0.5000453742280089	0.39838621635829785	0.6068211566830292	0.6565133927365578	1.2796201977683979	1.4142135623730951	0.8297211862405286	1.0	6.369584780387061	0.9602510357682811	0.5454545454545454	0.8679474879745446	0.8247514226860022	0.9102011514286579	0.9061199509487181	0.5043105684921149	0.4295893080009816	0.5791297434188707	0.7417842251805568	0.8684998488724046	0.9541845201021789	70.78614915015191	0.3107099941029106	0.6265459068099883	0.9379112017022511	2	0	2	3.0
649.0	520.0	56.0	0.28169014084507044	0.18309859154929578	4.0	4.436619718309859	7.0	0.14285714285714285	0.0	29.0	8.0	44.0	0.0	8.914285714285715	64.26142857142858	6.283571428571431	8.826692857142858	8.0	8.841846274778883	31.214285714285715	69.18223705409157	3.3846153846153846	1.2727272727272727	0.7857142857142857	5.879747322073337	450.0	102.2738095238095	0.5357142857142857	2.004459314343183	0.3611111111111111	8.285714285714286	0.21428571428571427	1.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	32.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	2.0	2.0	1.0	0.0	0.0	0.0	5.0	0.0	4.0	3.0	0.1790219904602422	6.0	0.3074185426454986	0.9017873551150543	0.7696540345092524	1.0174528704553494	0.756451779594275	0.4101500807590142	0.29618366641818483	0.517605171798915	0.5722192948513458	1.1990131293986952	1.3876231778237	0.7383537937455441	0.9627490418167719	4.456560785883107	0.8422108244349479	0.2857142857142857	0.7938070822054922	0.7352596732463212	0.8839503901486939	0.8317883915664536	0.3940913273052807	0.31795122780754304	0.5166292761600924	0.6154340113490138	0.7955342106743891	0.8999760841109739	12.512038667011963	0.26957219542019734	0.5968367774850383	0.9062040258400914	1	0	1	2.0
179.0	146.0	16.0	0.16666666666666666	0.1111111111111111	4.0	4.833333333333333	2.0	0.0	0.0	21.0	8.0	17.0	0.0	8.200000000000001	55.952500000000015	7.442500000000003	11.9283	8.0	10.125756701596842	20.5	-125.4093592535278	1.0	0.9411764705882353	1.0625	4.25	0.0	-162.5625	1.0	2.0	0.19444444444444445	6.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.022499571194418574	5.2	0.03780555361268417	1.4142135623730951	1.4142135623730951	1.4142135623730951	1.0	1.0	1.0	1.0	1.0	1.4142135623730951	1.4142135623730951	1.0	1.0	4.000000000000001	1.4142135623730951	1.0	0.7071067811865476	0.7071067811865476	0.7071067811865476	1.0	0.2928932188134523	0.2928932188134523	0.2928932188134523	1.0	0.7071067811865476	1.0	-2.0	-1.0	1.0	1.0	4	0	4	1.0
552.0	450.0	50.0	0.2033898305084746	0.1864406779661017	4.0	4.898305084745763	7.0	0.14285714285714285	0.14285714285714285	15.0	7.142857142857143	36.0	0.0	9.257142857142858	60.84100000000004	6.547714285714285	11.569985714285714	9.0	9.606745405546679	29.142857142857142	48.51643875067152	2.0	1.3888888888888888	0.72	5.091168824543142	817.2635445362718	54.61714285714285	0.52	1.979898987322333	0.19444444444444445	6.285714285714286	0.24	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	27.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	3.0	0.09961158937623654	6.0	0.135354211990388	0.891972786469168	0.6010214935793597	1.048483730670255	0.573229203275429	0.4103346876010606	0.1806134178721821	0.5496590667401078	0.32859171948778304	1.1316682270952942	1.3888963234790002	0.6627342401873076	0.9645164986867415	3.976408070222554	0.8116808984275332	0.3333333333333333	0.7415243216500239	0.6838275199628211	0.8394148568131254	0.814647863821474	0.33088008062038915	0.26761903130847065	0.44471525719861815	0.6017761409722603	0.7431544479375893	0.885324392230806	-6.380945254234236	0.21570115880607457	0.6645059011412169	0.9483647088251762	0	0	0	2.0
1150.0	955.0	114.0	0.28368794326241137	0.19148936170212766	6.0	4.716312056737588	12.0	0.16666666666666666	0.08333333333333333	11.0	9.5	76.0	0.0	9.414035087719299	46.54513157894738	9.12728070175439	12.0027	10.0	9.928628108626363	33.18421052631579	57.65875577050551	2.3636363636363638	1.5	0.6666666666666666	7.118052168020874	428.57142857142856	93.99999999999999	0.41228070175438597	2.9970745970614208	0.4166666666666667	5.846153846153846	0.2631578947368421	1.0	1.0	0.0	0.0	0.0	2.0	18.0	0.0	0.0	0.0	2.0	53.0	2.0	10.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	10.0	10.0	1.0	2.0	2.0	0.0	0.0	0.0	6.0	0.0	6.0	3.0	0.23486687545845225	6.0	0.2757783897537082	0.9362873928591031	0.697496269169562	1.2340007914813007	0.5652316222036486	0.4482794068988066	0.24325052275272896	0.7613789766882382	0.3194867867389682	1.2800115628146624	1.4142135623730951	0.8321736260371339	1.0	6.462760528310224	0.8636227024893932	0.5	0.8784460975802884	0.8066533390806119	0.9384009251272806	0.8596041600994809	0.523274348024744	0.3952730093164163	0.6364040307720942	0.6211038745887036	0.8790521331233813	0.9367553990893078	-95.77816953622799	0.39380594127906754	0.561148316324359	0.9090926812068953	1	0	1	4.0
