numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
818.0	671.0	75.0	0.26744186046511625	0.313953488372093	4.0	5.069767441860465	7.0	0.0	0.2857142857142857	15.0	10.714285714285714	62.0	0.0	13.352380952380953	53.83200000000002	8.412571428571429	12.589261904761907	11.0	9.606745405546679	46.714285714285715	100.06987495560792	2.3333333333333335	1.2096774193548387	0.8266666666666667	7.159143337951359	172.36426314277506	169.53025641025638	0.64	3.233161507461904	0.3888888888888889	5.6	0.21333333333333335	1.0	2.0	0.0	0.0	0.0	2.0	16.0	0.0	1.0	0.0	2.0	31.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	4.0	2.0	1.0	0.0	0.0	0.0	0.0	8.0	1.0	4.0	1.0	0.02923034940639834	4.8	0.047292507848494925	1.0793101446612496	1.0038761275788877	1.1151862627035327	0.9001869563432415	0.583100053011912	0.5038836397613917	0.6218202002613363	0.8103365563705093	1.3066415514358671	1.4142135623730951	0.8629785284397676	1.0	6.0333318178992466	1.0665524603962793	0.375	0.8685222306898186	0.836776227767631	0.9173482499554148	0.9121685551897006	0.505132555510869	0.4496512769995519	0.592450483042636	0.7589685380798187	0.8689684760592853	0.9472612784746897	-44.40788946930049	0.17995875510822343	0.6890117170250595	0.9647240283900741	3.0
662.0	538.0	69.0	0.3026315789473684	0.2631578947368421	1.0	4.657894736842105	6.0	0.0	0.0	17.0	11.5	52.0	0.0	9.817391304347826	60.29293478260874	7.70659420289855	12.445160869565218	9.0	7.168621630094336	40.48550724637681	65.47358117069938	3.75	1.3269230769230769	0.7536231884057971	6.260064360459999	268.0	87.59761295822678	0.5072463768115942	2.8892604740584606	0.25	6.428571428571429	0.11594202898550725	0.0	0.0	0.0	0.0	0.0	3.0	16.0	0.0	0.0	0.0	0.0	33.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	1.0	0.20906927663214964	4.5	0.07019329581428571	1.0747441612150577	1.020236889066059	1.1446120284736454	0.8913386052971658	0.5782599436396915	0.5204416549055948	0.6550683478632767	0.7944845092930964	1.245546927689281	1.4142135623730951	0.7955574358854723	1.0	4.883381394322376	0.922872337604061	0.2857142857142857	0.8245593908765775	0.7528426079615471	0.8865911865436331	0.8491428962840207	0.4360021042735348	0.3339322365256462	0.5283229792535669	0.6320607841011142	0.8257762249036473	0.9314058581192619	16.554239309038913	0.16597497644441794	0.7413693220779861	0.9575711078533584	2.0
703.0	576.0	68.0	0.26582278481012656	0.3037974683544304	4.0	4.924050632911392	8.0	0.0	0.0	9.0	8.5	61.0	0.0	11.635294117647058	57.622205882352944	7.333823529411767	11.72089411764706	10.0	8.07648339933343	43.794117647058826	165.99307164777844	1.6	1.1147540983606556	0.8970588235294118	7.397336563608156	120.03693444136657	308.78046218487407	0.7058823529411765	3.6380343755449944	0.3055555555555556	5.333333333333333	0.3235294117647059	1.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	1.0	25.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	10.0	1.0	4.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	2.0	0.1780364832931025	4.5	0.05842766822492701	1.0183106397060144	0.6999757877620499	1.1228973791795682	0.6233657685384207	0.5280181136484015	0.244983051726551	0.6304492620841715	0.3885848813854956	1.284020863097082	1.4142135623730951	0.8395782709480741	1.0	5.478724768486887	0.9685108590129439	0.25	0.8561916343508408	0.8017786978729644	0.9040342260647763	0.8868897600957808	0.48486020060527735	0.39577573574298175	0.5650781287425348	0.7003911770991725	0.8571061702493833	0.9480903991658934	-31.339397855461694	0.22183024992256356	0.6978784676403866	0.9567507726957534	2.0
158.0	130.0	13.0	0.3125	0.375	7.0	4.9375	2.0	0.0	0.0	8.0	6.5	11.0	0.0	2.6	50.56057692307695	7.821923076923078	13.675823076923077	10.0	3.1291	52.65384615384615	40.65123586092747	9.0	1.1818181818181819	0.8461538461538461	3.05085107923876	1728.395061728395	37.230769230769226	0.46153846153846156	1.1094003924504583	0.1388888888888889	5.5	0.07692307692307693	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.12242656064141019	3.6	0.0014084062284238086	1.3426245804543655	1.3426245804543655	1.3426245804543655	1.0	0.9013203820201304	0.9013203820201304	0.9013203820201304	1.0	1.3426245804543655	1.3426245804543655	0.9013203820201304	0.9013203820201304	3.797515781708101	1.3426245804543655	1.0	0.6713122902271828	0.6713122902271828	0.6713122902271828	1.0	0.25882538562769514	0.2588253856276951	0.2588253856276952	0.9999999999999996	0.6713122902271826	1.0	-1.802640764040261	-1.0	1.0	1.0	1.0
316.0	257.0	32.0	0.38461538461538464	0.23076923076923078	5.0	4.333333333333333	3.0	0.0	0.0	11.0	10.666666666666666	29.0	0.0	6.766666666666666	61.17708333333337	7.376250000000002	8.113066666666667	8.0	7.793537801064561	38.791666666666664	123.74140302982688	3.8	1.103448275862069	0.90625	5.126524163602469	205.76131687242798	170.828125	0.6875	1.2374368670764582	0.3333333333333333	6.666666666666667	0.09375	0.0	1.0	1.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	3.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0692227841917002	4.5	0.03598870227923781	1.1033386371496041	1.0222084168069892	1.1851049591304696	0.8625467381024207	0.6108894488949751	0.5224550236955255	0.702236882077816	0.7439868754111258	1.2377631499354187	1.3876407766498782	0.776208428038729	0.9627734625107386	4.332224328255801	1.0830560820639503	0.5	0.7603445753141178	0.665934059890825	0.8365802409381998	0.7960193503303399	0.35359170876995016	0.24631574187102578	0.4446411121394358	0.5539652882880142	0.7629916913237306	0.9120364718010291	-6.622951061951909	-0.08422457171273443	0.7956296796418663	0.9786359708772556	1.0
311.0	261.0	32.0	0.16666666666666666	0.4166666666666667	7.0	5.583333333333333	3.0	0.0	0.0	9.0	10.666666666666666	29.0	0.0	10.516666666666666	26.808333333333366	12.170000000000002	12.554004166666667	13.0	12.457975602129121	57.541666666666664	123.74140302982688	1.9	1.103448275862069	0.90625	5.126524163602469	260.6310013717421	157.6875	0.75	2.2980970388562794	0.25	6.0	0.28125	0.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	14.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.06882979417477321	4.5	0.04011530728526279	1.0704245984185823	0.9521638145948577	1.1886853822423071	0.801022565616748	0.5798972169450924	0.45330796491191505	0.7064864689782699	0.641637150627237	1.1297794074880738	1.248489025627057	0.6463856191485946	0.7793624235555989	3.5715037895145865	1.0310043371440074	0.6666666666666666	0.6527727262516104	0.5850406337691941	0.7480923621163696	0.782043318974814	0.24562857033094318	0.18687024555126908	0.3309435962554108	0.5646588955510385	0.656447824353972	0.8774956911695591	2.826137708048749	-0.37488142854003287	0.8748814285400328	0.8918227837885394	1.0
279.0	226.0	22.0	0.25925925925925924	0.3333333333333333	4.0	5.074074074074074	3.0	0.0	0.0	18.0	7.333333333333333	24.0	0.0	10.206060606060607	37.88257575757578	9.79727272727273	9.742051515151516	11.0	10.504223727775692	48.24242424242425	-108.2551028123829	2.0	0.9166666666666666	1.0909090909090908	5.116817192534651	0.0	-176.72727272727286	1.0	1.7056057308448833	0.16666666666666666	6.666666666666667	0.18181818181818182	0.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.02721663848546313	4.5	0.015906177131541674	0.9626981497728517	0.7917544680787739	1.1336418314669294	0.6984167715955275	0.4780047349435989	0.313437568861351	0.6425719010258468	0.4877859868459192	1.1132032873062663	1.4142135623730951	0.6520031566290659	1.0	3.1374954542335804	0.9057169225414925	0.6666666666666666	0.6422907911209538	0.4501898216368529	0.8126371656103278	0.5539862569523751	0.24811488316767694	0.09383739423557447	0.3982112122425604	0.2356472930712352	0.6592941461032732	0.8113019856876876	2.538699978972912	-0.24355522458834372	0.7435552245883437	0.861419965002088	1.0
562.0	463.0	60.0	0.3150684931506849	0.2465753424657534	1.0	4.534246575342466	4.0	0.0	0.25	20.0	15.0	49.0	0.0	10.666666666666666	59.07000000000002	8.74666666666667	11.749166666666667	12.0	9.516144504307135	45.0	84.80427517698708	2.1875	1.2244897959183674	0.8166666666666667	6.325872798805447	299.58677685950414	132.78257575757573	0.5333333333333333	2.711088342345192	0.3611111111111111	5.285714285714286	0.2	0.0	0.0	0.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	1.0	27.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	2.0	0.0	3.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.14137939809823186	4.8	0.052998478592295784	1.0437002224234713	0.9420711687268499	1.1112636311444026	0.847747683199787	0.5462629349223335	0.44374904347318633	0.6174534289521214	0.7186761343706062	1.2528138560084234	1.4142135623730951	0.7954846239145764	1.0	5.3991516307496985	1.0203437504066097	0.2857142857142857	0.8237886471617869	0.7269811776854282	0.9175079862145914	0.7923431606135342	0.4359467785353505	0.30001782288797174	0.5777569263409063	0.519280356858839	0.8257384351932221	0.8999795615948941	23.132458877591322	0.1554530680585	0.6912900807280946	0.921240728695091	2.0
793.0	634.0	76.0	0.33707865168539325	0.19101123595505617	5.0	4.449438202247191	6.0	0.0	0.5	17.0	12.666666666666666	60.0	0.0	8.750877192982456	60.39938596491231	7.981578947368423	8.00450350877193	9.0	10.125756701596842	35.03508771929825	81.48688793475564	1.7391304347826086	1.2666666666666666	0.7894736842105263	6.882472016116853	225.92152199762188	131.7434210526316	0.618421052631579	1.3764944032233704	0.3055555555555556	6.125	0.23684210526315788	1.0	1.0	0.0	0.0	0.0	1.0	17.0	0.0	0.0	0.0	0.0	32.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	1.0	0.16778837446214745	4.5	0.07557277121137274	1.0202770535598062	0.867186620781952	1.174934935085384	0.738072036915757	0.5253426423969334	0.37600631763161063	0.690236050842048	0.5447503316769744	1.2812281845271676	1.4142135623730951	0.8327416452693659	1.0	5.868149873024698	0.9780249788374495	0.4444444444444444	0.8595612635094866	0.7994280080137464	0.90767369632017	0.8807438303596699	0.4903087167657188	0.3911019428569712	0.5723748084846891	0.6832969184866442	0.8603573651657732	0.9478707696981596	43.798986448291835	0.24684663248895833	0.6429620458804579	0.9408181850209758	2.0
486.0	403.0	53.0	0.3333333333333333	0.23809523809523808	1.0	4.777777777777778	3.0	0.0	0.6666666666666666	10.0	17.666666666666668	46.0	0.0	13.104402515723272	45.24295597484277	11.337735849056607	10.76918176100629	14.0	10.504223727775692	45.9685534591195	113.25600683059952	1.6111111111111112	1.1521739130434783	0.8679245283018868	6.318585941639696	198.4126984126984	179.66037735849065	0.6037735849056604	2.3351295871277133	0.3055555555555556	6.0	0.22641509433962265	1.0	1.0	1.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	19.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.14609438352282397	4.8	0.04023090289961734	1.1057832565299293	0.9895284589868147	1.21404434046324	0.8150678076628097	0.6142364338612436	0.48958328557241004	0.7369518303054117	0.6643355310882588	1.2329139801650295	1.414213562373095	0.7691159928456534	1.0	5.168054575701533	1.054924722777048	0.3333333333333333	0.7993017528825225	0.7270598688379104	0.8616429737295359	0.8438064151917866	0.40077549619365893	0.3070594177873066	0.48546714305948546	0.632502986406398	0.8005810352725353	0.9291331324937288	-14.950304097435776	0.024901479861098794	0.8182934357664695	0.97367932114613	1.0
181.0	148.0	18.0	0.25	0.2	5.0	4.65	2.0	0.0	0.0	8.0	9.0	17.0	0.0	5.822222222222223	70.80000000000003	5.6200000000000045	12.855122222222224	7.0	3.1291	31.22222222222222	147.60003412171554	1.8	1.0588235294117647	0.9444444444444444	4.00693842672377	234.375	160.5555555555555	0.7777777777777778	1.885618083164127	0.16666666666666666	3.3333333333333335	0.2777777777777778	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10815445731399179	4.5	0.023801380287435725	0.9260229272573124	0.9260229272573124	0.9260229272573124	1.0	0.42875923090310086	0.42875923090310086	0.42875923090310086	1.0	0.9260229272573124	0.9260229272573124	0.42875923090310086	0.42875923090310086	2.6191883655914507	0.9260229272573124	1.0	0.4630114636286562	0.4630114636286562	0.46301146362865625	0.9999999999999999	0.11364770855576306	0.113647708555763	0.11364770855576312	0.999999999999999	0.46301146362865625	1.0	-0.8575184618062017	-1.0	1.0	1.0	1.0
738.0	611.0	71.0	0.25882352941176473	0.32941176470588235	4.0	4.976470588235294	4.0	0.0	0.5	26.0	17.75	61.0	0.0	14.987323943661972	45.83283450704229	11.276161971830987	12.300702816901408	15.0	11.698219412168324	57.186619718309856	121.81403505903646	2.210526315789474	1.1639344262295082	0.8591549295774648	7.239368114982505	127.82401902497027	222.73591549295767	0.6619718309859155	3.204310477123404	0.3611111111111111	8.2	0.2535211267605634	0.0	0.0	0.0	0.0	0.0	2.0	16.0	0.0	1.0	0.0	2.0	30.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	4.0	8.0	1.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.06122284644526153	4.8	0.0426102313344518	1.1061294674467828	0.9770039677497458	1.166234697870549	0.8377421539023636	0.6135924723894082	0.47726837649937337	0.6800516852586054	0.7018119164249715	1.2910792231144295	1.4142135623730951	0.8418807364960619	1.0	6.049510808885217	1.0694125289560132	0.5	0.857580123779967	0.8110080362822367	0.9132866840350772	0.8880103591339429	0.4868193733528651	0.4099345442866814	0.5817634512678894	0.7046412822828148	0.8582806326802755	0.939771320094393	-41.24416969574014	0.14873792437571762	0.7382755144169301	0.9590747310781006	2.0
365.0	294.0	40.0	0.2558139534883721	0.18604651162790697	4.0	4.4186046511627906	2.0	0.0	0.5	26.0	20.0	35.0	0.0	12.0	68.09500000000004	8.73	10.944500000000001	11.0	8.841846274778883	40.0	103.74086846709848	2.090909090909091	1.1428571428571428	0.875	5.533985905294664	266.2993572084481	131.6875	0.725	2.0554804791094465	0.3611111111111111	5.25	0.175	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	16.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	8.0	0.0	0.0	1.0	0.036774310880825854	2.7	-0.014203154902057556	1.0464880907964718	1.0012694767337518	1.1322735555763388	0.8842999748626076	0.5494102518231486	0.5012702825193407	0.6410217023287421	0.7819864455420088	1.2062410406729842	1.4142135623730951	0.7423525850193343	1.0	4.140733749123167	1.0351834372807918	0.75	0.7406097646401135	0.6460061385024302	0.873925862072905	0.7392001616362953	0.33424061310748365	0.2295177128172382	0.48968864561775294	0.4687013163797102	0.7461664953376698	0.8538098341291824	-5.874272619332664	-0.12821588740916268	0.829574552950868	0.9930692139757644	0.0
429.0	352.0	39.0	0.25	0.3181818181818182	7.0	4.9772727272727275	5.0	0.2	0.2	11.0	7.8	35.0	0.0	8.248205128205127	64.42569230769234	6.210974358974358	12.120815897435898	9.0	6.742157984588678	43.697435897435895	125.8524597370611	1.2	1.1142857142857143	0.8974358974358975	5.60448538317805	147.05882352941177	172.75641025641033	0.7692307692307693	2.562050460881394	0.3055555555555556	5.5	0.3076923076923077	0.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	2.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	2.0	0.06269806218926854	4.5	0.04469412667145084	1.1043901124161417	1.078010376822882	1.1275718628331481	0.9560458294110519	0.6100460120531948	0.5810531862689059	0.6357091529265078	0.9140236279342663	1.2069713548895546	1.4142135623730951	0.7392319661400467	1.0	4.363839518580872	1.090959879645218	0.5	0.74453872443102	0.7339819472369642	0.7550618851063163	0.9720818408594628	0.332485187134424	0.3207292864167348	0.34424108785211327	0.9316996074405878	0.7445965179914791	0.9861397226886063	-5.73653682801785	-0.09037254288525523	0.8198403578922032	1.0	3.0
486.0	404.0	56.0	0.2727272727272727	0.22727272727272727	4.0	4.590909090909091	6.0	0.16666666666666666	0.0	12.0	9.333333333333334	50.0	0.0	11.59047619047619	64.41880952380956	6.592857142857145	11.712469047619049	8.0	9.725611199111238	36.11904761904762	144.9808988551241	2.357142857142857	1.12	0.8928571428571429	6.681531047810609	151.22873345935727	245.53571428571442	0.6607142857142857	3.0735042819928804	0.3333333333333333	5.0	0.23214285714285715	0.0	1.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	21.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	3.0	1.0	4.0	0.0	0.0	0.0	0.0	8.0	1.0	4.0	2.0	0.09644272982836322	4.8	0.06137770098438389	0.9988899417010847	0.8031682511849721	1.1352764017096644	0.7074649397939079	0.5049222078755045	0.32253961985576307	0.6444262541394216	0.5005066410375976	1.2584078166818449	1.4142135623730951	0.8109537303555101	1.0	4.589733434003181	0.9368754140583171	0.3333333333333333	0.8209191260160428	0.7744465267923334	0.8856126769021052	0.8744754303894635	0.43060977818042784	0.3638476969906652	0.5259003487198008	0.6918567326992264	0.8220673788055687	0.9282470771321617	-13.986009388081758	0.16887286370772497	0.6464854864184119	0.9684302609671291	2.0
814.0	650.0	74.0	0.25882352941176473	0.15294117647058825	4.0	4.470588235294118	10.0	0.0	0.1	18.0	7.4	57.0	0.0	6.743783783783783	75.85372972972975	4.517621621621622	8.697864324324325	6.0	6.742157984588678	24.96756756756757	73.10407792916246	1.0689655172413792	1.2982456140350878	0.7702702702702703	6.626115408397699	241.3223140495868	109.76351351351352	0.581081081081081	1.7437145811572892	0.2777777777777778	5.7272727272727275	0.2702702702702703	0.0	0.0	0.0	0.0	0.0	1.0	22.0	0.0	0.0	0.0	1.0	20.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04550271525516115	4.8	0.03727691817210524	1.0388776395436843	0.8673316584499567	1.1959245124652147	0.7252394690548535	0.5467389610268157	0.3761321028747763	0.7151177197575806	0.5259722874749658	1.2842602940946126	1.4142135623730951	0.8376803130211722	1.0	5.46321470300344	0.9657690408929456	0.75	0.8555641968274241	0.8153196719853757	0.907123594378871	0.8987966767016399	0.4832508092831935	0.41723802436470303	0.5702397617579987	0.7316887603179321	0.8561368312913104	0.943792925899505	-34.096054341178046	0.19825507811750026	0.6863691176383971	0.9566751845136897	1.0
1387.0	1139.0	137.0	0.29878048780487804	0.23170731707317074	4.0	4.658536585365853	10.0	0.0	0.1	15.0	13.7	100.0	0.0	12.779270072992702	48.43022992700733	9.907744525547447	11.000837518248176	11.0	11.407655852321103	41.43722627737226	79.3258797513765	3.0	1.37	0.7299270072992701	8.54357657716761	221.60664819944597	161.76760702308147	0.5182481751824818	3.2465590993236915	0.4166666666666667	6.923076923076923	0.17518248175182483	0.0	2.0	1.0	0.0	0.0	1.0	25.0	0.0	2.0	0.0	3.0	69.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	10.0	4.0	4.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.11524738454569686	4.8	0.08388137391207606	1.0667086023426398	0.8281752653544558	1.2017900198029643	0.6891181085779333	0.5745876597274855	0.3429371350724615	0.7221496258490048	0.47488376757002804	1.3205543590999052	1.4142135623730954	0.8798211601967838	1.0	8.010017577589233	1.001252197198654	0.5	0.9070387275858839	0.794334197993908	1.0067340643151739	0.7890208806376787	0.5814696399118517	0.3498669438242502	0.8068787817102206	0.43360533422714304	0.9082028064724778	0.902127819714016	-504.4632033832228	0.25064306302976486	0.6768989468445382	0.9667905274973366	3.0
811.0	679.0	92.0	0.3300970873786408	0.32038834951456313	1.0	4.980582524271845	6.0	0.0	0.16666666666666666	15.0	15.333333333333334	68.0	0.0	13.959420289855073	41.382536231884075	11.296521739130437	13.493446376811594	12.0	11.855464076750408	51.20289855072464	69.87748397392727	3.0952380952380953	1.3529411764705883	0.7391304347826086	7.0894900779405425	257.1166207529844	107.85144927536228	0.5434782608695652	3.6490022459988087	0.4166666666666667	5.555555555555555	0.21739130434782608	0.0	1.0	1.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	0.0	42.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	5.0	9.0	2.0	1.0	1.0	0.0	0.0	0.0	7.0	0.0	1.0	2.0	0.16072829390598925	4.8	0.056757119225593566	1.0285496419808373	0.7899348649666095	1.1603780888277007	0.6807564470341385	0.5372885628457423	0.3119985454449079	0.6732386545157139	0.4634293401785438	1.294564002526412	1.4142135623730951	0.8496720464767219	1.0	6.033916782034789	0.9540460121571845	0.4	0.8740483471572051	0.8379191067455041	0.9190843638126205	0.9116890023779536	0.5149276773810423	0.4504049150412929	0.5974011790063363	0.7539404521940452	0.8744740372527076	0.951462207043914	-63.18559261196306	0.2597318188871495	0.6550926078800976	0.9424881078504518	3.0
420.0	339.0	41.0	0.2978723404255319	0.1702127659574468	4.0	4.25531914893617	3.0	0.0	0.3333333333333333	31.0	13.666666666666666	34.0	0.0	7.417886178861789	56.7779674796748	8.735121951219515	9.706073983739838	8.0	10.504223727775692	33.17886178861789	75.50485287295541	1.6666666666666667	1.2058823529411764	0.8292682926829268	5.309907904212606	332.9864724245578	94.65505226480832	0.5365853658536586	1.7179113807746667	0.2777777777777778	7.0	0.24390243902439024	1.0	0.0	0.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	16.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.06307876744367757	4.8	0.06196590193609346	0.9496291883582253	0.786171895978659	1.0811036889534553	0.7271937964985576	0.4568267058268769	0.30903312501333957	0.5843925931343846	0.5288108176659856	1.2087247538662396	1.4142135623730951	0.7559184257129588	1.0	4.032365170124637	0.901664263050119	0.4	0.7736425869754837	0.6779677391645745	0.8846107162459942	0.7664023583635222	0.371298751846608	0.255906516147529	0.5127024624715819	0.4991326059053469	0.7776469253911875	0.8790837722283912	7.6071474081164645	0.11970140916643884	0.6425115469426596	0.9680603299716539	2.0
352.0	282.0	30.0	0.39473684210526316	0.15789473684210525	1.0	3.8421052631578947	3.0	0.0	0.3333333333333333	11.0	10.0	27.0	0.0	6.666666666666668	66.965	6.4033333333333395	10.448500000000001	6.0	7.793537801064561	30.0	111.48776649325298	2.111111111111111	1.1111111111111112	0.9	4.929503017546495	432.0	153.90000000000003	0.7666666666666667	1.4605934866804429	0.25	6.0	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	11.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07685496265288522	3.9	0.010371742637808434	1.1025801490757086	0.9677032362557024	1.2145797417825874	0.7967391542653636	0.6130513362602262	0.46822477672988005	0.7376019745743283	0.6347932799394871	1.258396855724402	1.4142135623730951	0.8065256681301131	1.0	4.275443683482829	1.0688609208707072	0.5	0.7742364414569343	0.6677437876952435	0.8740175834556073	0.763993540101541	0.37142562182155786	0.24493901131668805	0.49791223232642756	0.49193210251582625	0.7777494783653569	0.8898556425951585	-6.894667094505682	-0.12170971699798144	0.8004219686123405	1.0	1.0
