numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
180.0	147.0	34.0	0.4166666666666667	0.08333333333333333	3.0	4.055555555555555	1.0	0.0	1.0	34.0	34.0	31.0	0.5555555555555556	14.776470588235293	62.842647058823545	12.940588235294118	6.251723529411764	16.0	3.1291	42.82352941176471	136.37473936092917	2.142857142857143	0.9117647058823529	5.316456139417774	249.70273483947682	169.5882352941176	0.7647058823529411	0.34299717028501764	0.3333333333333333	9.0	0.17647058823529413	2.0	0.0	9.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	3.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2143249625443623	2.1	-0.007654050405599494	1.3344342720160192	1.3344342720160192	1.3344342720160192	1.0	0.8903574131654615	0.8903574131654615	0.8903574131654615	1.0	1.3344342720160192	1.3344342720160192	0.8903574131654615	0.8903574131654615	3.7743500911610446	1.3344342720160192	1.0	0.6672171360080096	0.6672171360080096	0.6672171360080096	1.0	0.25513672837407997	0.25513672837407986	0.2551367283740801	0.9999999999999991	0.6672171360080096	1.0	-1.780714826330923	-1.0	1.0	0.09090909090909091	4	0	4	0
282.0	230.0	53.0	0.4074074074074074	0.12962962962962962	4.0	4.148148148148148	2.0	0.0	0.5	32.0	26.5	41.0	0.5555555555555556	13.618867924528303	68.20165094339625	10.32990566037736	7.930145283018868	12.0	10.125756701596842	39.70754716981132	63.36682948932813	1.0	0.7735849056603774	5.63178312189625	306.25	71.36320754716985	0.5849056603773585	1.3736056394868903	0.4166666666666667	7.5	0.22641509433962265	1.0	0.0	7.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	1.0	2.0	2.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.07850307674492198	4.8	0.027110950915915505	1.3397426869582285	1.3155637783785352	1.3639215955379218	0.9645450168707721	0.8977475434390794	0.8653540274908038	0.9301410593873548	0.9303470895702384	1.3645663120965175	1.4142135623730951	0.931831695626053	1.0	4.6130854070066	1.3316830507649975	0.6666666666666666	0.7878317911611269	0.7587987837154662	0.8158060896076152	0.930121499927062	0.38454986425979926	0.34762929701137335	0.4205547677035182	0.8265969707337721	0.7881758245578004	0.9661313326759987	5.075119898092374	-0.48044335144190053	0.9804433514419005	0.10526315789473684	3	0	3	0
512.0	423.0	91.0	0.5096153846153846	0.16346153846153846	3.0	4.009615384615385	2.0	0.0	0.5	20.0	45.5	50.0	0.4326923076923077	21.27692307692308	41.6546978021978	18.7528021978022	10.231212087912088	23.0	13.81666964889586	64.18131868131869	36.1875644930958	1.4375	0.5494505494505495	5.241424183609592	759.5486111111111	34.8432055749129	0.24175824175824176	1.6772557387550693	0.4444444444444444	8.0	0.23076923076923078	4.0	0.0	9.0	0.0	0.0	12.0	3.0	0.0	0.0	0.0	0.0	23.0	0.0	1.0	0.0	0.0	0.0	7.0	2.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	3.0	6.0	0.0	2.0	4.0	0.0	0.0	3.0	3.0	0.0	2.0	1.0	0.15866052326887034	4.8	0.04301599248900573	1.2295709582347445	1.0748361687959376	1.307354107050482	0.8221461675910229	0.7602670123369227	0.5776363948759646	0.8545873806108815	0.6759243208846063	1.2234098249187677	1.4142135623730951	0.7616231373687423	1.0	4.671222535608856	1.0445171127650332	0.6	0.7745734010256309	0.6347328248762414	0.9324889956115296	0.6806866653262554	0.37493881091127884	0.2098247752593848	0.5831082042318001	0.35983848921455786	0.7805757553850836	0.8370884364948235	9.939276616103994	-0.23820639547830996	1.052347916595856	0.3736393597278107	2	0	2	1
340.0	273.0	65.0	0.5571428571428572	0.1	3.0	3.842857142857143	4.0	0.25	0.25	33.0	16.25	46.0	0.45714285714285713	8.961538461538462	78.40894230769231	6.359807692307694	7.843423076923077	6.0	8.841846274778883	27.01923076923077	52.45927565637251	0.9666666666666667	0.7076923076923077	5.70559779110359	543.2098765432099	59.967611336032405	0.5538461538461539	1.3643820804812932	0.4166666666666667	6.0	0.2923076923076923	2.0	0.0	8.0	0.0	0.0	7.0	2.0	0.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	8.0	3.0	4.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	5.0	1.0	0.13053942867664253	4.8	0.06018262180146991	1.2381513515305265	1.1913343925111524	1.305381770386975	0.9126329320180304	0.7676974623507605	0.7096388173899582	0.8520107832293166	0.8328988686038269	1.3261824569518108	1.4142135623730951	0.8838487311753802	1.0	4.905788447102732	1.226447111775683	0.75	0.8129088556573933	0.7501028286374792	0.873566736565171	0.8586668851275784	0.4193852812591943	0.33306961304037597	0.5057009494780127	0.6586295979554166	0.8141784499613922	0.932016314131544	-9.08126314974235	-0.17710284291890294	0.8705161368923008	0.30434782608695654	1	0	1	1
320.0	262.0	59.0	0.47619047619047616	0.15873015873015872	3.0	4.126984126984127	4.0	0.0	0.0	19.0	14.75	33.0	0.47619047619047616	11.323728813559322	78.58578389830511	5.962500000000002	8.650133898305086	7.0	9.516144504307135	31.69915254237288	30.608760004820333	1.588235294117647	0.559322033898305	4.296234062367188	1142.578125	22.36212516297261	0.2711864406779661	1.6924558427507104	0.3888888888888889	6.5	0.22033898305084745	3.0	0.0	9.0	0.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	2.0	0.0	1.0	6.0	1.0	0.0	0.0	7.0	0.0	0.0	1.0	0.060886529394654956	3.6	-0.005794453507915437	1.3085426431750047	1.3045947527163584	1.312490533633651	0.9939841235308319	0.8561497174232505	0.850983734407528	0.8613157004389731	0.9880044378313556	1.2574231099888193	1.312490533633651	0.7931748407198418	0.8613157004389731	4.174199537510392	1.2049876133164183	0.6666666666666666	0.7260652135167708	0.6952380796056895	0.7827833221382356	0.8881615894761155	0.31354769076545536	0.28045927427851125	0.37470744006023293	0.7484753284680666	0.7271748257101323	0.928960550313969	3.9559699520058653	-0.5441134483854356	1.0441134483854355	0.21052631578947367	3	0	3	1
400.0	326.0	76.0	0.5	0.12195121951219512	3.0	3.926829268292683	4.0	0.0	0.0	18.0	19.0	44.0	0.5	11.284210526315789	77.34736842105265	7.191052631578948	6.864294736842105	8.0	8.841846274778883	32.1578947368421	36.43858948187787	1.4166666666666667	0.5789473684210527	5.047146145152358	1005.3539559785842	32.63815789473685	0.2631578947368421	0.8029550685469661	0.4444444444444444	5.75	0.19736842105263158	2.0	0.0	12.0	0.0	0.0	8.0	4.0	0.0	0.0	0.0	1.0	19.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	2.0	2.0	1.0	0.0	4.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.24122188134750333	3.9	0.013413794003879431	1.2751177597004055	1.2517852024125269	1.2947483513777458	0.9668173750370088	0.8131198960364534	0.7834830964894854	0.8381866466976953	0.9347358366734522	1.1737142263132905	1.2947483513777458	0.6989092060974519	0.8381866466976953	4.16829885125664	1.04207471281416	0.75	0.7186550441714863	0.5842902189537146	0.830581317490859	0.7034714201359882	0.3102043089240764	0.17771084239994994	0.43030031889866316	0.4129925881876962	0.7240040777323625	0.8716835576311053	-5.430036881379159	-0.5065163017582828	1.1794209092905616	0.3200388169551039	3	0	3	1
610.0	495.0	115.0	0.4796747967479675	0.13008130081300814	3.0	4.0	5.0	0.0	0.2	21.0	23.0	70.0	0.5365853658536586	12.678260869565218	71.67086956521742	8.976521739130437	6.8368652173913045	10.0	9.3871	36.91304347826087	47.685077060164204	1.024390243902439	0.6086956521739131	6.527533657682197	681.2283737024221	58.23188405797103	0.40869565217391307	1.212256250712408	0.4722222222222222	5.833333333333333	0.2	6.0	0.0	15.0	0.0	0.0	13.0	3.0	1.0	0.0	0.0	5.0	21.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	7.0	0.0	0.0	0.0	0.0	4.0	0.0	8.0	2.0	3.0	1.0	4.0	5.0	0.0	0.0	6.0	2.0	0.0	1.0	0.0	0.12354063485368996	4.8	0.029363525615612895	1.3266882622825398	1.2132429388842703	1.3857563165593791	0.8755095859108669	0.8823146526949216	0.7359792143762705	0.9601602844421091	0.7665170350218176	1.3532031376639984	1.4142135623730951	0.9170268559811745	1.0	5.727745262369204	1.2807627764459908	0.4	0.8561839432600534	0.8140232437752418	0.8799115036859216	0.9251194470868082	0.4838812973597446	0.415110641485981	0.5232353929641766	0.7933535213173195	0.8565170662543388	0.9734127382883571	17.937095543516573	-0.21266278660518356	0.9610221555580184	0.1237283213560391	4	0	4	2
878.0	714.0	166.0	0.5300546448087432	0.1092896174863388	3.0	3.7868852459016393	12.0	0.16666666666666666	0.08333333333333333	12.0	13.833333333333334	95.0	0.45901639344262296	8.424899598393575	82.71223895582332	5.15921686746988	6.890886345381526	5.0	8.841846274778883	25.881526104417674	49.33484733963221	1.171875	0.572289156626506	7.373429994210162	704.021253471803	70.06511963346342	0.39156626506024095	1.7851462091245656	0.5277777777777778	5.636363636363637	0.19879518072289157	10.0	0.0	20.0	0.0	0.0	14.0	4.0	0.0	0.0	0.0	1.0	45.0	0.0	1.0	0.0	1.0	0.0	10.0	11.0	10.0	0.0	0.0	0.0	0.0	6.0	0.0	11.0	2.0	5.0	4.0	5.0	6.0	0.0	0.0	1.0	7.0	1.0	2.0	1.0	0.1322318000997814	4.8	0.11526037515768306	1.3036649534182878	1.1484990097430354	1.414213562373095	0.8121114379753351	0.8526942710476604	0.6595249876903666	1.0	0.6595249876903666	1.3701562895897843	1.4142135623730951	0.9405178690617054	1.0	7.562254186246213	1.2603756977077023	0.4444444444444444	0.9140367205351971	0.8883987101886944	0.9704441736480122	0.9154557617148658	0.5950504767386494	0.5373104219179305	0.7256173801212231	0.7404872549058381	0.914339041937073	0.9421861316349261	128.45054643332537	-0.0551063534382464	0.9640232885380782	0.26692604189353797	8	0	8	2
940.0	762.0	179.0	0.5103092783505154	0.13402061855670103	3.0	3.881443298969072	7.0	0.0	0.2857142857142857	23.0	25.571428571428573	88.0	0.4896907216494845	13.133599361532323	71.70346368715084	9.610790103750997	7.992273024740623	11.0	9.957137785484202	40.09656823623304	40.43559653466246	1.305084745762712	0.49162011173184356	6.577428816217036	1256.0843699296918	46.115046964208965	0.3016759776536313	1.793844222604646	0.5	7.125	0.2122905027932961	5.0	0.0	27.0	0.0	0.0	16.0	6.0	0.0	0.0	0.0	1.0	45.0	0.0	0.0	0.0	0.0	0.0	10.0	5.0	6.0	0.0	0.0	2.0	0.0	10.0	0.0	12.0	15.0	4.0	2.0	3.0	2.0	0.0	0.0	8.0	1.0	0.0	0.0	2.0	0.17952100050895345	4.8	0.11661776255067208	1.3051037027422725	1.0784369611829547	1.414213562373095	0.7625700883346809	0.8564094793230401	0.5815131396227629	1.0	0.5815131396227629	1.3397283646212381	1.4142135623730951	0.9003346654547203	1.0	7.338273017695806	1.223045502949301	0.3333333333333333	0.8940759546442164	0.8280837435838212	0.9345368892600137	0.8860899479736061	0.5531191214699335	0.42492523410416316	0.6348654217635495	0.6693154478689235	0.8945934721448597	0.9572585977352034	101.21125261099041	-0.09236848270028694	0.9851585967134678	0.2672265595091012	0	0	0	3
773.0	627.0	148.0	0.4625	0.09375	4.0	3.83125	9.0	0.1111111111111111	0.0	28.0	16.444444444444443	89.0	0.4875	9.010210210210209	84.39388888888891	5.573333333333334	6.585928228228228	6.0	7.793537801064561	26.57957957957958	51.56032346036154	0.8235294117647058	0.6013513513513513	7.3157549350884	519.199567333694	72.5698579935868	0.40540540540540543	1.4795908857482156	0.5833333333333334	5.6	0.22972972972972974	5.0	1.0	11.0	0.0	0.0	12.0	6.0	0.0	0.0	0.0	2.0	26.0	1.0	0.0	0.0	0.0	0.0	19.0	1.0	13.0	0.0	0.0	2.0	0.0	8.0	0.0	12.0	4.0	7.0	2.0	2.0	7.0	0.0	0.0	6.0	3.0	0.0	1.0	1.0	0.08796068992664623	4.8	0.0388121514417335	1.3233694037847208	1.2607050207402652	1.3644348850989774	0.9239759511490447	0.8762092222729713	0.7946885746598564	0.9308412778375299	0.853731558301782	1.3431157927118456	1.4142135623730951	0.9044807162816313	1.0	6.523826406341503	1.2328873048382734	0.2857142857142857	0.8797947008380126	0.8163748674944203	0.9177164091344836	0.8895720501111662	0.5259421822016385	0.4111869171023069	0.5965392905051086	0.6892872332921139	0.8804937168340586	0.9594398749658074	45.3594188519467	-0.13337746325731864	0.9617737039288566	0.2192987751308586	9	0	9	3
639.0	505.0	115.0	0.49206349206349204	0.10317460317460317	3.0	3.8968253968253967	7.0	0.0	0.2857142857142857	14.0	16.428571428571427	69.0	0.48412698412698413	9.354037267080745	76.13391304347829	6.721490683229813	7.197444099378882	7.0	9.606745405546679	27.732919254658384	46.40653751827232	0.926829268292683	0.6	6.434283176858165	530.1848964134551	56.699999999999996	0.391304347826087	1.678508654832565	0.5	5.0	0.19130434782608696	4.0	1.0	13.0	1.0	0.0	14.0	8.0	0.0	0.0	0.0	4.0	21.0	1.0	0.0	0.0	0.0	0.0	14.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	4.0	1.0	0.0	6.0	5.0	0.0	0.0	6.0	0.0	0.0	17.0	0.0	0.03557119480714177	1.8	-0.0053322760903509875	1.2810325185656224	1.1929787715632194	1.3752224992428819	0.8674805511253667	0.8232983377008012	0.7115991747002441	0.9456184612119192	0.7525225065807701	1.3148588027004773	1.414213562373095	0.869504832280328	1.0	5.760280282446963	1.1758122889508356	0.3333333333333333	0.8496201445469481	0.756144621990573	0.923890947123316	0.818434929300857	0.4752022868129156	0.3295912570504279	0.5980945162392552	0.5510688496575042	0.851226973394057	0.9213500533201349	-24.31565790665209	-0.13608033692348265	1.0016035545935353	0.22853286866453373	7	2	9	0
825.0	659.0	165.0	0.48044692737430167	0.061452513966480445	4.0	3.636871508379888	8.0	0.0	0.125	25.0	20.625	85.0	0.4692737430167598	10.18939393939394	83.35517045454547	6.7567803030303075	6.764833333333334	8.0	8.841846274778883	27.291666666666668	41.805867096106184	1.0	0.5151515151515151	6.6172410253729455	762.9387269482452	48.98768939393939	0.2606060606060606	1.323448205074589	0.5	5.666666666666667	0.2	6.0	0.0	23.0	0.0	0.0	13.0	11.0	0.0	0.0	0.0	4.0	35.0	1.0	0.0	0.0	0.0	0.0	14.0	4.0	9.0	0.0	0.0	0.0	0.0	8.0	0.0	13.0	7.0	4.0	0.0	3.0	6.0	0.0	0.0	4.0	5.0	0.0	4.0	0.0	0.1361509289165021	4.8	0.06914953932148371	1.2430727306882536	1.0365451813121624	1.3731705718669973	0.7548553708829119	0.7788349094743132	0.5372129564507317	0.9427987097207683	0.5698066309507783	1.3244019604075563	1.4142135623730951	0.8819517889827464	1.0	6.91046629695177	1.151744382825295	0.5555555555555556	0.8844366732561466	0.8040526185098056	0.9535979166791637	0.8431778262581163	0.5351958969226296	0.38733088075786737	0.6700826590039093	0.5780344791098492	0.8854135450525032	0.928497776228258	85.76546523393323	-0.04641557567528345	0.9663251667574588	0.39768779627924555	1	0	1	3
1005.0	812.0	195.0	0.5317073170731708	0.14146341463414633	3.0	3.8390243902439023	6.0	0.0	0.5	40.0	32.5	102.0	0.5170731707317073	16.076923076923077	58.4444230769231	13.18141025641026	8.082602564102565	14.0	12.457975602129121	47.371794871794876	45.492023893403925	1.2461538461538462	0.5230769230769231	7.304371715202215	842.7711458014488	58.80397022332507	0.3487179487179487	2.2915675969261855	0.5555555555555556	8.428571428571429	0.18461538461538463	5.0	0.0	26.0	0.0	0.0	19.0	17.0	0.0	0.0	0.0	2.0	43.0	1.0	0.0	0.0	0.0	0.0	15.0	5.0	5.0	0.0	1.0	3.0	0.0	13.0	0.0	15.0	3.0	5.0	0.0	6.0	7.0	0.0	0.0	3.0	7.0	0.0	2.0	3.0	0.08614022168416402	4.8	0.07455813412069387	1.306512722338503	1.0506196980823237	1.4142135623730951	0.7429003129621742	0.8590207335130333	0.5519008749992964	1.0	0.5519008749992964	1.3674297724893703	1.4142135623730951	0.9371829908805169	1.0	7.5007257132807865	1.2501209522134644	0.2222222222222222	0.9125070583607352	0.88496002522751	0.9402704171095766	0.9411760799067862	0.591406739469859	0.5303468713580693	0.6538856332428791	0.8110697718313036	0.9127165756407343	0.9706958328503584	123.7683046889489	-0.05891384763184915	0.9520077380403816	0.19390985120131832	9	0	9	2
475.0	382.0	96.0	0.5238095238095238	0.10476190476190476	4.0	3.6095238095238096	3.0	0.0	0.6666666666666666	43.0	32.0	67.0	0.5238095238095238	15.3	69.48625000000003	11.517083333333336	7.526408333333333	13.0	9.725611199111238	43.45833333333333	60.1789545143034	0.9473684210526315	0.6979166666666666	6.8381588652697065	395.56563366087175	84.65247844827583	0.46875	1.4288690166235207	0.5555555555555556	6.75	0.21875	7.0	0.0	12.0	0.0	0.0	6.0	4.0	0.0	0.0	0.0	1.0	20.0	0.0	2.0	0.0	0.0	0.0	6.0	3.0	8.0	0.0	0.0	1.0	0.0	5.0	0.0	7.0	4.0	2.0	1.0	3.0	4.0	1.0	0.0	2.0	6.0	0.0	4.0	0.0	0.1036274856773169	4.8	0.0418238241863107	1.2535419648082058	0.9565567709427153	1.364801723500539	0.7008759986683425	0.8004719017769533	0.45750042801817714	0.9313418722350207	0.4912271655093465	1.321731977067648	1.4142135623730951	0.8819244023565019	1.0	5.253529700628569	1.17472495324196	0.4	0.8373784763884992	0.7503119364031505	0.9141273682703995	0.8207958348548292	0.4573578728896931	0.32598996681190484	0.577224463628345	0.5647542461433142	0.8399640003507303	0.918869765315098	15.085576704415725	-0.26303075760584116	1.0492876093558656	0.028940771205666037	14	6	20	2
274.0	226.0	49.0	0.36538461538461536	0.15384615384615385	4.0	4.326923076923077	3.0	0.0	0.0	25.0	16.333333333333332	35.0	0.46153846153846156	11.431292517006803	72.85258503401364	7.155510204081633	7.346837414965987	9.0	8.841846274778883	32.65986394557823	46.93392375551371	0.9473684210526315	0.7142857142857143	5.0	666.0899653979238	46.42857142857143	0.5102040816326531	1.1428571428571428	0.4444444444444444	5.0	0.24489795918367346	2.0	0.0	9.0	2.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	2.0	3.0	0.0	2.0	2.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.026255631053333277	2.1	-0.01548846996187031	1.3467281599856071	1.3332256887454956	1.3602306312257189	0.9801467913894214	0.9069295268139046	0.8887453685654505	0.9251136850623588	0.9606877326709778	1.2771517074837488	1.3602306312257189	0.8204598969502678	0.9251136850623588	4.167572080372746	1.2030744312351869	0.6666666666666666	0.7375759995853836	0.6907995892867803	0.8137973362279423	0.8488594869193444	0.3269273922031232	0.27509851722996226	0.41257405088647314	0.6667857967287922	0.7395764089216961	0.9087967925156035	4.127508956912241	-0.6348099024618137	1.1348099024618137	0.16666666666666666	1	0	1	1
1083.0	894.0	189.0	0.4900990099009901	0.19801980198019803	3.0	4.346534653465347	8.0	0.0	0.375	22.0	23.625	120.0	0.4603960396039604	15.164285714285715	58.417529761904774	10.980363756613759	8.651368783068783	12.0	13.227904075235838	44.789021164021165	63.07019430986788	1.403225806451613	0.6349206349206349	8.728715609439694	390.09423624808244	111.52518978605933	0.48677248677248675	2.6186146828319083	0.5833333333333334	6.444444444444445	0.15873015873015872	6.0	0.0	21.0	0.0	0.0	25.0	15.0	0.0	0.0	0.0	3.0	48.0	2.0	0.0	0.0	1.0	0.0	12.0	11.0	8.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	12.0	4.0	4.0	1.0	5.0	1.0	0.0	1.0	6.0	2.0	1.0	3.0	0.12141461137436191	4.8	0.105285490594236	1.3408452782012303	1.2550477250877703	1.414213562373095	0.8874527571223123	0.8997404178877626	0.7875723961239938	1.0	0.7875723961239938	1.3838262070159881	1.4142135623730951	0.9583289410640659	1.0	8.2778392666536	1.3088413093701639	0.4	0.9285192891769111	0.8990846846538619	0.9592954774023595	0.9372343619178314	0.6291847454023222	0.5561796895055955	0.7070560914309815	0.7866132492826227	0.9287066528014426	0.9681132400584777	-224.80133486069292	-0.06375958534414829	0.9646684289841558	0.1780821917808219	0	0	0	3
146.0	120.0	27.0	0.4827586206896552	0.10344827586206896	3.0	4.068965517241379	2.0	0.0	0.0	8.0	13.5	23.0	0.4827586206896552	8.362962962962962	83.46583333333336	4.971296296296298	7.230174074074075	6.0	8.841846274778883	24.61111111111111	69.38066904810813	1.1111111111111112	0.8518518518518519	4.426352063787131	557.8512396694215	71.02314814814815	0.7407407407407407	0.9622504486493763	0.3333333333333333	6.5	0.18518518518518517	0.0	0.0	5.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	0.061590608069956886	2.7	-0.010068876286309009	1.3162179964228475	1.3162179964228475	1.3162179964228475	1.0	0.8662149070536875	0.8662149070536875	0.8662149070536875	1.0	1.3162179964228475	1.3162179964228475	0.8662149070536875	0.8662149070536875	3.722826683161466	1.3162179964228475	1.0	0.6581089982114238	0.6581089982114238	0.6581089982114238	1.0	0.24707733034981855	0.24707733034981838	0.2470773303498187	0.9999999999999987	0.6581089982114238	1.0	-1.732429814107375	-1.0	1.0	0.09090909090909091	5	0	5	0
375.0	297.0	78.0	0.5632183908045977	0.034482758620689655	3.0	3.4022988505747125	2.0	0.0	0.5	60.0	39.0	39.0	0.5172413793103449	16.625641025641027	66.38076923076923	13.689230769230772	8.202566666666666	16.0	8.841846274778883	42.84615384615385	29.508438141437697	0.8421052631578947	0.5	4.415880433163923	2145.061728395062	21.75	0.2564102564102564	1.245504737559055	0.3333333333333333	7.0	0.2948717948717949	0.0	0.0	8.0	0.0	0.0	6.0	5.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	6.0	0.0	0.0	0.0	0.0	7.0	0.0	7.0	2.0	6.0	0.0	0.0	8.0	0.0	0.0	2.0	7.0	0.0	1.0	2.0	0.025881024069942533	3.6	-0.0003706817011905894	1.3231795755262519	1.1963817917283224	1.4142135623730951	0.8459696778192085	0.8796760801965252	0.7156646957895356	1.0	0.7156646957895356	1.257965868300883	1.4142135623730951	0.7996693065883239	1.0	4.476883676171183	1.1192209190427957	0.5	0.7718106193214289	0.690194142036749	0.8690317188896136	0.794210529989204	0.36734842127853895	0.26983501074635596	0.49021553623079606	0.5504415727438638	0.7744365564339296	0.8911487804190266	-7.204550584997408	-0.4582623949126392	1.1303370241313093	0.24907633623113123	1	0	1	0
281.0	227.0	55.0	0.45901639344262296	0.06557377049180328	4.0	3.622950819672131	5.0	0.0	0.0	13.0	11.0	42.0	0.45901639344262296	5.127272727272728	92.6118181818182	3.074545454545458	7.053009090909091	3.0	6.742157984588678	18.272727272727273	61.53286131032119	0.9047619047619048	0.7636363636363637	5.663278844691233	331.25	75.24755244755247	0.509090909090909	1.2135597524338357	0.4166666666666667	4.6	0.14545454545454545	0.0	0.0	5.0	0.0	0.0	6.0	6.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	2.0	4.0	0.0	0.0	1.0	0.04635419916626651	4.8	0.015569824825011541	1.2595122046865344	1.164125613853591	1.3548987955194778	0.8591974675180495	0.7977347977325331	0.6775942224150001	0.917875373050066	0.7382202881894299	1.311079323915388	1.4142135623730951	0.8651565318216887	1.0	4.252935314751377	1.2277166744088865	0.6666666666666666	0.7571529818872998	0.6977645561091876	0.8377425385038761	0.8329104993943902	0.349439488759469	0.2803485710823501	0.44554241649944337	0.6292298122477422	0.7594544233951497	0.9065487169261559	4.461200016769434	-0.4462804770661952	0.9462804770661951	0.19047619047619047	1	0	1	1
72.0	60.0	13.0	0.42857142857142855	0.07142857142857142	3.0	4.214285714285714	1.0	0.0	0.0	13.0	13.0	13.0	0.5	8.276923076923078	69.99384615384618	6.726153846153846	5.495915384615385	7.0	8.841846274778883	20.692307692307693	0.0	2.5	1.0	3.6055512754639896	208.33333333333331	0.0	0.8461538461538461	0.2773500981126146	0.16666666666666666	6.0	0.15384615384615385	0.0	0.0	4.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.07657012064136762	1.8	-0.0491172626476504	1.4142135623730951	1.4142135623730951	1.4142135623730951	1.0	1.0	1.0	1.0	1.0	1.4142135623730951	1.4142135623730951	1.0	1.0	4.000000000000001	1.4142135623730951	1.0	0.7071067811865476	0.7071067811865476	0.7071067811865476	1.0	0.29289321881345254	0.29289321881345254	0.29289321881345254	1.0	0.7071067811865476	1.0	-2.0	-1.0	1.0	0.0	7	0	7	0
