numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
505.0	415.0	91.0	0.4752475247524752	0.2079207920792079	4.0	4.01980198019802	7.0	0.0	0.14285714285714285	9.0	13.0	60.0	0.38613861386138615	7.837362637362638	78.36087912087913	5.559120879120879	8.619212087912087	6.0	8.418075326091056	36.07692307692308	51.07487194240403	1.4615384615384615	0.6593406593406593	6.28970902033151	818.7134502923976	64.44523218716766	0.4945054945054945	1.5724272550828775	0.5277777777777778	5.125	0.16483516483516483	2.0	0.0	17.0	1.0	0.0	8.0	8.0	0.0	0.0	0.0	1.0	25.0	0.0	1.0	0.0	0.0	0.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	9.0	1.0	2.0	0.0	1.0	0.0	0.0	3.0	3.0	0.0	1.0	3.0	0.9709562063217163	4.8	0.04427839473613271	1.6504690031931302	1.4999675583242293	1.778138473530983	0.843560600398928	0.14110541102754587	0.10155596310968185	0.18345331433773837	0.5535793314843953	1.8181629966119188	2.328262670855608	0.16212512487412242	0.2645939267463898	7.04793115926846	1.575965317286317	0.6	1.1482368552022881	0.9354575669125011	1.3229220471514291	0.7071146549615431	0.06722827105099487	0.04595499026974037	0.10157143645518596	0.4524400941205162	1.160435539562406	0.8771760108184533	73.0348431579856	-0.12310249805450439	0.86541748046875	-13.227575970651413	2	0	2	2
438.0	353.0	86.0	0.4946236559139785	0.13978494623655913	2.0	3.752688172043011	6.0	0.16666666666666666	0.0	15.0	14.333333333333334	53.0	0.43010752688172044	7.593798449612404	84.0773643410853	5.093023255813957	6.734293798449612	5.0	7.168621630094336	29.449612403100772	43.17843226596431	0.7209302325581395	0.6162790697674418	5.715136979782236	718.954248366013	46.02484143763213	0.36046511627906974	0.9704949588309457	0.4166666666666667	4.857142857142857	0.27906976744186046	3.0	0.0	7.0	0.0	0.0	9.0	2.0	0.0	0.0	0.0	1.0	11.0	1.0	0.0	0.0	0.0	0.0	14.0	0.0	5.0	0.0	0.0	0.0	0.0	5.0	0.0	6.0	12.0	5.0	0.0	1.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	2.0	0.9567676186561584	4.8	0.0394249162399094	1.6633934711658553	1.4379322244087513	2.0315131929861043	0.7078133823463616	0.09045901552244695	0.060149552152576446	0.13633672979294686	0.44118376789530545	2.0804829874811555	2.7974141162407204	0.15256281403309155	0.24763944765500379	6.806405197171753	1.5219584703283897	0.4	1.3358441983443003	1.1777157226136385	1.6361935916519492	0.7197899616661999	0.06304691083598199	0.04163897550654716	0.08574204473232094	0.48563077352004314	1.3469721287801204	0.8232351608928731	111.66903458185107	0.035503331820170084	0.7406519571940104	-0.3659673425921143	1	0	1	1
665.0	543.0	128.0	0.5174825174825175	0.09090909090909091	4.0	3.7132867132867133	8.0	0.0	0.0	17.0	16.0	82.0	0.4405594405594406	9.2125	76.2528125	6.598437499999999	7.14400625	6.0	7.6454224807358475	26.15625	55.25738147511999	1.5	0.640625	7.247844507162112	512.8205128205128	81.65183423913044	0.4140625	1.590990257669732	0.5277777777777778	3.933333333333333	0.1328125	4.0	0.0	22.0	1.0	2.0	16.0	6.0	0.0	0.0	0.0	2.0	35.0	0.0	4.0	0.0	0.0	0.0	8.0	2.0	10.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0	2.0	1.0	0.0	2.0	4.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	0.9799026250839233	4.8	0.04520419743686488	2.084411354804959	1.6446734722638503	2.9360706995761405	0.5601613995539276	0.18233088612663964	0.1285976387839265	0.3214844957717118	0.4000119460667382	2.490760711068126	3.439269681472572	0.2582786592146545	0.4568913968683814	10.071430132864947	1.9033213913087754	0.7142857142857143	1.6288646184465603	1.2099758124588802	2.274373876715282	0.5320039175820833	0.11801527004147486	0.05923656196415883	0.17614291871691057	0.33629828775212545	1.6595748062674536	0.7296842121390665	2492.4157767717743	0.08047785441080729	0.7476118977864583	0.44539635871931477	8	5	13	2
739.0	590.0	149.0	0.5095541401273885	0.10828025477707007	4.0	3.656050955414013	7.0	0.0	0.2857142857142857	12.0	21.285714285714285	76.0	0.47770700636942676	9.856567593480346	75.64744966442956	7.995992329817835	6.917707670182167	8.0	8.418075326091056	32.695110258868645	39.64334567886875	0.7794117647058824	0.5100671140939598	6.226162595944708	984.8888888888889	41.68575894088444	0.3221476510067114	1.474617456934273	0.4722222222222222	5.545454545454546	0.2483221476510067	6.0	0.0	17.0	0.0	0.0	12.0	10.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	12.0	3.0	0.0	0.0	0.0	9.0	0.0	17.0	2.0	6.0	1.0	5.0	6.0	1.0	0.0	1.0	5.0	0.0	7.0	3.0	0.9666565656661987	4.8	0.034672784022991676	1.5322254808014217	1.0771306619379448	2.178040135395288	0.49454123660694554	0.08077268107717764	0.037157310933765175	0.13657821935732006	0.2720588327231965	1.9414070317938665	3.117169146826747	0.13820422569473084	0.30483013266207626	8.128719001957977	1.4369680821611075	0.5	1.2715752457904654	0.9299230692885376	2.389316403585306	0.38920047085146814	0.06252963395840241	0.026908250609594675	0.1673511404656145	0.16078916782239372	1.3488704795164228	0.5645424458824705	-751.474097840626	0.12680174328031993	0.6581357828776042	0.6338094304776359	1	0	1	3
896.0	736.0	165.0	0.5238095238095238	0.17989417989417988	1.0	3.82010582010582	10.0	0.0	0.1	16.0	16.5	104.0	0.4021164021164021	10.721212121212123	69.59659090909092	7.651060606060607	8.474172727272727	7.0	9.3871	37.10606060606061	59.00065432387938	2.0238095238095237	0.6303030303030303	8.096389019279838	507.793353592785	101.55111773472426	0.4666666666666667	2.880446093397635	0.5833333333333334	4.769230769230769	0.14545454545454545	2.0	0.0	29.0	2.0	0.0	21.0	9.0	1.0	0.0	0.0	2.0	50.0	0.0	3.0	0.0	1.0	0.0	3.0	1.0	14.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	1.0	3.0	4.0	5.0	7.0	1.0	0.0	0.0	6.0	0.0	4.0	3.0	0.9847478270530701	4.8	0.045358285654012676	1.7797638292047453	1.5809199623716539	1.9356248610797924	0.8167491512222748	0.14651746241872943	0.1119470228055981	0.1768105741258229	0.6331466506405535	2.0032990640566792	2.326240459921072	0.18452626159081864	0.2491998127945917	9.862081375479686	1.6436802292466144	0.6666666666666666	1.339082160699722	1.1202777281090213	1.4631373823518155	0.7656681741726201	0.08571398853044035	0.07179947935170383	0.10308236416494165	0.696525345856618	1.3426673332447567	0.9176631969398298	3075.6147811729584	0.08570273637771607	0.8189081319173177	1.074428393586102	0	1	1	3
676.0	549.0	135.0	0.5833333333333334	0.08974358974358974	3.0	3.4551282051282053	9.0	0.1111111111111111	0.0	12.0	15.0	82.0	0.4358974358974359	8.074074074074074	81.31666666666668	5.643703703703707	8.006351851851852	5.0	7.3871296695380915	25.37037037037037	50.67594534000061	1.2272727272727273	0.6074074074074074	7.0574363197557375	611.1495844875346	73.30146750524109	0.35555555555555557	1.807392228230128	0.5833333333333334	5.333333333333333	0.2	8.0	0.0	20.0	3.0	0.0	11.0	9.0	0.0	0.0	0.0	1.0	32.0	0.0	5.0	0.0	1.0	0.0	7.0	0.0	9.0	1.0	0.0	2.0	0.0	1.0	0.0	7.0	7.0	3.0	2.0	4.0	4.0	1.0	0.0	0.0	7.0	0.0	0.0	2.0	0.986178994178772	4.8	0.043601328710043186	1.7213302814296734	1.5211969482832157	2.0549107320734756	0.7402739810250909	0.15690035281394943	0.09883216807557904	0.20222793380615	0.48871669811113616	2.0071048625984838	2.6672654785621694	0.18924941877556542	0.27898010985302724	8.343455035633518	1.5767647928097028	0.5714285714285714	1.3226077310824536	1.0507698268015058	1.5934993273905962	0.6594102731892416	0.08538060454309501	0.05934590939519713	0.12750609836659133	0.4654358509549275	1.3315306011518664	0.8356016213867435	543.988576402737	-0.007281482948197259	0.8422667439778646	0.4851611788238777	3	0	3	2
737.0	607.0	140.0	0.5584415584415584	0.18181818181818182	3.0	3.8896103896103895	8.0	0.0	0.0	16.0	17.5	91.0	0.38961038961038963	10.428571428571429	73.04964285714289	7.4178571428571445	9.128714285714286	8.0	8.841846274778883	37.5	59.123495740697535	1.5526315789473684	0.65	7.6909037180295	624.9174263442991	92.95000000000002	0.42857142857142855	2.6199781896584016	0.5833333333333334	4.5	0.16428571428571428	4.0	0.0	23.0	0.0	0.0	14.0	19.0	1.0	1.0	0.0	1.0	35.0	2.0	3.0	0.0	0.0	0.0	7.0	2.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	4.0	1.0	6.0	3.0	1.0	0.0	0.0	11.0	0.0	3.0	1.0	0.9817348122596741	4.8	0.04290620648855481	1.9583829185463595	1.8340084297259767	2.09064015592996	0.8772472988830408	0.1788762528206805	0.14229215904776427	0.22330935816963404	0.637197474454581	2.2123243349214268	2.904078822021605	0.22677601849879567	0.3472430362090606	10.368444883440603	1.832899421859953	0.25	1.4675873478348318	1.226473965549729	1.6772061342583637	0.7312601239036477	0.10505835685591247	0.06998350110183238	0.14759069843531425	0.47417284316534763	1.4769008995494057	0.8805721329577771	-2811.0497210742137	0.07982984270368303	0.8066623942057292	1.4568164155071346	2	0	2	1
827.0	684.0	151.0	0.475	0.19375	3.0	4.2	6.0	0.0	0.16666666666666666	26.0	25.166666666666668	104.0	0.4125	13.245474613686534	60.83387969094926	11.026324503311262	9.067548123620309	12.0	9.725611199111238	45.69646799116998	69.98696541782249	1.9444444444444444	0.6887417218543046	8.463399971220058	373.89465590157636	121.9219388474003	0.5364238410596026	2.7668807598219423	0.5555555555555556	5.857142857142857	0.16556291390728478	2.0	0.0	25.0	0.0	0.0	13.0	14.0	0.0	0.0	0.0	2.0	45.0	0.0	2.0	0.0	0.0	0.0	4.0	3.0	4.0	0.0	0.0	1.0	0.0	6.0	0.0	7.0	6.0	2.0	2.0	3.0	5.0	3.0	0.0	2.0	6.0	0.0	1.0	2.0	0.9844979047775269	4.8	0.04413166415630254	1.873584264207163	1.4260040274325803	2.3391989558128303	0.6096121169552545	0.17037875545980136	0.10450205167096849	0.22768532286546916	0.4589757932386133	2.179392851434506	3.291336762116549	0.23359723153489279	0.4668778526209165	10.017614158904657	1.6696023598174428	0.6666666666666666	1.4499869749777003	1.1713950838360006	2.3013656594899743	0.5089999839902033	0.10997874593331426	0.058920283042824706	0.22632435198281253	0.26033558707504534	1.4844543792737335	0.6450319628848538	5367.6188541377915	0.0746876335144043	0.7759072875976563	-0.3681467639494021	19	23	42	2
442.0	353.0	90.0	0.6082474226804123	0.12371134020618557	3.0	3.536082474226804	6.0	0.0	0.0	10.0	15.0	58.0	0.5463917525773195	8.666666666666668	83.51000000000003	5.337777777777777	6.134944444444445	4.0	7.793537801064561	28.333333333333336	48.30014474257022	1.0588235294117647	0.6444444444444445	6.1137368096588665	682.3979591836735	56.65069444444446	0.4444444444444444	0.9486832980505138	0.5277777777777778	5.833333333333333	0.2111111111111111	4.0	0.0	12.0	0.0	0.0	11.0	5.0	0.0	0.0	0.0	1.0	15.0	2.0	0.0	0.0	0.0	0.0	9.0	1.0	5.0	0.0	0.0	1.0	0.0	4.0	0.0	7.0	2.0	2.0	2.0	1.0	5.0	0.0	0.0	1.0	2.0	1.0	0.0	3.0	0.9643778204917908	4.8	0.042213357244549776	1.809871639325265	1.380297137189032	2.3175028267990894	0.5955967437137861	0.14242522592407014	0.07571999011265551	0.21386568986987575	0.3540539399224182	2.0428772655990315	2.3175028267990894	0.18266492161485917	0.22898850314182984	6.761163661850644	1.690290915462661	0.5	1.253646565693377	0.9490513221180585	1.517930841312126	0.6252269841870279	0.07107194294726676	0.0404977801890295	0.10139388995512544	0.3994104596140149	1.2701971567112798	0.8367951963505447	-46.47421748375754	-0.18743106418185762	0.8434165954589844	0.44314516218036487	3	0	3	2
734.0	587.0	151.0	0.5602409638554217	0.0783132530120482	3.0	3.5120481927710845	10.0	0.0	0.0	14.0	15.1	87.0	0.5240963855421686	7.364503311258279	82.8171092715232	5.459264900662252	6.058572582781457	4.0	7.554174236665414	23.709271523178806	48.120455043432116	0.9285714285714286	0.5761589403973509	7.079959591309087	610.827664399093	65.00693294701985	0.36423841059602646	1.0579249964025073	0.5277777777777778	5.0	0.2052980132450331	7.0	2.0	16.0	2.0	0.0	17.0	15.0	0.0	0.0	0.0	3.0	24.0	3.0	0.0	0.0	0.0	0.0	15.0	0.0	9.0	0.0	0.0	0.0	0.0	5.0	0.0	12.0	1.0	3.0	0.0	9.0	6.0	1.0	0.0	0.0	3.0	0.0	2.0	1.0	0.9676508903503418	4.8	0.020367728392162165	1.5408665268384325	1.3122070479434758	1.8285570363109065	0.7176188775554078	0.07821384401796448	0.05796259333126552	0.10549883821200912	0.5494145178621269	2.0117915986939217	3.1783076169353586	0.13247513931386096	0.2749004163173787	7.808422833614194	1.4756532106701028	0.5714285714285714	1.314554957867204	1.0595782356653924	2.168861402398326	0.4885412385013221	0.0586966451157522	0.03169611353247681	0.1122725507614748	0.28231400567192794	1.3657287538289935	0.6296984955584652	488.7586625508108	0.07847784572177463	0.7130687459309896	0.6947945153963967	2	0	2	1
351.0	286.0	66.0	0.5352112676056338	0.19718309859154928	2.0	3.971830985915493	5.0	0.0	0.0	18.0	13.2	43.0	0.4788732394366197	10.128484848484849	76.79154545454547	5.827696969696973	8.119098787878787	5.0	9.3871	34.41212121212121	43.029486412954014	1.12	0.6515151515151515	5.292934112111308	725.6235827664399	43.24077733860342	0.45454545454545453	1.4770978917519928	0.4166666666666667	6.0	0.21212121212121213	1.0	0.0	12.0	1.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	4.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.9666439890861511	4.8	0.040584056409713964	1.2228191313679608	1.1921184920163284	1.253519770719593	0.9510169044497664	0.0575968841226569	0.056093148719431496	0.0591006195258823	0.949112702530407	1.4576921574425052	1.927438209591595	0.0862566241223256	0.14357610412166288	4.200519683205181	1.2125855849174165	0.6666666666666666	0.8312793059127354	0.5022060873882115	1.0083822873758073	0.49803144469657634	0.02919012238009448	0.009488465046549432	0.03986783760493551	0.2379979857591973	0.8632932175947432	0.8561169708418002	5.760511828543736	-0.32548835754394534	0.8254883829752604	0.24838653378277617	0	0	0	1
1297.0	1072.0	236.0	0.5241635687732342	0.16728624535315986	3.0	3.899628252788104	11.0	0.0	0.18181818181818182	19.0	21.454545454545453	148.0	0.4312267657992565	12.141140215716488	65.68660246533129	9.42727272727273	8.915772573189521	10.0	10.23097548852734	40.52234206471495	66.67276444734539	1.5657894736842106	0.6271186440677966	9.633979412580967	452.87510998395527	141.85708782742682	0.4449152542372881	3.319817230011009	0.6388888888888888	5.3125	0.1906779661016949	5.0	1.0	36.0	0.0	0.0	29.0	14.0	1.0	0.0	0.0	2.0	66.0	1.0	6.0	0.0	0.0	1.0	12.0	8.0	10.0	0.0	0.0	0.0	0.0	6.0	0.0	11.0	10.0	6.0	5.0	5.0	8.0	0.0	0.0	2.0	13.0	0.0	6.0	3.0	0.9764376878738403	4.8	0.0462311832685498	1.7627124311403761	1.4920461257289328	2.0102485539654387	0.7422197234196269	0.1641385253425305	0.10918476112057662	0.22598057000696603	0.48315995095158365	2.002801505818464	2.4485362638079056	0.21085939206709448	0.3071991145152031	11.40674415544163	1.646421702180354	0.5833333333333334	1.3600104597937726	1.1591142257918068	1.4698761251421204	0.7885795312715441	0.10189972148933972	0.07107030943514037	0.13009002900764421	0.5463163470504278	1.3628150995549437	0.9271632041004474	-28437.77455861714	0.10915011319247159	0.8065338643391927	2.4107740595255747	1	0	1	3
792.0	634.0	160.0	0.6022727272727273	0.09659090909090909	3.0	3.534090909090909	9.0	0.0	0.1111111111111111	8.0	17.77777777777778	86.0	0.4659090909090909	8.361111111111112	81.45430555555556	6.314583333333335	6.985465277777777	6.0	7.3871296695380915	28.40277777777778	43.977657630136726	1.2884615384615385	0.5375	6.798896969362016	909.8639455782313	54.97027027027026	0.34375	1.50208188857998	0.5555555555555556	5.777777777777778	0.1875	2.0	2.0	20.0	0.0	0.0	19.0	13.0	0.0	0.0	0.0	0.0	34.0	2.0	1.0	0.0	0.0	0.0	13.0	2.0	7.0	0.0	0.0	1.0	0.0	7.0	0.0	5.0	13.0	2.0	2.0	4.0	4.0	0.0	0.0	7.0	2.0	0.0	1.0	3.0	0.9768832325935364	4.8	0.037689503017852344	1.8341037494667967	1.487378244335585	2.426994315061255	0.6128478485117692	0.13214625179661893	0.07721493110742617	0.21330543990862605	0.3619923202169754	2.1694992104385187	2.7085346704692963	0.18962804400267055	0.28899599098730544	8.946521414942282	1.5815364901340883	0.625	1.4467815769259775	1.0530631144170985	1.6591626731803355	0.6346955192757283	0.08689364764758252	0.05405071100741787	0.13398824123340158	0.4033989140380157	1.4583439781163774	0.8789637843058704	-1767.6864400006302	0.11276846749441964	0.7608695983886719	1.1974225417727442	6	0	6	2
508.0	409.0	102.0	0.5596330275229358	0.12844036697247707	3.0	3.697247706422018	4.0	0.0	0.25	11.0	25.5	59.0	0.5137614678899083	12.160784313725491	73.12897058823532	9.39421568627451	7.99737843137255	10.0	10.125756701596842	39.22549019607843	41.34316782329512	1.2941176470588236	0.5784313725490197	5.841870503562379	848.2142857142858	43.25455996352031	0.35294117647058826	1.2871918058696767	0.5555555555555556	6.0	0.21568627450980393	4.0	0.0	15.0	1.0	0.0	13.0	6.0	0.0	0.0	0.0	1.0	22.0	0.0	1.0	0.0	0.0	1.0	9.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	11.0	4.0	4.0	0.0	1.0	1.0	0.0	3.0	5.0	0.0	1.0	3.0	0.9712736010551453	4.8	0.038021224321125535	1.7915036951402556	1.3480304679458546	2.3514717875210702	0.5732709510272088	0.12356676096694494	0.10031351590949278	0.17311433682964483	0.5794639412691016	2.070488381637511	2.825560029854572	0.16843053626903562	0.2778212405235204	7.426120251470657	1.660530969137622	0.6	1.3040441443014121	0.9180398409530899	1.9155007172416263	0.4792688578446958	0.07015616100725634	0.04196459715653633	0.10918878085200956	0.3843306686738594	1.345027086063196	0.7021803979906142	124.41220172164401	-0.09375567436218263	0.8168815104166667	0.49259893407764876	1	0	1	1
1097.0	898.0	204.0	0.5269709543568465	0.13692946058091288	2.0	3.6348547717842323	8.0	0.0	0.25	24.0	25.5	117.0	0.4149377593360996	13.141176470588235	64.83485294117649	10.551078431372549	8.693996078431372	11.0	9.827888789773866	41.67647058823529	53.48756527147958	1.2916666666666667	0.5735294117647058	8.191638491563857	610.6505102040817	92.94143002028396	0.4068627450980392	2.8005601680560193	0.5555555555555556	6.875	0.20098039215686275	5.0	0.0	26.0	0.0	0.0	27.0	16.0	1.0	0.0	0.0	1.0	48.0	1.0	1.0	0.0	0.0	0.0	20.0	0.0	10.0	1.0	0.0	0.0	0.0	5.0	0.0	11.0	3.0	6.0	5.0	3.0	13.0	0.0	0.0	5.0	10.0	1.0	7.0	2.0	0.9756845831871033	4.8	0.04962403832321227	1.8025399976652323	1.36895872990749	2.124059222049282	0.6445012058499598	0.1553431189180512	0.08432725708515132	0.24638524790474903	0.3422577358111623	2.286046947771496	3.775279966528395	0.23751966491253995	0.499704158336699	11.05361472409553	1.6663951189533044	0.36363636363636365	1.5419296196237418	1.2465532101482695	2.3555167311645198	0.5292058399143693	0.11494665187232317	0.04842942976242948	0.19416370025451624	0.24942576649984816	1.572427513192984	0.6675510013555385	37232.81101897251	0.20392918395996096	0.6755040486653646	0.0337678443290118	3	0	3	3
343.0	276.0	70.0	0.55	0.1	4.0	3.425	4.0	0.0	0.0	18.0	17.5	58.0	0.425	8.142857142857144	76.67535714285718	6.912142857142857	6.985785714285714	6.0	9.516144504307135	28.92857142857143	98.09135290789489	0.9166666666666666	0.8285714285714286	6.932325934139483	159.4387755102041	160.1904761904763	0.6428571428571429	1.314751470267833	0.4444444444444444	5.0	0.2	2.0	0.0	11.0	0.0	0.0	5.0	9.0	0.0	0.0	0.0	4.0	12.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	2.0	1.0	2.0	3.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	0.976199746131897	4.8	0.03628559011967947	1.8020188472087455	1.39712954519923	2.217043910819918	0.6301767585119848	0.1302138518415922	0.07123086158767211	0.19976940780561214	0.356565413944582	2.133262537952961	2.813942154763642	0.18214528414574468	0.2857695599381679	6.803186086825466	1.7007965217063665	0.5	1.313339032828287	1.121223741883125	1.7501061139342784	0.6406604336479852	0.07089932963493945	0.05113499311471481	0.11970947031010681	0.4271591293675417	1.3377566973626038	0.7643860564885304	-52.844880668923096	-0.12772911919487845	0.8089477030436197	0.5711189938064148	2	0	2	1
402.0	323.0	84.0	0.48863636363636365	0.07954545454545454	4.0	3.6704545454545454	4.0	0.0	0.25	30.0	21.0	63.0	0.4772727272727273	9.352380952380953	79.77000000000001	7.349999999999998	8.24964761904762	7.0	8.07648339933343	29.333333333333332	70.4346605838871	1.4444444444444444	0.75	6.87386354243376	213.3194588969823	99.0	0.5476190476190477	1.8548520670059354	0.4444444444444444	5.0	0.17857142857142858	4.0	0.0	6.0	0.0	0.0	13.0	7.0	0.0	0.0	0.0	4.0	21.0	0.0	1.0	0.0	0.0	0.0	5.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	4.0	0.0	4.0	2.0	0.0	0.0	1.0	9.0	0.0	0.0	2.0	0.954140841960907	4.8	0.03074983025617728	1.8031933396618474	1.7638220100149153	1.8652473300720367	0.9456236615799342	0.13465692928691111	0.1287406419995255	0.1435351203715458	0.8969278157587894	1.760168712797413	1.8652473300720367	0.1304806345057716	0.1435351203715458	6.567386245753034	1.6418465614382585	0.5	1.0787113842802705	1.0185004571431753	1.1678884227488067	0.8720871251946966	0.05031843642514508	0.046163359657451	0.05252033456605176	0.8789616448348027	1.0803604170964693	0.9250544952564642	-28.285378245245425	-0.3562612575954861	1.0096738688151041	0.38122206923910884	2	0	2	1
1038.0	861.0	185.0	0.4729064039408867	0.19704433497536947	4.0	4.16256157635468	11.0	0.0	0.09090909090909091	9.0	16.818181818181817	122.0	0.37438423645320196	11.7002457002457	64.46508599508603	8.445847665847666	9.5917628992629	9.0	10.23097548852734	38.43980343980344	68.03401499241762	1.467741935483871	0.6594594594594595	8.969618389544454	336.8284975581729	129.62042042042046	0.4864864864864865	3.2349443372127538	0.5	5.125	0.1945945945945946	7.0	0.0	22.0	0.0	0.0	21.0	17.0	0.0	0.0	0.0	1.0	49.0	0.0	0.0	0.0	0.0	0.0	9.0	4.0	12.0	1.0	0.0	1.0	0.0	4.0	0.0	4.0	13.0	11.0	6.0	0.0	2.0	2.0	0.0	0.0	6.0	0.0	1.0	1.0	0.9833585023880005	4.8	0.0511322634708149	1.8288499580654083	1.3129523232545255	2.3569457586858555	0.5570566562323345	0.15120707158929086	0.07897644794417757	0.23643943518947563	0.3340240086468155	2.224662866609977	3.1812349424346444	0.22429700363043256	0.4264243059930567	10.948293749535543	1.6505173846273933	0.6363636363636364	1.5070656474758188	1.2806565575372717	1.884016009521202	0.6797482351876266	0.10779089799823494	0.07060733545544562	0.16658589510682587	0.4238494226066831	1.5213742812309818	0.8075166300939686	27792.42354558021	0.18856501642862958	0.7432073974609374	21.52360356251827	0	0	0	1
513.0	407.0	108.0	0.5585585585585585	0.11711711711711711	3.0	3.5855855855855854	4.0	0.0	0.25	21.0	27.0	75.0	0.5315315315315315	12.651851851851852	69.76333333333335	10.236296296296299	7.314959259259259	10.0	9.516144504307135	39.03703703703704	62.43183087690998	1.3529411764705883	0.6944444444444444	7.216878364870322	387.1439006574142	87.59469696969695	0.5462962962962963	1.539600717839002	0.4166666666666667	4.333333333333333	0.16666666666666666	5.0	0.0	18.0	0.0	0.0	12.0	7.0	0.0	0.0	0.0	0.0	27.0	1.0	0.0	0.0	0.0	0.0	9.0	3.0	4.0	0.0	0.0	2.0	0.0	2.0	0.0	3.0	6.0	4.0	0.0	0.0	5.0	0.0	0.0	0.0	4.0	0.0	2.0	2.0	0.9641371369361877	4.8	0.04762910561739053	1.8685930699716045	1.6748131609681667	2.1831045911300597	0.7671703718515924	0.15151949244674173	0.10702963433061041	0.19050780333932038	0.5618123376289004	2.17614810858207	2.627588914177382	0.20332447897390304	0.26354299331182607	7.811195862393044	1.7466364933875937	0.4	1.3865409207189914	1.2571798329842159	1.5494486739884215	0.8113723636602437	0.08510593214480651	0.07787024026650924	0.09123341206004332	0.853527655145251	1.3913378313689795	0.8979567460135093	164.79219941688837	-0.049082934856414795	0.8310206095377605	0.09985276581292088	3	0	3	3
