numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
339.0	274.0	64.0	0.5	0.08108108108108109	4.0	3.6621621621621623	4.0	0.0	0.25	11.0	16.0	47.0	0.4189189189189189	8.275	78.23562500000001	6.321875000000002	7.63744375	6.0	8.07648339933343	25.375	58.07769265319627	1.263157894736842	0.734375	5.875	555.5555555555555	75.12224264705883	0.4375	1.375	0.3888888888888889	4.6	0.1875	6.0	0.0	9.0	0.0	0.0	6.0	8.0	0.0	0.0	0.0	0.0	16.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	1.0	6.0	2.0	0.0	2.0	3.0	0.0	2.0	2.0	0.9718900322914124	6.0	1.0173774517747969	1.4417095502744959	1.250810290622727	1.6326088099262648	0.7661420684598772	0.08956120248527294	0.05972139244604291	0.11940101252450297	0.5001749246790277	1.5379855780739744	1.730537633672931	0.09917243093553245	0.11940101252450297	4.773796903769308	1.3780764637239062	0.6666666666666666	0.8890551723740069	0.7792528725021572	1.0411434806291664	0.7484586774065494	0.03364488431067214	0.02520764701560374	0.04799499255923079	0.5252141040441853	0.8959599486777313	0.8605537250237563	7.06780608019435	-0.43759433746337895	0.9375944010416667	-0.13790398807291263	0	1	1	2
1546.0	1293.0	260.0	0.48172757475083056	0.19269102990033224	1.0	4.219269102990033	16.0	0.0625	0.0	19.0	16.25	146.0	0.38205980066445183	12.192307692307693	59.21125000000001	9.037500000000005	9.24023076923077	9.0	11.93303328291395	38.55769230769231	56.31719514977484	1.8333333333333333	0.5615384615384615	9.054535625012218	519.3877551020408	108.23407557354926	0.40384615384615385	3.721042037676254	0.6666666666666666	5.888888888888889	0.19615384615384615	10.0	0.0	34.0	1.0	0.0	28.0	27.0	0.0	0.0	0.0	5.0	75.0	2.0	5.0	0.0	0.0	1.0	7.0	10.0	3.0	0.0	0.0	1.0	0.0	8.0	0.0	14.0	12.0	6.0	8.0	4.0	7.0	1.0	0.0	3.0	6.0	0.0	7.0	4.0	0.9861143231391907	6.0	1.0404384855621083	1.6247409758883293	1.1717047712559396	1.9242355741957182	0.6089196078529432	0.1384779184637599	0.05910029155967933	0.20066851047582024	0.2945170192350667	1.913731039223746	2.520378260230468	0.19239944493933156	0.29017910370790767	11.048762867823864	1.4764530428252427	0.5	1.307488238119211	1.0573691363075386	1.6871700651787052	0.6267116505504986	0.09386725616773717	0.059850655046080004	0.1433239103031354	0.41759016286601197	1.3153004774507393	0.7795897598268221	-46026.79524785947	0.1889334947634966	0.7512415568033854	0.5016481102621181	5	0	5	3
1195.0	967.0	235.0	0.532319391634981	0.09125475285171103	4.0	3.6007604562737643	13.0	0.07692307692307693	0.07692307692307693	12.0	18.076923076923077	110.0	0.4714828897338403	9.103109656301147	75.4469230769231	7.226808510638296	7.623923895253682	7.0	10.035473477838032	28.289689034369886	41.936646606485354	1.486842105263158	0.46808510638297873	7.175608803587864	901.5663937344251	54.166808510638305	0.26382978723404255	1.5003545680229171	0.6111111111111112	5.0	0.2	4.0	3.0	26.0	0.0	0.0	36.0	9.0	2.0	0.0	0.0	7.0	62.0	4.0	1.0	0.0	1.0	0.0	10.0	11.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	14.0	6.0	3.0	9.0	6.0	0.0	0.0	4.0	4.0	0.0	7.0	4.0	0.98591548204422	6.0	1.0282217020585105	1.574400044193775	1.2254903967478699	1.957304308231316	0.6261113264780288	0.10182467148238575	0.054179266525895886	0.1637098575239927	0.3309468797134319	1.8790308219798384	2.601893675161789	0.14307230195284784	0.2687140022243587	9.448836755487061	1.4244657374213487	0.5454545454545454	1.2730049912224795	1.0166960546529638	1.5540950336400372	0.654204558051791	0.06733234004180612	0.04261370607401738	0.1075155089501656	0.39634938708023243	1.2818707571555044	0.8248342170523233	4355.251330245432	0.16860045115152994	0.7571595255533854	4.259571946015614	0	0	0	3
876.0	728.0	151.0	0.45121951219512196	0.20121951219512196	3.0	4.365853658536586	5.0	0.0	0.6	19.0	30.2	98.0	0.4634146341463415	17.378013245033113	49.0018675496689	13.927072847682123	8.89892331125828	16.0	13.968273953766033	52.05430463576159	60.70304140320088	1.829268292682927	0.6490066225165563	7.975126895957362	438.32703213610586	98.40409846307632	0.45695364238410596	2.60412306806771	0.5833333333333334	7.571428571428571	0.1456953642384106	8.0	0.0	12.0	0.0	0.0	20.0	15.0	1.0	0.0	0.0	0.0	42.0	1.0	2.0	0.0	0.0	2.0	5.0	11.0	3.0	0.0	0.0	1.0	0.0	8.0	0.0	10.0	5.0	1.0	1.0	2.0	3.0	0.0	0.0	1.0	7.0	0.0	2.0	4.0	0.984705924987793	6.0	1.0422225999103776	1.6567919941529856	1.4480160215046118	1.8913073549996156	0.7656164492126697	0.12737621495041368	0.08650504223357747	0.1644695305861411	0.5259639394925515	2.05642329580984	3.030491473697248	0.18830347188853544	0.32469867201293556	8.906474124234144	1.5744570624271201	0.5	1.3581121112331467	1.0739733834864365	2.077130823929284	0.5170465774778757	0.08638314030831817	0.04050681879135953	0.12684718054375788	0.31933558647278004	1.3904119606993939	0.6693906634884089	-1416.4077029111886	0.1429805501302083	0.6867198181152344	0.035793538782583026	2	0	2	3
130.0	105.0	26.0	0.4838709677419355	0.0	4.0	3.2903225806451615	1.0	0.0	0.0	26.0	26.0	24.0	0.3548387096774194	10.4	92.59115384615387	6.803846153846155	10.391869230769231	10.0	3.1291	26.0	134.24157369017135	3.2	0.9230769230769231	4.706787243316417	170.13232514177693	171.69230769230782	0.7692307692307693	1.3728129459672884	0.3333333333333333	4.333333333333333	0.11538461538461539	2.0	0.0	1.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	10.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	1.0	0.8426291346549988	5.8	0.8736041506761447	2.1223028707668607	1.6801594847886607	2.564446256745061	0.6551743794082132	0.22428104155865625	0.20927603400615047	0.23928604911116202	0.8745851869906959	2.56887308916957	3.462013525974988	0.31902073979005185	0.508500136252843	6.841329596605122	1.9749217421074607	0.6666666666666666	1.4741053959842219	0.8700640700640878	1.9522325752337413	0.44567644301290016	0.11566799231324905	0.05514950853292544	0.17838933386696498	0.3091524999698331	1.5414587688312242	0.7895876594913764	29.833407887353566	-0.29281538009643554	0.7928153483072916	1.3316371598600514	0	0	0	1
198.0	159.0	40.0	0.4418604651162791	0.11627906976744186	4.0	3.6744186046511627	3.0	0.0	0.0	12.0	13.333333333333334	30.0	0.46511627906976744	8.333333333333334	89.66666666666667	4.065000000000001	6.666333333333333	4.0	7.793537801064561	25.833333333333336	49.122989625460136	1.8888888888888888	0.75	4.743416490252569	558.858501783591	48.375	0.55	0.9486832980505138	0.3333333333333333	4.75	0.15	1.0	2.0	7.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	1.0	0.9654210805892944	5.8	1.0066295490974997	1.828874655203951	1.828874655203951	1.828874655203951	1.0	0.09965615778686021	0.09965615778686021	0.09965615778686021	1.0	1.828874655203951	1.828874655203951	0.09965615778686021	0.09965615778686021	5.172838682539691	1.828874655203951	1.0	0.9144373276019842	0.9144372813746575	0.9144373738293109	0.999999898894494	0.02570389957119773	0.018761641221729186	0.032646157920666274	0.5746967611723873	0.9144373068241898	0.9999999488354205	-3.344782504447371	-1.0	1.0	1.0	1	0	1	1
408.0	332.0	78.0	0.5268817204301075	0.10752688172043011	4.0	3.4946236559139785	5.0	0.0	0.0	9.0	15.6	49.0	0.41935483870967744	9.316923076923077	80.37023076923079	5.924769230769233	8.25654205128205	6.0	9.888512548439397	28.42051282051282	42.97050357664062	1.826086956521739	0.6282051282051282	5.548157467308519	725.925925925926	49.357427055702914	0.3333333333333333	1.1322770341445956	0.5	4.25	0.19230769230769232	4.0	1.0	7.0	0.0	0.0	9.0	6.0	0.0	0.0	0.0	1.0	22.0	0.0	6.0	0.0	0.0	0.0	6.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	1.0	2.0	1.0	5.0	0.0	0.0	3.0	3.0	0.0	0.0	3.0	0.9477955102920532	6.0	0.99577074063422	1.98048817500858	1.2818082020619541	2.994588944478447	0.4280414527093636	0.20934679234914774	0.09455112115735387	0.3967181876285335	0.23833321512823272	2.1239994679145293	2.994588944478447	0.23226202313438316	0.3967181876285335	6.549828847046252	1.637457211761563	0.5	1.2922290789780626	0.8230546009175186	1.9083698800125526	0.4312867277658484	0.09142233209237702	0.04037218000570786	0.16909451871581926	0.23875510757127177	1.353786909211366	0.7093943946953989	-50.70633099126364	-0.29049519856770833	0.9538832600911459	0.2325548516215882	0	0	0	2
484.0	394.0	93.0	0.47572815533980584	0.1262135922330097	2.0	3.766990291262136	6.0	0.0	0.0	15.0	15.5	59.0	0.46601941747572817	7.490322580645162	74.66379032258067	6.6958602150537665	7.4614290322580645	6.0	9.2995712137729	29.478494623655912	47.376667111973276	1.21875	0.6344086021505376	6.118014998909509	588.4297520661157	56.69560404807084	0.3548387096774194	0.9332565252573828	0.5555555555555556	5.5	0.1827956989247312	0.0	0.0	12.0	0.0	0.0	12.0	10.0	0.0	0.0	0.0	2.0	21.0	1.0	0.0	0.0	0.0	1.0	6.0	2.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	5.0	1.0	2.0	3.0	3.0	1.0	0.0	1.0	1.0	0.0	2.0	3.0	0.9779825806617737	6.0	1.0170401380898455	1.5456316005336	1.096570546396885	2.370929561462968	0.46250658991330496	0.1051495831405046	0.05900761526194276	0.19571317317788417	0.30150047798934104	1.8541630342696807	2.646380268667757	0.14551388191951628	0.25825002162056276	6.224427602174223	1.391824323948758	0.8	1.1708857587927999	0.7844903995408549	1.799717048549074	0.43589652060767464	0.06025497387340528	0.029189230450260673	0.10677453689667726	0.27337257831898887	1.2206877342779763	0.678266465060862	61.034077453171335	-0.0016413584351539611	0.7685051472981771	0.7925251573512229	0	0	0	2
445.0	364.0	83.0	0.5555555555555556	0.16666666666666666	3.0	3.977777777777778	5.0	0.0	0.2	12.0	16.6	49.0	0.5222222222222223	11.459277108433737	68.69202409638557	7.80207228915663	9.02564313253012	7.0	10.355215969177355	34.672289156626505	39.2180330650383	1.28	0.5903614457831325	5.378448739494827	1006.616257088847	38.28667611622963	0.3373493975903614	1.9757566798144262	0.5	6.8	0.1566265060240964	3.0	0.0	14.0	0.0	0.0	8.0	6.0	1.0	0.0	0.0	0.0	16.0	3.0	1.0	0.0	1.0	0.0	8.0	2.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	8.0	1.0	0.0	0.0	2.0	3.0	0.0	0.0	6.0	0.0	0.0	2.0	0.9716516733169556	6.0	1.0123134621323813	1.7489895170173089	1.2254622249165508	2.640776342416969	0.4640537728367209	0.18998639457649244	0.09566831145966204	0.34554898680741153	0.27685889732613184	2.1465195341587386	3.2173201146178916	0.27995559780029516	0.5393609447255951	6.472430775968478	1.6181076939921195	0.75	1.318846656889003	0.8810582956732854	2.0983306735356173	0.4198853435186798	0.11191089091535236	0.04742507494534076	0.21442484005077	0.22117341877980082	1.3986483367028533	0.6665529277719264	-46.512127853258896	-0.12319256252712674	0.7706494140625	-0.43674526676094527	0	0	0	2
228.0	192.0	40.0	0.4318181818181818	0.20454545454545456	3.0	4.318181818181818	1.0	0.0	1.0	37.0	40.0	25.0	0.4772727272727273	18.0	26.64500000000004	19.48	9.96275	21.0	15.903189008614273	62.5	30.76019287062816	2.5	0.625	3.952847075210474	1568.9981096408317	22.916666666666668	0.3	1.2649110640673518	0.3055555555555556	5.333333333333333	0.15	1.0	0.0	7.0	0.0	0.0	7.0	5.0	0.0	0.0	0.0	0.0	11.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	2.0	0.9662526249885559	6.0	0.9911589927600568	1.354281766705711	1.354281766705711	1.354281766705711	1.0	0.06538765677711245	0.06538765677711245	0.06538765677711245	1.0	1.354281766705711	1.354281766705711	0.06538765677711245	0.06538765677711245	3.830487283499625	1.354281766705711	1.0	0.6771408833528627	0.6771408435268309	0.6771409231788944	0.9999998823700345	0.016545763751440234	0.01449907841660103	0.01859244908627944	0.7798369299986859	0.6771408692391678	0.9999999670485066	-1.8340791036315418	-1.0	1.0	1.0	0	0	0	1
1308.0	1089.0	227.0	0.4444444444444444	0.13026819923371646	4.0	4.0727969348659006	6.0	0.0	0.5	15.0	37.833333333333336	121.0	0.4099616858237548	19.186196769456682	47.31081864904553	16.059273127753304	9.269244787077827	19.0	14.314028922438442	52.811306901615275	49.439704225871125	1.803030303030303	0.5330396475770925	8.03105207035966	660.9726069559864	79.4053071232649	0.30837004405286345	2.3894039217598992	0.6388888888888888	4.235294117647059	0.15859030837004406	10.0	1.0	26.0	1.0	0.0	30.0	14.0	2.0	0.0	0.0	4.0	64.0	2.0	11.0	0.0	0.0	0.0	8.0	11.0	9.0	0.0	0.0	0.0	0.0	6.0	0.0	10.0	12.0	3.0	3.0	4.0	4.0	0.0	0.0	2.0	10.0	0.0	8.0	3.0	0.9907821416854858	6.0	1.0475242524873358	1.5660475975245354	1.2057460924682117	2.1277125614219616	0.5666865507728193	0.11176992956806063	0.049828740051983234	0.2506703533681113	0.1987819436262148	1.9082423070387187	3.008671027355505	0.17179066095672946	0.432597155280263	9.940841212188511	1.4348368374570908	0.4166666666666667	1.288205136296547	0.9769358030787685	2.172758482901611	0.44962926655986135	0.08220065507891104	0.038073273324446655	0.2691087426120887	0.1414791394545216	1.3255649202081203	0.6100838504861185	-9344.212440572723	0.18967419711026276	0.7061657206217448	0.6415614878082873	0	0	0	4
1036.0	845.0	197.0	0.5525114155251142	0.1050228310502283	3.0	3.7579908675799087	13.0	0.0	0.07692307692307693	13.0	15.153846153846153	95.0	0.4931506849315068	8.90417805544709	80.65790706755178	5.7738071065989836	7.273613002733308	6.0	8.139509932561175	26.828973057399452	40.85592439045586	0.9047619047619048	0.48223350253807107	6.768469748851416	956.4062311315058	49.180725589728276	0.29949238578680204	1.852423299685651	0.5833333333333334	4.045454545454546	0.20304568527918782	7.0	0.0	21.0	0.0	0.0	16.0	10.0	1.0	0.0	0.0	1.0	47.0	0.0	3.0	0.0	0.0	0.0	19.0	14.0	8.0	0.0	0.0	2.0	0.0	7.0	0.0	11.0	14.0	3.0	0.0	2.0	10.0	1.0	0.0	3.0	5.0	0.0	6.0	3.0	0.9843069911003113	6.0	1.038690576596863	1.4359028007818084	1.0274063255445391	1.718425626568423	0.5978765153754128	0.10609582289117638	0.04272693043197018	0.1703016338603005	0.25088972702997875	1.8033398592896615	2.5780125297829475	0.16047582000323082	0.2984496468529513	7.83304550381049	1.305507583968415	0.5555555555555556	1.2094247982256396	0.8208227868109818	1.7162334287536885	0.47826989793984787	0.07414316944615286	0.03900189541834609	0.14514668304547562	0.2687067633927706	1.2322177412270547	0.7179779132876798	697.7659302224855	0.14849239826202393	0.7142733256022136	0.4725114786688901	2	0	2	3
849.0	692.0	158.0	0.4576271186440678	0.0903954802259887	4.0	3.853107344632768	12.0	0.0	0.0	10.0	13.166666666666666	77.0	0.4745762711864407	7.545147679324895	83.16956751054852	4.929810126582279	6.688047679324894	5.0	7.492282038375204	23.29324894514768	38.132285432215404	1.2264150943396226	0.4873417721518987	6.125791088153121	1206.6053668605741	40.99988279418658	0.2468354430379747	1.193335926263595	0.6388888888888888	5.142857142857143	0.15822784810126583	9.0	1.0	20.0	0.0	1.0	21.0	9.0	0.0	0.0	0.0	4.0	33.0	3.0	1.0	0.0	1.0	0.0	13.0	6.0	8.0	1.0	0.0	2.0	0.0	3.0	0.0	7.0	8.0	1.0	3.0	2.0	4.0	0.0	0.0	0.0	3.0	1.0	2.0	4.0	0.9887698888778687	6.0	1.0377306190851563	1.4725595574631634	1.0879509559237117	2.0158544761748174	0.5396971700001639	0.08212918418882031	0.04005604362095805	0.143446715741524	0.27923987951829343	1.7462862616212904	2.3722554218378824	0.11723543916733391	0.22438746840168222	6.961967421886851	1.3156881738604358	0.7142857142857143	1.147464161267115	1.0054364216813305	1.5760127206702785	0.637962123334714	0.05164260812146187	0.0329473158719662	0.1101434518124218	0.2991309544944773	1.1620132974427029	0.7373121820506615	199.21374285978715	0.08135378307766386	0.7592916870117188	0.280019378704972	1	0	1	3
640.0	527.0	115.0	0.4701492537313433	0.13432835820895522	4.0	3.8656716417910446	6.0	0.0	0.0	18.0	19.166666666666668	80.0	0.44776119402985076	11.144927536231885	65.99822463768116	8.815434782608698	8.01977536231884	9.0	11.20814326018867	34.81884057971015	64.38256697378911	1.6486486486486487	0.6956521739130435	7.46003846592251	323.55555555555554	106.53416149068322	0.45217391304347826	1.958260097304659	0.5555555555555556	7.0	0.1565217391304348	3.0	0.0	9.0	0.0	0.0	21.0	9.0	1.0	0.0	0.0	2.0	29.0	2.0	3.0	0.0	0.0	0.0	5.0	6.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	9.0	3.0	1.0	0.0	1.0	0.0	0.0	1.0	4.0	0.0	2.0	4.0	0.9873518943786621	6.0	1.0387256289523528	1.7546023368558474	1.5867321596055226	1.9078627405273922	0.8316804589238431	0.14489889798664865	0.11697977129846726	0.1733082922418786	0.6749808089690472	2.1011173161070573	2.8016070076889097	0.2095061540907847	0.34762663928648163	7.540906913247122	1.6861980470018672	0.4	1.3408356746622974	1.1028699013492658	1.5761873861147724	0.6997073514639577	0.08829039623330577	0.050750313123045676	0.12547907620850773	0.40445239681804973	1.35134219099497	0.8573486329219414	127.88874678398606	0.011142084995905558	0.7993665059407552	0.3328344286720728	1	0	1	3
286.0	233.0	53.0	0.5846153846153846	0.07692307692307693	3.0	3.523076923076923	3.0	0.0	0.0	22.0	17.666666666666668	45.0	0.4	9.330817610062894	67.59012578616354	8.220754716981133	8.385785534591195	7.0	10.504223727775692	27.100628930817614	98.30664554325382	2.2857142857142856	0.8490566037735849	6.181225377691006	505.5401662049862	155.21816037735854	0.5660377358490566	1.7856873313329573	0.4722222222222222	5.5	0.1509433962264151	3.0	0.0	7.0	0.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	13.0	3.0	6.0	0.0	0.0	0.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0	1.0	2.0	1.0	0.0	0.0	3.0	6.0	0.0	2.0	4.0	0.9651997685432434	6.0	1.003441069284404	1.8381798098225146	1.6683553527950294	2.00800426685	0.8308524938605907	0.1407003649725485	0.09156199371998264	0.18983873622511438	0.48231459785639685	2.2326453227331657	3.0215763485544676	0.2112409860780425	0.35232222828903026	6.171545256160182	1.7815716574800196	0.6666666666666666	1.2691717689618824	0.7071898993426576	1.6172885046354353	0.4372688591526658	0.07490409711686112	0.018975544905126096	0.1467432603165012	0.1293111851556177	1.331057016058583	0.8230176870288385	20.244952328078625	-0.29152172088623046	0.7915217081705729	0.4657057219941376	0	0	0	2
951.0	779.0	174.0	0.4873096446700508	0.14720812182741116	4.0	3.883248730964467	11.0	0.0	0.0	11.0	15.818181818181818	92.0	0.4619289340101523	9.775548589341694	71.17264890282134	7.261849529780562	7.778725496342738	7.0	10.832165505486643	32.484848484848484	44.29510454639045	1.5087719298245614	0.5287356321839081	6.974502000925911	601.7561983471074	58.43173535183628	0.2988505747126437	1.819435304589368	0.6666666666666666	4.888888888888889	0.1724137931034483	9.0	1.0	14.0	2.0	0.0	24.0	9.0	0.0	0.0	0.0	1.0	52.0	0.0	2.0	0.0	0.0	0.0	6.0	7.0	11.0	1.0	0.0	1.0	0.0	3.0	0.0	5.0	13.0	2.0	3.0	2.0	5.0	1.0	0.0	2.0	5.0	1.0	0.0	4.0	0.984413743019104	6.0	1.0356085016588157	1.7225528498789353	1.263097808617479	2.082053900349121	0.6066595146291272	0.14381847526537844	0.08936644668760807	0.22704793699621928	0.39360166786759293	1.8938676222784292	2.7829690515842276	0.16798430974937312	0.3350560996645954	8.617130395197776	1.5233078342032653	0.625	1.2476582960512714	0.8776451482863497	1.6281228942543076	0.5390533794368868	0.07654355283902266	0.04211877730802316	0.11182681109246884	0.37664292575771857	1.2719274355415344	0.7812232777682658	-831.4635419743646	-0.018788285028366814	0.8550319417317709	0.5028518569807995	1	0	1	3
1524.0	782.0	176.0	0.5077720207253886	0.15025906735751296	3.0	3.9844559585492227	15.0	0.0	0.0	13.0	11.733333333333333	90.0	0.46632124352331605	7.6478787878787875	78.11998484848486	5.278045454545456	7.53796196969697	5.0	8.447377352677275	28.21060606060606	42.39393628884091	1.5961538461538463	0.5113636363636364	6.784005252999681	843.6992969172526	51.641781183932345	0.3125	1.8844459036110226	0.5277777777777778	5.333333333333333	0.16477272727272727	4.0	0.0	28.0	0.0	0.0	22.0	15.0	0.0	0.0	0.0	0.0	48.0	1.0	0.0	0.0	0.0	0.0	10.0	10.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	11.0	6.0	2.0	2.0	6.0	1.0	0.0	2.0	2.0	0.0	5.0	3.0	0.9831076860427856	6.0	1.0266394769466127	1.738426030393151	1.4222995327805572	2.100623913964197	0.6770843287680476	0.12171825848724839	0.08165529790632009	0.16792326665635116	0.4862655398041099	2.0242055798431093	3.2689634694476353	0.16690411622829518	0.38609135357788327	9.41519909700028	1.5691998495000468	0.6666666666666666	1.3382559291181109	0.8698479793823323	1.998510521553436	0.4352481360499429	0.0771717547079955	0.02847960802858862	0.16841507505633568	0.16910367447250224	1.3816684125606242	0.6913490542195303	2704.2216467464705	0.11281682968139647	0.7854679361979167	0.39775300545862374	2	0	2	3
269.0	223.0	47.0	0.4807692307692308	0.19230769230769232	3.0	4.230769230769231	4.0	0.0	0.0	8.0	11.75	35.0	0.38461538461538464	9.806382978723406	72.50874999999999	6.064840425531916	9.258661702127661	6.0	7.168621630094336	33.02659574468085	52.185188935176335	1.9166666666666667	0.7446808510638298	5.10527470242631	624.4260789715335	56.471631205673745	0.5531914893617021	1.7503798979747347	0.4166666666666667	5.25	0.1702127659574468	2.0	0.0	10.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	0.0	0.0	4.0	0.0	0.0	1.0	0.9712944626808167	6.0	1.0031159038571613	1.5027356554258047	1.4831120921353107	1.5223592187162984	0.9742195362970363	0.10228335376815512	0.08413236093803089	0.12043434659827934	0.6985744790783205	1.6842432818219752	2.047258534614316	0.1243413408681469	0.16845731506813044	5.182969671989169	1.496194467662307	0.6666666666666666	0.9694040317203875	0.7335704610123795	1.0963610690074483	0.6690956854902661	0.042633527624057144	0.02667538234938671	0.06404861852834709	0.4164864592291016	0.983670340725604	0.8972138774344396	9.24472087788588	-0.4028813171386718	0.9028812662760417	0.8675929900732403	0	0	0	2
733.0	597.0	138.0	0.45098039215686275	0.10457516339869281	4.0	3.784313725490196	8.0	0.0	0.0	11.0	17.25	77.0	0.43790849673202614	8.34927536231884	73.46103260869567	7.298369565217392	7.924708695652174	7.0	9.516144504307135	28.844202898550726	44.02862250185087	1.7428571428571429	0.5579710144927537	6.554675286842365	666.1662600863201	53.88079116179617	0.3115942028985507	1.787638714593372	0.6111111111111112	6.375	0.15942028985507245	6.0	1.0	19.0	0.0	0.0	12.0	18.0	0.0	0.0	0.0	0.0	37.0	1.0	3.0	0.0	2.0	1.0	4.0	4.0	5.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	5.0	3.0	1.0	6.0	3.0	3.0	0.0	3.0	4.0	0.0	2.0	4.0	0.9711894392967224	5.8	1.013455416794409	1.556244739529685	1.0701881022352067	2.3050484931899566	0.4642800814807038	0.10138284669330738	0.04891548409748936	0.19815978543579615	0.24684869329018322	1.8130091306630929	2.3909648313688168	0.14237402240215652	0.2902116733843929	7.334257042654468	1.3860442990205546	0.42857142857142855	1.1811942452895947	0.7614975625099912	1.5703235523047219	0.4849303580732529	0.06320583604776606	0.025505870093827987	0.13396883643999735	0.1903865911775063	1.2088777665464507	0.7698271725438544	275.74828032556655	0.04398334609137641	0.7636612955729166	0.4535083474046826	5	0	5	3
