numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score	Selected
929.0	756.0	176.0	0.4734042553191489	0.10638297872340426	3.0	3.9308510638297873	8.0	0.0	0.25	17.0	22.0	87.0	0.4946808510638298	11.072727272727272	72.02545454545455	8.678636363636365	6.432302272727273	10.0	9.827888789773866	33.36363636363636	40.47347156213753	1.0317460317460319	2.0229885057471266	0.4943181818181818	6.557871744566359	944.9847583103499	45.421731358529115	0.25	0.07386363636363637	0.6111111111111112	6.8	31.0	8.0	0.0	11.0	0.0	0.0	19.0	17.0	0.0	1.0	0.0	6.0	36.0	4.0	1.0	0.0	1.0	0.0	24.0	3.0	4.0	1.0	0.0	1.0	0.0	4.0	0.0	11.0	0.0	1.0	0.0	16.0	3.0	3.0	0.0	2.0	4.0	0.0	0.0	9.0	0.9861153364181519	6.454545454545454	1.0529445002575555	0.1733091474850655	0.1331350550681155	0.22942777684369697	0.5802917889877687	0.0011101293990370717	0.0006511297794531412	0.001820999043498861	0.35756733743366653	0.35208426132361903	0.6113350326825622	0.005386070492573119	0.014385479905373977	0.9985861465789692	0.15789033315401504	0.7	0.24500305179943194	0.11264602331105845	0.35138741389307626	0.32057500882867573	0.002426700263652504	0.00043591933602094013	0.004736778540596398	0.09202865033374653	0.25484048192251846	0.7252407846345776	-8.171845088933343e-06	0.5167219373914931	0.3639069112141927	18.06503707248494	6.0	No
2122.0	1765.0	362.0	0.4201474201474201	0.1597051597051597	4.0	4.257985257985258	24.0	0.041666666666666664	0.041666666666666664	11.0	15.083333333333334	162.0	0.4152334152334152	11.447697974217313	57.84806860036835	8.937803867403318	7.437948250460406	9.0	11.855464076750408	33.03913443830571	46.05393106692684	1.934065934065934	2.234567901234568	0.44751381215469616	8.514530965887715	774.1617357001973	73.76593922651935	0.24861878453038674	0.12430939226519337	0.6388888888888888	5.88	53.0	15.0	3.0	34.0	0.0	0.0	42.0	36.0	3.0	2.0	0.0	2.0	94.0	17.0	0.0	0.0	3.0	1.0	11.0	5.0	22.0	0.0	0.0	0.0	0.0	17.0	0.0	19.0	0.0	4.0	2.0	17.0	11.0	1.0	0.0	4.0	4.0	1.0	0.0	10.0	0.9949044585227966	8.227272727272727	1.0597449782260826	0.18794886415443385	0.10995631728687658	0.2520825377393655	0.43619172622168373	0.0015025458080211054	0.0005192028494254153	0.0027647850980494493	0.18779139463378616	0.5716034152404454	0.9118991000958135	0.01486190336254798	0.03338760613877012	1.9409563636075906	0.1715579258367637	0.53125	0.41216804230372295	0.30852572571356274	0.539926174531781	0.5714220578046867	0.007225370105554994	0.0041051914331330375	0.011150423332384807	0.36816462575103287	0.41589805123619444	0.7702868898402687	-3.818177928483745e-16	0.8453387516801075	0.1390569305419922	10.21974590737037	10.0	No
2659.0	2196.0	468.0	0.47882136279926335	0.1731123388581952	1.0	3.9502762430939224	39.0	0.23076923076923078	0.0	17.0	12.0	196.0	0.43462246777163904	8.560683760683762	71.55115384615387	6.260512820512822	7.774328205128205	6.0	9.59751140882722	32.085470085470085	46.441249909354006	1.4285714285714286	2.3877551020408165	0.4188034188034188	9.060103205012075	821.6455306402397	81.93457767722475	0.23076923076923078	0.12179487179487179	0.7777777777777778	5.3	86.0	18.0	1.0	38.0	2.0	0.0	58.0	53.0	3.0	0.0	0.0	9.0	99.0	12.0	4.0	0.0	0.0	0.0	28.0	6.0	20.0	1.0	2.0	3.0	0.0	24.0	1.0	37.0	1.0	9.0	4.0	30.0	5.0	3.0	0.0	4.0	15.0	3.0	3.0	10.0	0.9943305850028992	8.0	1.0756965521620963	0.19427384076427823	0.1251410746129904	0.2563594246810962	0.4881469630721099	0.0016322235616635322	0.0006638198828534669	0.0027604549905234643	0.24047480764306428	0.6012824650954082	0.9286383973654049	0.01721657129720963	0.035906597958253905	2.339208927017381	0.1743543391461736	0.5333333333333333	0.43445232741982287	0.3140593741011732	0.5686092916691217	0.5523289518876291	0.00845328756125594	0.004455636449312128	0.012430690741203065	0.358438363730132	0.4379903800136294	0.7702835358342426	9.89880280721262e-23	0.852914116599343	0.1357423782348633	25.708669870885544	9.0	No
2221.0	1804.0	424.0	0.5209205020920502	0.13389121338912133	4.0	3.711297071129707	28.0	0.03571428571428571	0.03571428571428571	13.0	15.142857142857142	178.0	0.4769874476987448	10.396765498652293	73.74330188679245	6.735525606469004	6.957184770889488	6.0	10.20856025484994	30.237196765498652	45.124794816668654	1.3129251700680271	2.3820224719101124	0.419811320754717	8.64444417497965	858.5722011898324	72.60005368921614	0.22169811320754718	0.09433962264150944	0.6944444444444444	5.517241379310345	88.0	12.0	0.0	43.0	0.0	0.0	46.0	23.0	2.0	3.0	0.0	13.0	99.0	9.0	0.0	0.0	1.0	1.0	21.0	8.0	26.0	1.0	0.0	4.0	0.0	18.0	0.0	30.0	4.0	19.0	2.0	27.0	6.0	0.0	0.0	4.0	6.0	0.0	1.0	8.0	0.9897669553756714	7.590909090909091	1.0739864660767875	0.1888922336324699	0.1210952600741321	0.24795215757913563	0.4883815541531786	0.0014808391264733813	0.0006304626272222169	0.0023391322654139346	0.2695284215194431	0.5662565557415462	0.922449786120425	0.014088119418521427	0.03591395788184493	2.1356223922187194	0.17098663544539358	0.5128205128205128	0.40855528041963285	0.31970849524157513	0.5581403836248243	0.572810182924301	0.006888060580712423	0.003553782663146321	0.013128398184884649	0.27069430810210804	0.41255195189747534	0.739154438671415	6.171173406379884e-20	0.8466266913163035	0.13985052744547527	2.068348695011693	8.0	No
1892.0	1560.0	341.0	0.5396039603960396	0.15594059405940594	1.0	3.777227722772277	20.0	0.0	0.05	9.0	17.05	161.0	0.4034653465346535	11.277478005865104	68.95564296187685	7.877095307917891	7.8624439296187685	8.0	10.577609850970193	35.525073313783	48.17603900757276	1.797752808988764	2.1180124223602483	0.47214076246334313	8.718638813289505	595.4142011834319	85.30534376018248	0.2668621700879765	0.12023460410557185	0.6944444444444444	5.375	60.0	10.0	2.0	40.0	0.0	0.0	38.0	33.0	0.0	1.0	0.0	10.0	94.0	7.0	2.0	0.0	0.0	1.0	14.0	5.0	8.0	0.0	0.0	2.0	0.0	13.0	0.0	22.0	4.0	3.0	3.0	22.0	6.0	2.0	0.0	3.0	5.0	0.0	3.0	12.0	0.9900461435317993	8.40909090909091	1.084376496621572	0.18173163151592037	0.13200495163182985	0.2389934419450066	0.5523371292430892	0.0015058524886712517	0.0008386384468396235	0.002095821252488972	0.4001478875374828	0.5360296724512233	0.7903179587172039	0.014443180670438267	0.028313598154166453	1.894341602044238	0.17011689778852002	0.45161290322580644	0.38706772225618674	0.31603847532076695	0.4554155087131915	0.6939563305908397	0.00701366652299589	0.004795790682046053	0.00931128378313606	0.5150515002809656	0.3890520482117903	0.8542793538431804	4.236942463902156e-16	0.8412979871961807	0.14415350596110027	8.176238723360726	10.0	No
2935.0	2427.0	531.0	0.4795417348608838	0.13584288052373159	1.0	3.8821603927986907	37.0	0.10810810810810811	0.02702702702702703	8.0	14.35135135135135	219.0	0.40916530278232405	9.883666717565024	69.27176820888688	7.1625825825825835	8.005897648495953	7.0	10.030559657594573	29.982236473761894	47.522542167935775	1.4157303370786516	2.4246575342465753	0.4124293785310734	9.503790501600141	655.513676739624	88.44032485875705	0.2222222222222222	0.1318267419962335	0.75	4.733333333333333	96.0	24.0	1.0	42.0	0.0	1.0	61.0	46.0	2.0	1.0	0.0	5.0	137.0	17.0	6.0	0.0	1.0	0.0	25.0	11.0	39.0	1.0	0.0	0.0	0.0	14.0	0.0	27.0	3.0	12.0	5.0	35.0	14.0	2.0	0.0	2.0	18.0	0.0	2.0	9.0	0.9934082627296448	8.0	1.0752598309580446	0.18841156124810204	0.11664302389141298	0.24182773046294948	0.4823393234023007	0.0016006214003436256	0.000666572881034222	0.002370415973470541	0.28120502413687687	0.6041296892524701	0.908307688203432	0.017414291528369572	0.03646460762663384	2.525527835728066	0.17511384825632959	0.4807692307692308	0.4369737575209547	0.3153120687639864	0.5356714694501601	0.5886295738088093	0.008577648141901666	0.004609773302976183	0.013596806575983611	0.3390335279990336	0.43952602727298395	0.8205141580176626	-7.327223248223006e-27	0.8735811520246118	0.12088061014811198	22.270871693144553	11.0	No
1827.0	1511.0	322.0	0.4891891891891892	0.16216216216216217	1.0	4.008108108108108	25.0	0.16	0.0	15.0	12.88	159.0	0.42162162162162165	10.369391304347827	69.75186211180123	6.730094409937891	8.051217565217392	7.0	10.355215969177355	31.51354037267081	50.08692262252875	1.2962962962962963	2.0251572327044025	0.4937888198757764	8.86072357994811	489.96458087367176	89.10919102236787	0.2857142857142857	0.16149068322981366	0.75	5.2	57.0	11.0	2.0	28.0	2.0	0.0	41.0	30.0	3.0	1.0	0.0	13.0	70.0	6.0	2.0	0.0	0.0	0.0	19.0	9.0	17.0	1.0	1.0	0.0	0.0	7.0	0.0	19.0	4.0	13.0	1.0	15.0	5.0	1.0	0.0	1.0	5.0	3.0	1.0	11.0	0.9907134771347046	8.454545454545453	1.0811489484395986	0.19188746424054834	0.14651812100558098	0.2359729242529766	0.6209107314723323	0.0016189790699958463	0.0009057725867773758	0.002426833662958483	0.37323224933066673	0.5262551676365916	0.8400730805353087	0.013196348490716632	0.029993069921395943	1.8971797347713524	0.1792666346641599	0.5	0.38073900741646455	0.3156836852142389	0.5229910961109172	0.6036119688494428	0.006383705841819465	0.004262997378711275	0.011270518601642965	0.3782432316903177	0.38402509901638343	0.7342861618465005	-3.750659588588419e-14	0.7951571994357639	0.17934019724527994	47.69120412028846	10.0	No
2811.0	2291.0	534.0	0.5270700636942676	0.10668789808917198	4.0	3.5812101910828025	31.0	0.0967741935483871	0.0967741935483871	17.0	17.225806451612904	242.0	0.43471337579617836	10.56073456566389	76.23395251902866	6.905592606016672	8.068783895131087	7.0	9.857291076455121	29.772622931013654	52.91442963751102	1.6306818181818181	2.206611570247934	0.45318352059925093	10.472364202271553	547.1546497187524	117.93325124416397	0.26217228464419473	0.14794007490636704	0.6944444444444444	5.371428571428571	112.0	23.0	1.0	43.0	0.0	2.0	68.0	50.0	4.0	2.0	0.0	4.0	132.0	13.0	17.0	0.0	0.0	0.0	27.0	9.0	24.0	0.0	0.0	5.0	0.0	27.0	0.0	36.0	10.0	19.0	11.0	24.0	12.0	0.0	0.0	4.0	32.0	1.0	12.0	10.0	0.980477511882782	8.454545454545453	1.0909304112075837	0.21119996121962772	0.1286537083529693	0.31512567752482235	0.40826158427802284	0.0022378591455458493	0.0007138290109247603	0.003993572760988551	0.17874446107451472	0.631425482076663	1.0708448069500651	0.02166792316693332	0.055891530807757106	2.80282418775114	0.19070803052002805	0.42592592592592593	0.453902959082264	0.35704974389994143	0.6214389975566637	0.5745531666080952	0.010691810228601308	0.0061974854487766295	0.0211128365995632	0.29354110801505695	0.45819540549378507	0.7373135194558784	-6.51269362345847e-26	0.8628073408018868	0.13108006795247396	13.032421833604424	11.0	No
2358.0	1922.0	440.0	0.5364891518737672	0.13214990138067062	3.0	3.6962524654832345	29.0	0.034482758620689655	0.034482758620689655	13.0	15.172413793103448	201.0	0.4358974358974359	9.25078369905956	74.34090909090911	6.659514106583071	7.582938087774295	6.0	9.035553425615538	30.39968652037618	50.27012113484723	1.1372549019607843	2.189054726368159	0.45681818181818185	9.582299021918203	564.3532787756403	97.39115157854698	0.25	0.125	0.6666666666666666	5.125	86.0	35.0	3.0	29.0	3.0	0.0	38.0	36.0	3.0	0.0	0.0	11.0	96.0	8.0	1.0	0.0	0.0	0.0	23.0	0.0	42.0	0.0	0.0	2.0	0.0	19.0	0.0	36.0	8.0	8.0	4.0	24.0	6.0	2.0	0.0	3.0	16.0	1.0	1.0	8.0	0.9876825213432312	7.7727272727272725	1.0758516133819498	0.193066647701511	0.14786225915246676	0.24382028428100222	0.6064395322501384	0.0016374706041351105	0.0009124623846739066	0.0027949194004784905	0.3264718061342638	0.6361647809040992	0.9707801504041558	0.019420959099129914	0.042477024154734644	2.3176200769552624	0.1788082709067991	0.5476190476190477	0.46114300076286635	0.3661500423871244	0.5997064054027118	0.6105488270402067	0.0095249509703407	0.005226022065455527	0.016310891340693745	0.3204007651266255	0.46519341660857266	0.7757019231331941	-1.1327555524676911e-20	0.8679462711985518	0.1260778554280599	1.7344381488917353	10.0	No
1806.0	1459.0	351.0	0.5365239294710328	0.10831234256926953	3.0	3.6272040302267	26.0	0.07692307692307693	0.038461538461538464	13.0	13.5	171.0	0.46851385390428213	8.59088319088319	79.60942307692312	5.5091880341880355	7.500088603988605	5.0	9.057496981413337	25.75071225071225	50.6387699443931	1.1162790697674418	2.0526315789473686	0.48717948717948717	9.127304766889967	578.0955145884744	91.86987179487181	0.30484330484330485	0.1282051282051282	0.75	4.277777777777778	64.0	12.0	1.0	34.0	1.0	0.0	36.0	24.0	3.0	0.0	0.0	12.0	81.0	2.0	4.0	0.0	1.0	1.0	28.0	6.0	29.0	0.0	0.0	1.0	0.0	13.0	0.0	31.0	3.0	7.0	1.0	15.0	7.0	2.0	0.0	4.0	12.0	1.0	4.0	10.0	0.9835070371627808	6.818181818181818	1.072852210689434	0.19059414254377555	0.1226425790291622	0.2825523653186567	0.4340525654097726	0.0016073622721644069	0.0006458290688335921	0.003142850668831132	0.20549149065163333	0.6343634816772394	1.0079961581927086	0.019513494946802695	0.0426469827233138	1.880718821933103	0.16889353602036764	0.5483870967741935	0.46525241417037483	0.3713238942520629	0.6132453828779907	0.6055062208694041	0.009488641925455678	0.0062299632443589825	0.015275745855221401	0.40783365364968543	0.46830751597446807	0.763654387637432	1.6895399573551875e-15	0.8500167371961806	0.13169762929280598	4.591290644849651	9.0	No
1412.0	1153.0	263.0	0.4689655172413793	0.12758620689655173	4.0	3.872413793103448	23.0	0.08695652173913043	0.0	11.0	11.434782608695652	138.0	0.45517241379310347	7.767829393288148	78.46139527194579	5.1562572326004315	7.02545228963465	4.0	9.43228470229965	25.50322367333444	50.880503331876696	0.9797979797979798	1.9057971014492754	0.5247148288973384	8.509444540499262	485.04720447735883	83.99634980988594	0.311787072243346	0.10646387832699619	0.6666666666666666	4.6	58.0	10.0	4.0	26.0	1.0	0.0	23.0	18.0	2.0	0.0	0.0	6.0	54.0	7.0	0.0	0.0	1.0	0.0	21.0	4.0	14.0	0.0	0.0	0.0	0.0	4.0	0.0	13.0	2.0	5.0	4.0	24.0	10.0	2.0	0.0	6.0	5.0	0.0	2.0	8.0	0.984890341758728	6.409090909090909	1.0622016877089742	0.18666106722699735	0.14187134897388687	0.23777214886853726	0.596669330907745	0.0014497557065016671	0.0008453340297229772	0.002225589551710039	0.3798247655653587	0.47380364610981157	0.7185814317545097	0.010355421103917383	0.021113591926541497	1.5916258662522453	0.17794918158435044	0.45	0.34052048721407796	0.2521088780391238	0.4527045281467225	0.5568949775501577	0.004931130299481496	0.0026984129822608116	0.008285301713089277	0.32568674934285224	0.3446791143426211	0.7613776753952984	-2.744175761229831e-10	0.7416416636684485	0.21444229125976563	2.174029112281825	8.0	No
1625.0	1315.0	311.0	0.5290697674418605	0.10755813953488372	3.0	3.7761627906976742	15.0	0.0	0.2	17.0	20.733333333333334	141.0	0.4738372093023256	11.50876741693462	72.08391425509113	8.355807073954985	6.848056613076099	9.0	10.504223727775692	32.630439442658094	44.456511267997655	0.990990990990991	2.2056737588652484	0.4533762057877814	7.995376477444772	667.4018063432052	64.67811613391338	0.24115755627009647	0.08681672025723473	0.6111111111111112	5.277777777777778	64.0	19.0	2.0	26.0	0.0	0.0	32.0	29.0	2.0	3.0	0.0	9.0	61.0	4.0	0.0	0.0	0.0	0.0	18.0	5.0	24.0	0.0	0.0	1.0	0.0	7.0	1.0	27.0	1.0	6.0	0.0	24.0	6.0	0.0	0.0	5.0	9.0	2.0	1.0	10.0	0.9807406663894653	7.2727272727272725	1.0645541933717073	0.188474094480512	0.13612039485432914	0.23776976599019578	0.5724882399890234	0.0015061675163939442	0.000760400220235713	0.0025171732145380377	0.30208498002600304	0.5601931046689868	0.8336814866173915	0.014577532848649965	0.02937219534851898	1.7321106470126812	0.17321106470126815	0.52	0.4063629263410119	0.3273392280597802	0.5109009172296676	0.6407098069714953	0.007022633252135781	0.004316615591501538	0.011213161611634992	0.38495972331501355	0.40947143350714765	0.8014693686199494	1.7955180837653412e-12	0.8090600967407228	0.15913528442382813	9.173645994319784	9.0	No
2767.0	2237.0	538.0	0.5058626465661642	0.09380234505862646	4.0	3.6901172529313233	25.0	0.04	0.24	9.0	21.52	179.0	0.5192629815745393	11.65632713754647	75.23234869888479	8.112093680297399	7.110546275092936	9.0	10.078955797065145	31.9289219330855	38.986893117756445	1.4497041420118344	3.005586592178771	0.33271375464684017	7.717237982710161	1550.6938775510205	49.51920607635834	0.17472118959107807	0.07806691449814127	0.8333333333333334	6.071428571428571	101.0	27.0	0.0	61.0	5.0	1.0	68.0	28.0	4.0	2.0	0.0	20.0	118.0	22.0	4.0	0.0	1.0	4.0	16.0	3.0	41.0	1.0	1.0	7.0	0.0	10.0	0.0	37.0	3.0	21.0	2.0	28.0	10.0	2.0	0.0	3.0	22.0	0.0	0.0	8.0	0.9856257438659668	7.681818181818182	1.0703884229900433	0.19307003105668952	0.09279873289169045	0.3374386758575939	0.27500917805537334	0.0015634927943308074	0.0004100780346331101	0.0039617368587175905	0.1035096598429437	0.6397612668548286	1.0308180171284358	0.017952412219481777	0.03645918656887315	2.4131031750309635	0.16895101583503075	0.5490196078431373	0.4618912455282229	0.3451385169718529	0.6125159279522695	0.5634768031677176	0.008841681820080933	0.005238163463751722	0.015598890301656176	0.33580359643888075	0.4656743090404275	0.7602648176137514	3.545142348328591e-26	0.8868220581054688	0.11058418273925781	10.959008851935755	8.0	No
2087.0	1713.0	379.0	0.4735632183908046	0.1471264367816092	4.0	3.8850574712643677	25.0	0.0	0.04	11.0	15.16	174.0	0.43908045977011495	10.707799472295514	74.2576263852243	6.668046437994722	8.346351567282323	7.0	9.3871	32.04654353562005	48.19388838644801	1.352112676056338	2.17816091954023	0.45910290237467016	8.937779646712746	745.0966330811432	84.75487483107021	0.2796833773087071	0.14775725593667546	0.6111111111111112	4.5675675675675675	94.0	12.0	0.0	24.0	0.0	1.0	38.0	41.0	2.0	0.0	0.0	5.0	84.0	22.0	8.0	0.0	0.0	0.0	15.0	10.0	20.0	0.0	0.0	0.0	0.0	24.0	0.0	32.0	4.0	9.0	7.0	37.0	5.0	0.0	0.0	1.0	20.0	0.0	2.0	9.0	0.9819161295890808	7.681818181818182	1.0772713212091256	0.19355723715161474	0.12889899970858115	0.3175128799022735	0.4059646328308151	0.0016908417030578099	0.0006080508512306126	0.0038768537983081552	0.1568413158876313	0.6102270833917012	1.2116171508669433	0.016079391003539195	0.04210706084196203	2.0738105090274526	0.17526897752052623	0.45714285714285713	0.44319496228320016	0.287526044130926	0.7079110201737435	0.40616127724690326	0.007854514025312445	0.003958337363495268	0.01946582427389587	0.2033480477270871	0.45398820109606897	0.6413068758087368	1.3416568936640878e-17	0.8248331930123123	0.14560040791829426	71.13692730441264	10.0	No
1635.0	1343.0	300.0	0.5184135977337111	0.141643059490085	1.0	3.770538243626062	26.0	0.11538461538461539	0.0	6.0	11.538461538461538	159.0	0.37677053824362605	8.34871794871795	73.58146153846155	5.862666666666669	7.945774358974359	5.0	9.661875296680812	28.205128205128204	54.04484260257869	2.2439024390243905	1.8867924528301887	0.53	9.17986928011505	547.3465140478668	105.48691489361705	0.36	0.18666666666666668	0.6388888888888888	4.25	59.0	10.0	0.0	14.0	0.0	3.0	37.0	24.0	0.0	0.0	0.0	6.0	87.0	14.0	18.0	0.0	0.0	0.0	12.0	8.0	2.0	1.0	0.0	2.0	0.0	19.0	0.0	23.0	6.0	6.0	3.0	17.0	4.0	1.0	0.0	5.0	33.0	0.0	3.0	8.0	0.9703609943389893	7.863636363636363	1.0687267903832423	0.21038786338170226	0.12522370463720842	0.2983730184132048	0.41968843330126837	0.0024031848803243118	0.0008328364238363584	0.004917044374282642	0.1693774471900841	0.6005362580123603	1.0865416013683873	0.021594344081375495	0.058490394159466996	1.932952267181845	0.18954156402314698	0.5	0.4332716052704106	0.3309617769897322	0.6278761394918846	0.527113161614274	0.010441617743690516	0.006257198844576095	0.0219370573990445	0.28523419211405426	0.4434773344117421	0.7063134467870915	-2.633308712546792e-12	0.7950618245442708	0.16376558939615884	2.3885948762340976	7.0	No
1241.0	1008.0	234.0	0.4823529411764706	0.1411764705882353	4.0	3.854901960784314	11.0	0.0	0.09090909090909091	25.0	21.272727272727273	126.0	0.43529411764705883	11.756954156954158	66.65856643356645	9.246534576534579	8.133037529137528	9.0	11.389717465364857	36.65734265734266	50.75415911640119	1.2207792207792207	1.8571428571428572	0.5384615384615384	8.23687767580373	505.65139797739437	80.09615384615384	0.358974358974359	0.1623931623931624	0.7222222222222222	6.0	49.0	14.0	0.0	24.0	3.0	0.0	23.0	18.0	1.0	0.0	0.0	7.0	51.0	10.0	1.0	0.0	1.0	0.0	14.0	1.0	8.0	0.0	3.0	1.0	0.0	3.0	0.0	20.0	4.0	5.0	1.0	13.0	6.0	1.0	0.0	1.0	11.0	0.0	0.0	8.0	0.9910681247711182	7.454545454545454	1.059062507487301	0.18463388515226908	0.14194838237676166	0.2669114795609059	0.5318181990908742	0.0015372570443976732	0.0008636834941160298	0.0032355882213932485	0.26693245092359946	0.3992739549230856	0.6612589403774908	0.008272294810603686	0.020733350814214013	1.4149541986756864	0.17158840048679563	0.7058823529411765	0.28357163951006564	0.20599700189066938	0.4230373499089523	0.486947551876932	0.0039004635640401165	0.0020326818164704274	0.0085413201807496	0.23798215889994137	0.2890386283490612	0.68324612053192	3.685633078810593e-09	0.6509693686167399	0.2915936024983724	23.517556455650357	8.0	No
2158.0	1763.0	400.0	0.45517241379310347	0.12183908045977011	4.0	3.949425287356322	23.0	0.0	0.043478260869565216	13.0	17.391304347826086	125.0	0.46206896551724136	10.756521739130434	69.05082608695655	7.948608695652172	7.064983695652174	8.0	10.662846686107436	30.641304347826086	33.76961282542282	1.7155963302752293	3.2	0.3125	6.25	1876.2379618878492	30.894886363636363	0.1225	0.0525	0.6666666666666666	5.913043478260869	58.0	15.0	3.0	36.0	3.0	1.0	59.0	36.0	1.0	1.0	0.0	5.0	95.0	15.0	2.0	0.0	3.0	0.0	24.0	4.0	23.0	0.0	0.0	0.0	0.0	15.0	0.0	20.0	0.0	0.0	1.0	31.0	6.0	1.0	0.0	2.0	3.0	0.0	1.0	9.0	0.9902321696281433	7.7272727272727275	1.0622197602068297	0.17377630352382917	0.107328749646453	0.25440395372501395	0.42188318253286655	0.001210288724399149	0.00046808704836132087	0.002292408529268042	0.20419006576928914	0.5293024622962047	0.8788936055106317	0.012343022816743657	0.03085510250657686	1.8824472781956192	0.1590958326469143	0.45714285714285713	0.38545736260858543	0.3013769873832155	0.5039563311819407	0.5980220283697775	0.006013339168440373	0.0036821735818833856	0.010212918756346223	0.3605407689741303	0.38879306763171145	0.771481681687373	2.892419145953397e-19	0.8453170776367186	0.14556729634602864	8.931682609538454	8.0	No
