numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score	Selected
2075.0	1719.0	359.0	0.4665012406947891	0.19106699751861042	4.0	4.188585607940446	20.0	0.1	0.1	15.0	17.95	183.0	0.43672456575682383	13.085292479108634	58.29875835654599	9.587101671309192	8.837182116991643	10.0	12.857556352371635	39.39846796657382	54.25630413061546	1.6132075471698113	1.9617486338797814	0.5097493036211699	9.65837059563745	413.14228001514965	106.79971986578877	0.30362116991643456	0.20055710306406685	0.6944444444444444	5.583333333333333	66.0	16.0	1.0	31.0	0.0	0.0	39.0	35.0	0.0	2.0	0.0	12.0	96.0	7.0	6.0	0.0	1.0	0.0	16.0	9.0	12.0	0.0	0.0	1.0	0.0	11.0	0.0	20.0	6.0	9.0	3.0	21.0	7.0	4.0	0.0	4.0	28.0	2.0	0.0	10.0	0.09615851339863392	6.454545454545454	0.23156157469476663	0.3976650235051593	0.24884258254334823	0.5993328213587326	0.41519932444080637	0.08159378043356874	0.03096131544342129	0.1795999153789093	0.1723904790161005	1.086808386799281	1.4059399587228638	0.6394572834696038	0.988333583766824	4.0720931734389225	0.365684762148333	0.4838709677419355	0.7840743656671811	0.701431202331202	0.9639483673044377	0.7276647029266387	0.3826100334182072	0.2799003163632773	0.6339639932040446	0.44150822343815654	0.7866572501185842	0.8160782016970201	9.57206377236893e-06	0.7902385446653128	6.061480961103418	0.8739191915916901	8.0	No
2574.0	2102.0	480.0	0.5251798561151079	0.1223021582733813	1.0	3.7014388489208634	26.0	0.07692307692307693	0.19230769230769232	9.0	18.46153846153846	239.0	0.4118705035971223	10.551282051282051	75.29653846153849	7.343333333333334	8.499692307692307	8.0	9.057496981413337	32.628205128205124	57.69182447238385	1.4625	2.00836820083682	0.4979166666666667	10.908807603644558	422.85969084423306	137.27211272475796	0.30416666666666664	0.16458333333333333	0.6944444444444444	5.294117647058823	103.0	19.0	4.0	41.0	1.0	0.0	42.0	40.0	1.0	2.0	0.0	8.0	135.0	9.0	12.0	0.0	2.0	0.0	10.0	22.0	20.0	0.0	0.0	0.0	0.0	16.0	0.0	33.0	26.0	14.0	6.0	18.0	6.0	0.0	0.0	8.0	31.0	0.0	4.0	8.0	0.11587728194948647	8.09090909090909	0.2935618596278194	0.39631718914035075	0.19069848826110325	0.5757289732689591	0.33122961864907924	0.08145106331119424	0.018182956712535225	0.1657319253306645	0.10971306027041568	1.171552226340205	1.4060115046981938	0.7273395555907	0.9884341756718401	4.934000873035936	0.3598489976979956	0.5319148936170213	0.8421117455451078	0.7756382876169509	0.9608034307088146	0.8072809305486538	0.4632172188839146	0.36052251950226477	0.6600184148213601	0.5462310011453898	0.843720478533786	0.8781405764874788	8.3033730502191e-09	0.8424727184105817	6.802342275020262	0.8758078977213906	9.0	No
1075.0	887.0	190.0	0.4748858447488584	0.1643835616438356	4.0	3.9452054794520546	10.0	0.1	0.1	14.0	19.0	114.0	0.4200913242009132	12.021052631578948	60.65000000000002	9.520000000000003	8.651057894736843	9.0	11.979248473330827	37.94736842105263	56.478511755075225	1.2686567164179106	1.6666666666666667	0.6	8.270429251254134	404.6639231824417	98.55	0.38421052631578945	0.18421052631578946	0.5277777777777778	4.529411764705882	40.0	7.0	0.0	19.0	0.0	0.0	23.0	19.0	0.0	0.0	0.0	4.0	45.0	4.0	4.0	0.0	0.0	0.0	10.0	2.0	13.0	0.0	0.0	0.0	0.0	5.0	0.0	15.0	5.0	4.0	0.0	10.0	6.0	1.0	0.0	0.0	6.0	0.0	0.0	8.0	0.10487317194436793	6.863636363636363	0.2802527329145893	0.3929809120445576	0.23285780980730275	0.47794515958092154	0.4872061263503125	0.07946521642085182	0.027111379794126922	0.11421578778341623	0.2373698095532762	0.793360475844417	1.2568738247773845	0.35020782074002316	0.7898659057052656	2.6614008995475347	0.3690699003032547	0.46153846153846156	0.5548496469517529	0.3882987578749266	0.7692859612163792	0.5047521694805877	0.1773632378784516	0.0725218059236531	0.34057751718314677	0.2129377374157503	0.5685672850298155	0.7390844415395394	0.008339284525819949	0.6338046104978996	4.0569455133206755	0.7941765679364226	8.0	No
4425.0	3667.0	779.0	0.48743169398907105	0.14754098360655737	4.0	3.915846994535519	42.0	0.023809523809523808	0.07142857142857142	17.0	18.547619047619047	304.0	0.37814207650273224	11.989009108136194	64.42149015832265	8.881568861177332	8.164446500397334	9.0	11.58411153163022	35.87752918882572	50.36502769760656	1.501930501930502	2.5625	0.3902439024390244	10.891930331280282	682.4096055514975	114.26341463414634	0.21822849807445444	0.1245186136071887	0.75	4.885245901639344	153.0	29.0	1.0	54.0	0.0	4.0	81.0	65.0	7.0	1.0	0.0	17.0	207.0	27.0	20.0	0.0	0.0	0.0	51.0	14.0	34.0	2.0	0.0	2.0	0.0	33.0	0.0	61.0	14.0	13.0	8.0	46.0	11.0	2.0	0.0	8.0	33.0	0.0	8.0	7.0	0.43813834216539477	6.5	0.45953004678403875	0.38247518507806677	0.2044929804079371	0.5503242471126993	0.37158635382834504	0.07518584927642044	0.020908689518060353	0.15142838848007967	0.13807641835144327	1.2151202083849288	1.4122992139687476	0.7660030336585658	0.9972945348883709	6.374753233477513	0.34986003564477247	0.4939759036144578	0.8693281906367961	0.8055648730721342	0.9378831256145719	0.858918186148479	0.506820602058249	0.3974898826809309	0.6313702855805692	0.6295669779825379	0.8699276300048253	0.9275437485185405	7.662742327657334e-17	0.8734276886177678	10.049417064239863	0.8537225162859522	10.0	No
2067.0	1714.0	364.0	0.49406175771971494	0.17814726840855108	1.0	3.98812351543943	28.0	0.0	0.0	13.0	13.0	137.0	0.42280285035629456	11.573626373626375	64.41582417582421	7.5041758241758245	7.881767032967033	7.0	11.35114627814755	33.604395604395606	38.46207017463588	1.4745762711864407	2.656934306569343	0.37637362637362637	7.180751131545141	1503.9916088806012	47.815201868615965	0.2087912087912088	0.08241758241758242	0.75	4.9375	70.0	7.0	1.0	32.0	0.0	0.0	40.0	25.0	4.0	0.0	0.0	9.0	92.0	20.0	3.0	0.0	0.0	2.0	22.0	3.0	19.0	2.0	1.0	2.0	0.0	9.0	0.0	20.0	4.0	4.0	6.0	33.0	3.0	3.0	0.0	3.0	5.0	0.0	0.0	8.0	0.23224924733119087	5.090909090909091	0.3409010653807145	0.3320037134171095	0.19876169646367217	0.5120203421682347	0.3881910152670555	0.058480616478091024	0.01975310599055846	0.13108241539703813	0.15069226433406713	0.9306751862013285	1.2609051768109616	0.4703351426371527	0.7949409324543405	3.398205282245287	0.2957758049947651	0.5757575757575758	0.6744446419301182	0.6149029270867473	0.7642756161982608	0.8045565160713374	0.2624924153320448	0.2096272282895978	0.34929467853564056	0.600144351378111	0.6753388501761463	0.8836326004164399	5.680905606015305e-09	0.8014631505273179	6.343593511903062	0.8195331366306792	8.0	No
2337.0	1928.0	424.0	0.5066666666666667	0.10476190476190476	1.0	3.6266666666666665	28.0	0.17857142857142858	0.07142857142857142	12.0	15.142857142857142	224.0	0.37523809523809526	8.88733153638814	74.74094339622643	6.59637466307278	8.707491374663073	7.0	9.330973305703688	28.11455525606469	60.33209950630623	1.2840236686390532	1.8928571428571428	0.5283018867924528	10.878401658401359	376.2480989221715	155.32075471698113	0.330188679245283	0.18396226415094338	0.75	4.219512195121951	102.0	14.0	3.0	27.0	1.0	1.0	42.0	40.0	1.0	0.0	0.0	8.0	110.0	7.0	14.0	0.0	2.0	4.0	24.0	18.0	24.0	0.0	0.0	5.0	0.0	10.0	0.0	30.0	3.0	25.0	9.0	20.0	15.0	3.0	0.0	0.0	30.0	3.0	9.0	8.0	0.07109466500773072	8.227272727272727	0.3057576414426635	0.3902431148627147	0.16197667956710823	0.5245112041758218	0.3088145272733048	0.07858967436507708	0.013118222361792498	0.13755600165298532	0.09536641225503227	1.1772207072678305	1.4142135623730956	0.7372525664429538	1.0	4.7045118783912985	0.3546159255089552	0.5454545454545454	0.8483164975858158	0.7938949817115376	0.9162531526266735	0.8664581174270833	0.47131940294401087	0.38598660955968567	0.5838854911119773	0.6610655949415625	0.8488208446406834	0.9264042827108664	-2.1950543136117026e-08	0.8493042000961492	6.18038310240463	0.900022806628606	10.0	No
1282.0	1043.0	244.0	0.46616541353383456	0.10902255639097744	4.0	3.8609022556390977	10.0	0.1	0.3	28.0	24.4	141.0	0.45864661654135336	13.038688524590164	67.65096721311477	9.885016393442623	8.341248196721311	11.0	10.577609850970193	36.28524590163934	57.80787169023924	1.676923076923077	1.7304964539007093	0.5778688524590164	9.026600035269167	437.73668968589885	105.21140378799939	0.36065573770491804	0.1762295081967213	0.7222222222222222	6.090909090909091	42.0	17.0	0.0	25.0	1.0	0.0	31.0	29.0	1.0	1.0	0.0	6.0	54.0	7.0	2.0	0.0	0.0	1.0	9.0	3.0	8.0	0.0	1.0	1.0	0.0	6.0	0.0	16.0	1.0	4.0	5.0	15.0	1.0	0.0	0.0	2.0	14.0	0.0	4.0	9.0	0.10638541221575773	5.363636363636363	0.1968538428232262	0.38569134200394034	0.23420971431897744	0.5201294330993848	0.4502912148680987	0.07701790827830868	0.027427095140688418	0.1352673135881437	0.2027621781873875	0.9404757488925276	1.3970113438602343	0.49708329215702507	0.9758203474370888	2.896381369807442	0.3413418179155373	0.5555555555555556	0.6754575875167027	0.500139301251406	0.8981066981281355	0.5568818296242678	0.2716234172516643	0.12106377664650192	0.5030477213161237	0.24066062028819604	0.6851770236251774	0.7629127196726696	-0.0010330120393415782	0.7456225460392706	3.9396327992091216	0.8350873337761905	8.0	No
2992.0	2460.0	526.0	0.4903536977491961	0.14790996784565916	1.0	3.877813504823151	38.0	0.07894736842105263	0.0	9.0	13.842105263157896	259.0	0.38102893890675243	10.175625375225136	67.81530118070845	7.2392195317190335	8.495711006603962	7.0	10.367091270482366	31.33259955973584	58.48320195326906	1.3697916666666667	2.030888030888031	0.4923954372623574	11.292936653100936	361.4228345581816	148.5466669514817	0.2832699619771863	0.17680608365019013	0.7777777777777778	4.909090909090909	114.0	20.0	2.0	47.0	0.0	1.0	50.0	29.0	6.0	0.0	0.0	12.0	141.0	19.0	8.0	0.0	4.0	2.0	25.0	20.0	27.0	1.0	1.0	4.0	0.0	17.0	0.0	35.0	9.0	22.0	6.0	34.0	8.0	0.0	0.0	3.0	26.0	1.0	4.0	9.0	0.1980631339349871	7.136363636363637	0.3595982792798329	0.40675722801108993	0.2654241507646232	0.6201262222002657	0.4280163316153179	0.08495187021195885	0.03522498990456058	0.1922782657301868	0.1831979801294329	1.1954392582840876	1.409937402309988	0.7509955993223253	0.9939617392163188	5.496509439754168	0.37750181819696266	0.5094339622641509	0.8580799457875733	0.8210588014599353	0.9294492215605894	0.8833820959915794	0.4869950010313982	0.4258958736306563	0.6108241885459402	0.697247885098487	0.8583856190740995	0.9235422432576029	2.65352857261415e-09	0.8310462301787066	8.711592568650785	0.8533523629161525	10.0	No
1890.0	1563.0	330.0	0.4501347708894879	0.18328840970350405	4.0	4.0754716981132075	23.0	0.043478260869565216	0.043478260869565216	13.0	14.347826086956522	170.0	0.4393530997304582	10.587615283267457	65.88468379446641	7.634137022397891	8.65451581027668	7.0	10.848893137575418	34.953886693017125	53.54791275106238	1.6881720430107527	1.9411764705882353	0.5151515151515151	9.358192003574066	396.28393090434025	101.53314393939394	0.3151515151515151	0.1787878787878788	0.7777777777777778	5.6521739130434785	60.0	11.0	3.0	35.0	6.0	0.0	42.0	30.0	1.0	1.0	0.0	5.0	78.0	11.0	1.0	0.0	0.0	1.0	6.0	3.0	22.0	1.0	1.0	2.0	0.0	9.0	0.0	19.0	2.0	11.0	5.0	16.0	7.0	3.0	0.0	1.0	9.0	1.0	0.0	10.0	0.0753918059549623	8.181818181818182	0.21966918392941215	0.3904744740770439	0.21295813535202807	0.5148280365281734	0.4136490638469223	0.07819927176754204	0.022675583706306734	0.13252395359772673	0.17110554802143862	1.054689197098367	1.3885697926208402	0.6059229294738765	0.9640630344895416	3.830715482474962	0.3619685896454841	0.32142857142857145	0.762964305109559	0.7083857240531697	0.8711217745720437	0.8131879430992052	0.3552386680715175	0.29128283920628406	0.49061459140860497	0.5937101022005502	0.7643839511984861	0.8774708353192128	-1.8902170245009218e-05	0.8212375863811399	4.609400278283434	0.8478887360067947	10.0	No
3057.0	2508.0	566.0	0.5208955223880597	0.12835820895522387	1.0	3.674626865671642	45.0	0.17777777777777778	0.044444444444444446	9.0	12.577777777777778	235.0	0.42686567164179107	9.05937966234786	76.58516332940717	5.701905771495877	7.9707288025127605	5.0	9.27011772238663	27.772124067530427	48.80877758629785	1.1813725490196079	2.4085106382978725	0.41519434628975266	9.877786765166167	653.8776911195439	98.74977314701142	0.24028268551236748	0.13780918727915195	0.7222222222222222	4.520833333333333	116.0	16.0	3.0	54.0	0.0	1.0	59.0	52.0	5.0	5.0	0.0	14.0	130.0	13.0	7.0	0.0	0.0	0.0	31.0	11.0	43.0	2.0	0.0	3.0	0.0	15.0	0.0	41.0	5.0	10.0	7.0	35.0	18.0	0.0	0.0	3.0	26.0	1.0	1.0	9.0	0.11668792572417845	8.045454545454547	0.34795165191829147	0.38019695081173505	0.22074065712413893	0.5459909993263322	0.4042935824885364	0.07520207108956982	0.02436321885379833	0.14905308567268316	0.1634533008414153	1.1941644322518055	1.4142135623730954	0.7501674500884931	1.0	5.222699915705437	0.34288704791402735	0.5689655172413793	0.8584104534860619	0.8205129227936456	0.9124993220758272	0.8991929121953499	0.4873924781426271	0.4249742835831669	0.5804670821865281	0.7321246916920003	0.8586230421641637	0.9409574576021589	-8.148426889451735e-12	0.8609900439862309	7.575866074942451	0.8787980212524997	12.0	No
1941.0	1575.0	358.0	0.5023923444976076	0.10287081339712918	4.0	3.6818181818181817	21.0	0.047619047619047616	0.14285714285714285	17.0	17.047619047619047	168.0	0.4665071770334928	9.835807395583933	76.57412476722533	6.813878691141262	7.6577043628624635	7.0	9.606745405546679	29.05879223197659	48.58819471197595	1.0816326530612246	2.130952380952381	0.4692737430167598	8.87907589937239	641.9840987302717	86.7217877094972	0.26256983240223464	0.12849162011173185	0.6666666666666666	4.4375	79.0	19.0	1.0	21.0	0.0	0.0	37.0	30.0	1.0	0.0	0.0	8.0	77.0	10.0	7.0	0.0	0.0	1.0	28.0	17.0	20.0	0.0	0.0	4.0	0.0	13.0	0.0	23.0	5.0	10.0	5.0	31.0	5.0	0.0	0.0	3.0	21.0	2.0	11.0	9.0	0.10182144302441257	6.818181818181818	0.263293256936938	0.3758545007511962	0.14286675427997841	0.5435211215525694	0.2628540982397872	0.0738177029196502	0.010205454739248054	0.14770760478688127	0.06909227696145308	1.0835678299579274	1.3937290709190566	0.6361420039462394	0.9712403615624485	3.810739912430004	0.33168233570631817	0.45454545454545453	0.7826955361489648	0.6915854938462174	0.9195734344466175	0.7520720672649714	0.3810209805846616	0.26908303609988626	0.565801337140518	0.47557865002545746	0.7854075206691278	0.8540998372161236	6.067567839627189e-07	0.8191591644789737	5.491306975934018	0.8784407083594586	8.0	No
1785.0	1449.0	344.0	0.5013123359580053	0.09711286089238845	3.0	3.748031496062992	17.0	0.058823529411764705	0.23529411764705882	11.0	20.235294117647058	155.0	0.46981627296587924	10.652257181942545	77.59501367989058	7.463392612859099	7.164734541723666	8.0	9.478462496947788	30.99110807113543	45.64831248514875	1.2300884955752212	2.2193548387096773	0.45058139534883723	8.357039923266477	808.0	70.39440291620525	0.25872093023255816	0.09302325581395349	0.6388888888888888	4.888888888888889	60.0	16.0	1.0	39.0	4.0	0.0	34.0	34.0	2.0	0.0	0.0	13.0	70.0	6.0	3.0	0.0	0.0	1.0	22.0	7.0	22.0	0.0	0.0	0.0	0.0	17.0	0.0	31.0	1.0	7.0	2.0	17.0	2.0	0.0	0.0	0.0	11.0	2.0	3.0	10.0	0.13846010760571506	5.681818181818182	0.30763946255360664	0.3708747646728683	0.14478366355603617	0.6474921163872112	0.22360683611698695	0.0734648203034237	0.01048115461635346	0.20962302039179492	0.050000017158247735	1.036557181608427	1.3764209105402665	0.5868523674362457	0.9472672614862481	3.592874754534662	0.3335900462855531	0.3448275862068966	0.7480981808329376	0.6422735523264369	0.9322271378050484	0.6889668046337781	0.34168098835288174	0.22463988809635127	0.5713806872872524	0.3931527492867766	0.7527390510023786	0.8074631390529148	2.0920355186418912e-06	0.7776443610085239	5.936940856449237	0.8330778563691915	8.0	No
2998.0	2524.0	486.0	0.46063651591289784	0.17922948073701842	1.0	4.130653266331659	33.0	0.12121212121212122	0.030303030303030304	9.0	14.727272727272727	249.0	0.2964824120603015	11.734530490086046	59.242373737373754	8.654870931537598	9.760264908342688	9.0	11.14670477721597	36.74373363262252	60.26464306013053	1.6842105263157894	1.9518072289156627	0.5123456790123457	11.29486936950021	381.32900218911095	160.6787388654478	0.30246913580246915	0.19753086419753085	0.6944444444444444	3.8421052631578947	107.0	22.0	1.0	39.0	1.0	1.0	34.0	48.0	3.0	0.0	0.0	16.0	146.0	14.0	30.0	0.0	2.0	4.0	15.0	12.0	18.0	0.0	0.0	0.0	0.0	14.0	0.0	33.0	14.0	9.0	9.0	30.0	12.0	0.0	0.0	4.0	29.0	1.0	10.0	12.0	0.14188901181235522	8.363636363636363	0.32057042270351266	0.385938030778619	0.1667593277330371	0.5033267866667683	0.3313142319275002	0.07637401264484928	0.013904336692986963	0.12666892708814714	0.10976912027770733	1.163590874443906	1.4097974247921339	0.7151791229080044	0.9937643894752658	5.069496581573262	0.35493575496125573	0.45098039215686275	0.8365165005980327	0.7774595716391015	0.9633656583715436	0.8070243784206564	0.4533337424451592	0.36487701406547923	0.6608802900349271	0.5521075746504647	0.8373505853888112	0.8691928948393844	4.925590652188507e-10	0.849843802500916	7.184606565429583	0.860393565419235	12.0	No
2222.0	1818.0	408.0	0.5233050847457628	0.1461864406779661	4.0	3.7987288135593222	24.0	0.041666666666666664	0.08333333333333333	13.0	17.0	172.0	0.4449152542372881	11.11372549019608	70.5594117647059	7.640980392156862	7.962788235294118	8.0	10.775791032727817	33.911764705882355	44.7727047503629	1.4485294117647058	2.372093023255814	0.4215686274509804	8.5152688695994	835.4591836734694	72.50980392156863	0.23039215686274508	0.12009803921568628	0.6944444444444444	5.241379310344827	81.0	14.0	0.0	36.0	0.0	2.0	57.0	34.0	4.0	0.0	0.0	7.0	87.0	12.0	6.0	0.0	1.0	0.0	27.0	6.0	21.0	0.0	0.0	3.0	0.0	18.0	0.0	29.0	1.0	14.0	3.0	26.0	8.0	1.0	0.0	1.0	10.0	0.0	0.0	2.0	0.16986384322100273	7.545454545454546	0.27479809226542395	0.37039250720447114	0.25407777218306776	0.540772376124385	0.4698423651074707	0.0702989689163222	0.03227775715875547	0.1462173813896066	0.22075184804978207	1.1016558269040375	1.3696138463873175	0.6520715377964156	0.9379210441079304	4.162408355137615	0.3376158993484919	0.4473684210526316	0.7952942879102459	0.6967088017704023	0.9019121119543912	0.7724797045475692	0.39577467819197115	0.2720554292417138	0.5435123604441967	0.5005505836507027	0.796813504206589	0.8834713423239658	-5.016399121242088e-08	0.8407946629082338	5.73323001934946	0.8624109371254537	8.0	No
542.0	443.0	100.0	0.42342342342342343	0.12612612612612611	4.0	3.936936936936937	6.0	0.0	0.0	26.0	16.666666666666668	60.0	0.3783783783783784	9.866666666666667	72.32433333333337	7.312000000000001	8.252766666666666	7.0	9.2995712137729	30.66666666666667	43.77852853160006	2.0	1.6666666666666667	0.6	6.0	581.7174515235457	49.949999999999996	0.34	0.2	0.4722222222222222	6.285714285714286	18.0	3.0	0.0	4.0	0.0	0.0	14.0	16.0	0.0	0.0	0.0	4.0	23.0	4.0	2.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	8.0	1.0	4.0	0.0	3.0	2.0	1.0	0.0	0.0	8.0	0.0	0.0	6.0	0.12717242323096736	2.8181818181818183	0.09293095701019938	0.43145492002093616	0.43145492002093616	0.43145492002093616	1.0	0.0930766740051362	0.0930766740051362	0.0930766740051362	1.0	0.43145492002093616	0.43145492002093616	0.0930766740051362	0.0930766740051362	1.220338798892414	0.43145492002093616	1.0	0.21572746001046808	0.21572746001046808	0.21572746001046808	1.0	0.023546384615515004	0.023546384615514837	0.02354638461551517	0.9999999999999859	0.21572746001046808	0.9999999999999999	-0.18615334801027242	-1.0	2.0	1.0	5.0	No
2036.0	1678.0	373.0	0.5094339622641509	0.13679245283018868	3.0	3.8773584905660377	30.0	0.1	0.0	11.0	12.433333333333334	189.0	0.38207547169811323	9.799070598748884	73.09881277926722	6.152297587131368	7.978448025022342	5.0	9.888512548439397	27.982931188561217	54.486268404152476	1.5081967213114753	1.9735449735449735	0.5067024128686327	9.786049051183607	449.5230044680594	110.33995803706725	0.32707774798927614	0.16085790884718498	0.6388888888888888	4.714285714285714	80.0	6.0	3.0	33.0	1.0	0.0	33.0	39.0	0.0	1.0	0.0	4.0	107.0	13.0	4.0	0.0	0.0	1.0	15.0	10.0	17.0	0.0	0.0	3.0	0.0	12.0	0.0	21.0	7.0	11.0	4.0	30.0	7.0	0.0	0.0	0.0	18.0	0.0	4.0	11.0	0.3087016286817307	6.681818181818182	0.3442321854523246	0.36198572397678364	0.22428786323939642	0.44666596353828236	0.5021377977016451	0.0670156814806917	0.025152522798246868	0.09975524149179127	0.2521423678806555	1.066031026002488	1.3848785771158634	0.6194380445716094	0.9589443366772297	3.8182667679622	0.33233746439019907	0.5151515151515151	0.7736142183332847	0.6891760363814423	0.8882233543814114	0.7759039806619447	0.368072151852845	0.2686117577728556	0.5170397381718272	0.5195185939143195	0.775027221932305	0.8725589325131627	2.7665814931087374e-07	0.8258438715058747	5.307883272700056	0.8959263467137647	8.0	No
2324.0	1912.0	419.0	0.5189075630252101	0.18487394957983194	2.0	3.9096638655462184	25.0	0.04	0.12	12.0	16.76	179.0	0.42016806722689076	12.431923627684967	69.88947112171839	7.674800954653939	8.311662348448687	8.0	10.264317810270406	37.76238663484487	45.817461102356425	1.1	2.340782122905028	0.42720763723150357	8.744722240553964	717.0612244897959	75.83291567223547	0.25059665871121717	0.13126491646778043	0.7222222222222222	5.354838709677419	88.0	8.0	1.0	26.0	0.0	1.0	47.0	31.0	0.0	1.0	0.0	13.0	96.0	2.0	6.0	0.0	0.0	0.0	36.0	11.0	31.0	2.0	0.0	5.0	0.0	19.0	0.0	40.0	10.0	13.0	4.0	16.0	5.0	2.0	0.0	2.0	8.0	2.0	0.0	8.0	0.18341454367808824	5.954545454545455	0.24787737593542547	0.3730105731242553	0.19347142920260374	0.5615574324411032	0.34452652217882496	0.07414084840253635	0.018715596958848835	0.15767337496492195	0.11869852448463507	1.0619680273273548	1.3449935831420743	0.6041361927065009	0.9045038693466777	3.95025119959212	0.3162732158285084	0.5384615384615384	0.7656429246193424	0.716661218526499	0.9324529935215825	0.7685762429909677	0.35863077802145993	0.3001292032754348	0.5775554273540358	0.5196543726554899	0.7672323775093449	0.8228107827846088	9.244077481609123e-09	0.7884406546616397	7.638162736206062	0.8225911389838015	9.0	No
2549.0	2079.0	475.0	0.46564885496183206	0.1049618320610687	3.0	3.895038167938931	12.0	0.0	0.6666666666666666	63.0	39.583333333333336	131.0	0.4751908396946565	19.285964912280704	54.2734956140351	15.522868421052635	8.458654385964913	19.0	13.023866798666859	51.16228070175439	32.474132224496636	1.3225806451612903	3.6259541984732824	0.27578947368421053	6.010692227408718	3061.854371378181	27.516413708690333	0.13263157894736843	0.061052631578947365	0.6111111111111112	7.357142857142857	80.0	17.0	3.0	43.0	0.0	1.0	53.0	38.0	1.0	0.0	0.0	12.0	113.0	14.0	5.0	0.0	0.0	0.0	20.0	26.0	29.0	0.0	0.0	2.0	0.0	15.0	0.0	30.0	2.0	5.0	0.0	29.0	14.0	0.0	0.0	14.0	7.0	0.0	0.0	8.0	0.15138751967510677	6.318181818181818	0.2796534677660656	0.3260718304579133	0.1665399707860725	0.5130964683676617	0.3245782831362961	0.05764722167966905	0.013867780934712637	0.13163399292568323	0.10535106188370345	0.9263803020430937	1.284797053036717	0.46806169953646415	0.825351733745916	3.67027294792521	0.2798556886445145	0.5116279069767442	0.6710509826152992	0.5421066183719686	0.8084728227929446	0.6705316531225017	0.2632344631657168	0.1524142972603938	0.39655486948223007	0.38434604890717045	0.6761483148934786	0.8363278218279018	1.6939645435483694e-13	0.8518961124385143	6.186646925144443	0.8236892213895839	8.0	No
